lt,rt,lp,rp,lv,rv
1544903.0,1544808.0,19.54353,19.47795,426.0,426.0
1561454.0,1561365.0,19.74028,19.6747,415.0,415.0
1583139.0,1583043.0,20.00261,19.9414,423.0,430.0
1605237.0,1605145.0,20.27368,20.21247,429.0,429.0
1621787.0,1621697.0,20.4748,20.41359,425.0,425.0
1643946.0,1643849.0,20.74587,20.68467,428.0,428.0
1665711.0,1665616.0,21.0082,20.94699,421.0,421.0
1682186.0,1682097.0,21.20932,21.14374,427.0,417.0
1704374.0,1704277.0,21.48039,21.41482,427.0,427.0
1720918.0,1720828.0,21.67714,21.61593,416.0,425.0
1743148.0,1743052.0,21.94822,21.88701,426.0,426.0
1764913.0,1764818.0,22.21492,22.14934,428.0,421.0
1781459.0,1781370.0,22.41166,22.34608,416.0,416.0
1803647.0,1803551.0,22.68274,22.61716,427.0,427.0
1825404.0,1825309.0,22.94507,22.88386,422.0,429.0
1842421.0,1842331.0,23.15493,23.09372,431.0,431.0
1864181.0,1864086.0,23.41726,23.35605,421.0,422.0
1880734.0,1880643.0,23.61838,23.5528,425.0,415.0
1902847.0,1902749.0,23.88945,23.82387,429.0,429.0
1924611.0,1924516.0,24.15178,24.09057,421.0,428.0
1941623.0,1941532.0,24.35727,24.29169,422.0,413.0
1963384.0,1963287.0,24.62397,24.55402,428.0,422.0
1985137.0,1985044.0,24.8863,24.81635,422.0,422.0
