lt,rt,lp,rp,lv,rv
781042.0,780937.0,8.13658,8.101604,340.0,347.0
803015.0,802913.0,8.355188,8.31584,348.0,341.0
819317.0,819219.0,8.512586,8.47761,337.0,347.0
840828.0,840724.0,8.722449,8.687473,341.0,341.0
862856.0,862755.0,8.936685,8.901709,340.0,340.0
879245.0,879147.0,9.094082,9.059106,336.0,336.0
901311.0,901206.0,9.31269,9.26897,346.0,332.0
922736.0,922635.0,9.518181,9.478833,335.0,342.0
939126.0,939028.0,9.675578,9.63623,336.0,336.0
961062.0,960957.0,9.885442,9.846094,334.0,334.0
982666.0,982565.0,10.09531,10.05596,340.0,339.0
999523.0,999425.0,10.25708,10.2221,335.0,344.0
1021034.0,1020930.0,10.46257,10.43196,334.0,341.0
1042791.0,1042690.0,10.67243,10.64183,337.0,337.0
1059767.0,1059670.0,10.84294,10.80797,351.0,342.0
1081534.0,1081430.0,11.05281,11.01783,337.0,337.0
1103767.0,1103667.0,11.27142,11.23207,344.0,337.0
1120316.0,1120218.0,11.43319,11.39384,342.0,342.0
1142081.0,1141976.0,11.64305,11.60807,337.0,344.0
1164264.0,1164161.0,11.85728,11.82668,338.0,344.0
1180814.0,1180717.0,12.01905,11.98845,342.0,341.0
1203046.0,1202941.0,12.24203,12.20269,351.0,337.0
1219598.0,1219500.0,12.4038,12.36008,342.0,332.0
1241295.0,1241189.0,12.61804,12.56995,345.0,338.0
1263487.0,1263386.0,12.83227,12.78418,337.0,337.0
1280039.0,1279940.0,12.98967,12.94158,332.0,332.0
1302273.0,1302168.0,13.20391,13.16019,337.0,344.0
1324030.0,1323927.0,13.41377,13.37442,337.0,344.0
1340579.0,1340482.0,13.57554,13.53619,342.0,341.0
1362770.0,1362667.0,13.79415,13.7548,344.0,344.0
1379244.0,1379145.0,13.95155,13.91657,334.0,343.0
1401483.0,1401379.0,14.16578,14.13081,337.0,337.0
1423247.0,1423144.0,14.38002,14.34067,344.0,337.0
1439795.0,1439697.0,14.54179,14.50244,342.0,342.0
1461988.0,1461882.0,14.75602,14.72105,337.0,344.0
1483742.0,1483640.0,14.96589,14.93091,337.0,337.0
1500760.0,1500664.0,15.12766,15.09268,332.0,332.0
1522528.0,1522423.0,15.34189,15.30254,344.0,337.0
1544293.0,1544190.0,15.55613,15.51678,344.0,344.0
1561271.0,1561173.0,15.7179,15.67855,333.0,333.0
1582966.0,1582863.0,15.93213,15.88841,345.0,338.0
1599982.0,1599884.0,16.09827,16.05455,341.0,341.0
1621744.0,1621641.0,16.30814,16.26442,337.0,337.0
1643510.0,1643408.0,16.518,16.47865,337.0,344.0
1660330.0,1660231.0,16.67977,16.64042,336.0,336.0
1682095.0,1681990.0,16.88963,16.85466,337.0,344.0
1704321.0,1704218.0,17.10387,17.06889,337.0,337.0
1720872.0,1720773.0,17.26564,17.23066,342.0,341.0
1742634.0,1742529.0,17.47987,17.4449,344.0,344.0
1759532.0,1759434.0,17.64164,17.6023,335.0,325.0
1781220.0,1781114.0,17.85588,17.81653,345.0,345.0
1803451.0,1803348.0,18.07011,18.03514,337.0,344.0
1819997.0,1819899.0,18.23626,18.19691,351.0,342.0
1841762.0,1841658.0,18.44612,18.40677,337.0,337.0
1863945.0,1863842.0,18.66035,18.62101,338.0,338.0
1880492.0,1880394.0,18.82212,18.77841,342.0,332.0
1902724.0,1902620.0,19.04073,18.99264,344.0,337.0
1919276.0,1919179.0,19.19813,19.15004,332.0,332.0
1941047.0,1940942.0,19.40799,19.36427,337.0,344.0
1963238.0,1963136.0,19.62223,19.57851,337.0,337.0
1979784.0,1979687.0,19.784,19.74028,342.0,342.0
