lt,rt,lp,rp,lv,rv
778713.0,778629.0,7.970441,7.804299,342.0,333.0
801665.0,801587.0,8.197793,8.027279,346.0,340.0
818643.0,818559.0,8.359563,8.19342,333.0,342.0
841041.0,840964.0,8.582542,8.407656,348.0,334.0
858444.0,858361.0,8.748684,8.573797,334.0,334.0
880931.0,880853.0,8.962919,8.792405,333.0,340.0
898372.0,898289.0,9.129061,8.958547,333.0,333.0
920859.0,920781.0,9.347669,9.181526,340.0,347.0
943341.0,943264.0,9.570648,9.400134,347.0,340.0
960742.0,960657.0,9.73679,9.570648,334.0,342.0
983139.0,983062.0,9.955398,9.789256,341.0,341.0
1000584.0,1000501.0,10.12591,9.95977,342.0,342.0
1023145.0,1023067.0,10.34889,10.18275,345.0,345.0
1040287.0,1040204.0,10.51503,10.34889,339.0,339.0
1063360.0,1063283.0,10.73801,10.57624,338.0,344.0
1080498.0,1080415.0,10.90415,10.74238,339.0,339.0
1103617.0,1103540.0,11.13151,10.96536,344.0,337.0
1120756.0,1120671.0,11.29328,11.13151,330.0,339.0
1143399.0,1143322.0,11.51626,11.35011,344.0,337.0
1160961.0,1160876.0,11.6824,11.52063,331.0,339.0
1183535.0,1183458.0,11.89663,11.73924,332.0,338.0
1201141.0,1201057.0,12.07152,11.91412,347.0,347.0
1223788.0,1223711.0,12.2945,12.12836,344.0,331.0
1240856.0,1240772.0,12.45627,12.2945,331.0,340.0
1258340.0,1258258.0,12.62678,12.46501,341.0,341.0
1280983.0,1280905.0,12.84976,12.68362,344.0,337.0
1298590.0,1298507.0,13.02028,12.85851,338.0,347.0
1321237.0,1321161.0,13.24325,13.07711,344.0,337.0
1338374.0,1338291.0,13.4094,13.24326,339.0,339.0
1361376.0,1361300.0,13.63238,13.46624,339.0,339.0
1378516.0,1378433.0,13.79852,13.63675,339.0,348.0
1401637.0,1401560.0,14.02587,13.85973,344.0,337.0
1418779.0,1418694.0,14.18764,14.02587,330.0,339.0
1441425.0,1441349.0,14.41062,14.24011,344.0,331.0
1458989.0,1458904.0,14.5855,14.41062,348.0,339.0
1481562.0,1481485.0,14.80411,14.62923,338.0,338.0
1499168.0,1499084.0,14.97463,14.79974,338.0,339.0
1521818.0,1521741.0,15.19323,15.01398,337.0,331.0
1538957.0,1538872.0,15.355,15.18449,330.0,348.0
1561870.0,1561793.0,15.57798,15.40747,340.0,340.0
1579011.0,1578926.0,15.74413,15.57361,339.0,339.0
1602127.0,1602049.0,15.9671,15.80096,337.0,344.0
1619195.0,1619112.0,16.13762,15.96711,349.0,340.0
1641846.0,1641769.0,16.35623,16.19009,337.0,344.0
1659412.0,1659329.0,16.52674,16.3606,339.0,339.0
1681977.0,1681899.0,16.74535,16.58358,339.0,345.0
1699586.0,1699501.0,16.91586,16.75847,338.0,347.0
1722235.0,1722159.0,17.13884,16.97707,344.0,337.0
1739376.0,1739292.0,17.30498,17.14322,339.0,339.0
1762448.0,1762372.0,17.52796,17.36182,338.0,331.0
1779587.0,1779504.0,17.6941,17.52796,339.0,339.0
1802632.0,1802555.0,17.91708,17.75094,338.0,338.0
1819772.0,1819688.0,18.08323,17.91709,339.0,339.0
1842421.0,1842345.0,18.30183,18.14007,337.0,344.0
1859986.0,1859901.0,18.47235,18.30621,339.0,331.0
1882635.0,1882558.0,18.69533,18.52481,344.0,337.0
1900242.0,1900159.0,18.86584,18.6997,338.0,347.0
1922807.0,1922729.0,19.08007,18.91831,332.0,339.0
1939944.0,1939859.0,19.25059,19.08445,348.0,339.0
1963022.0,1962945.0,19.47357,19.30743,338.0,338.0
1980163.0,1980078.0,19.63971,19.47794,339.0,348.0
