lt,rt,lp,rp,lv,rv
700166.0,700080.0,5.307796,5.19412,254.0,254.0
722567.0,722490.0,5.469566,5.35589,252.0,252.0
739459.0,739375.0,5.596358,5.482682,262.0,262.0
762375.0,762298.0,5.766872,5.648824,260.0,253.0
784861.0,784781.0,5.92427,5.814966,245.0,258.0
802217.0,802132.0,6.055435,5.941759,264.0,255.0
824704.0,824625.0,6.217205,6.107901,251.0,258.0
841679.0,841594.0,6.339625,6.230321,252.0,252.0
864591.0,864514.0,6.505767,6.396463,253.0,253.0
881570.0,881486.0,6.628187,6.518883,252.0,252.0
904525.0,904447.0,6.798701,6.685025,259.0,253.0
921504.0,921419.0,6.921122,6.811818,252.0,261.0
943991.0,943913.0,7.087264,6.973588,258.0,251.0
961398.0,961313.0,7.214056,7.10038,254.0,254.0
983798.0,983721.0,7.375826,7.26215,252.0,252.0
1001156.0,1001070.0,7.502618,7.388942,255.0,255.0
1023804.0,1023726.0,7.664388,7.550712,249.0,249.0
1040942.0,1040857.0,7.791181,7.677505,258.0,258.0
1064021.0,1063942.0,7.957323,7.848019,251.0,258.0
1081159.0,1081073.0,8.079743,7.970439,250.0,250.0
1104275.0,1104196.0,8.245885,8.140953,251.0,258.0
1121413.0,1121329.0,8.372678,8.267746,258.0,258.0
1144067.0,1143988.0,8.538819,8.433887,256.0,256.0
1161631.0,1161546.0,8.669984,8.56068,261.0,252.0
1184196.0,1184117.0,8.836125,8.726822,257.0,257.0
1201802.0,1201717.0,8.96729,8.857986,260.0,260.0
1224382.0,1224304.0,9.12906,9.015384,250.0,243.0
1241446.0,1241362.0,9.255853,9.137804,260.0,251.0
1264520.0,1264442.0,9.421994,9.31269,252.0,265.0
1281574.0,1281489.0,9.548787,9.43511,260.0,251.0
1304602.0,1304525.0,9.714929,9.605624,252.0,259.0
1321744.0,1321658.0,9.841722,9.732417,258.0,258.0
1344391.0,1344314.0,10.00349,9.894187,249.0,249.0
1361957.0,1361871.0,10.13028,10.02098,252.0,252.0
1384606.0,1384529.0,10.3008,10.18275,263.0,249.0
1402143.0,1402056.0,10.42759,10.30954,253.0,253.0
1424791.0,1424712.0,10.58936,10.47131,249.0,249.0
1441930.0,1441845.0,10.71178,10.59811,250.0,258.0
1459498.0,1459414.0,10.83857,10.7249,252.0,252.0
1482062.0,1481982.0,11.00472,10.89104,257.0,257.0
1499667.0,1499583.0,11.13151,11.0222,252.0,260.0
1522227.0,1522148.0,11.30202,11.18397,264.0,250.0
1544871.0,1544792.0,11.46379,11.35012,250.0,256.0
1562433.0,1562349.0,11.59496,11.47691,261.0,252.0
1579576.0,1579492.0,11.72175,11.6037,258.0,258.0
1602601.0,1602524.0,11.88789,11.76984,252.0,252.0
1619745.0,1619659.0,12.01031,11.89664,249.0,258.0
1642393.0,1642315.0,12.17645,12.06278,256.0,256.0
1659959.0,1659874.0,12.30762,12.18957,261.0,252.0
1682607.0,1682530.0,12.47376,12.35571,256.0,256.0
1700214.0,1700129.0,12.60055,12.4825,252.0,252.0
1722776.0,1722698.0,12.76232,12.64865,250.0,257.0
1739916.0,1739830.0,12.88912,12.77544,258.0,258.0
1762991.0,1762912.0,13.05526,12.94158,251.0,251.0
1780131.0,1780046.0,13.17768,13.06837,250.0,258.0
1803250.0,1803171.0,13.34819,13.23452,258.0,251.0
1820389.0,1820304.0,13.47498,13.36131,258.0,258.0
1843040.0,1842961.0,13.64113,13.52308,256.0,249.0
1860606.0,1860521.0,13.76792,13.64987,252.0,252.0
1883255.0,1883177.0,13.92969,13.81601,249.0,256.0
1900865.0,1900779.0,14.05648,13.94281,252.0,252.0
1923511.0,1923434.0,14.21825,14.11332,249.0,263.0
1940649.0,1940565.0,14.34504,14.23574,258.0,250.0
1963726.0,1963649.0,14.51556,14.40625,258.0,258.0
1980868.0,1980782.0,14.63798,14.52867,249.0,249.0
