lt,rt,lp,rp,lv,rv
821057.0,820953.0,6.400836,6.278416,277.0,267.0
842773.0,842662.0,6.57135,6.444558,274.0,267.0
863926.0,863816.0,6.741864,6.606328,282.0,267.0
885163.0,885053.0,6.908006,6.768097,273.0,266.0
901582.0,901479.0,7.03917,6.89489,279.0,270.0
922654.0,922542.0,7.205312,7.052288,275.0,261.0
944357.0,944247.0,7.380198,7.214057,282.0,260.0
965588.0,965478.0,7.54634,7.380199,273.0,273.0
981492.0,981389.0,7.673133,7.50262,279.0,269.0
1003077.0,1002965.0,7.843647,7.66439,276.0,262.0
1024386.0,1024275.0,8.014161,7.830532,280.0,272.0
1041001.0,1040896.0,8.145326,7.957324,276.0,267.0
1062398.0,1062288.0,8.31584,8.119094,278.0,264.0
1083722.0,1083611.0,8.481981,8.280864,272.0,265.0
1105538.0,1105428.0,8.656867,8.451378,280.0,273.0
1121687.0,1121584.0,8.788032,8.573798,284.0,265.0
1143556.0,1143445.0,8.958546,8.73994,272.0,265.0
1164863.0,1164754.0,9.124687,8.906081,272.0,272.0
1181012.0,1180906.0,9.255852,9.028502,284.0,265.0
1202831.0,1202720.0,9.426366,9.194643,273.0,266.0
1224219.0,1224108.0,9.59688,9.360785,279.0,271.0
1246005.0,1245895.0,9.767394,9.522554,273.0,259.0
1262150.0,1262047.0,9.898559,9.644975,284.0,265.0
1283552.0,1283441.0,10.0647,9.811116,271.0,271.0
1305292.0,1305182.0,10.23521,9.972886,274.0,260.0
1321435.0,1321330.0,10.36201,10.09531,274.0,265.0
1343296.0,1343185.0,10.53252,10.26582,272.0,273.0
1364679.0,1364570.0,10.70741,10.42322,286.0,257.0
1386067.0,1385960.0,10.87355,10.58936,271.0,271.0
1402652.0,1402549.0,11.00471,10.71615,276.0,267.0
1424045.0,1423933.0,11.17085,10.87792,271.0,264.0
1445899.0,1445788.0,11.34137,11.04406,273.0,266.0
1462041.0,1461935.0,11.47253,11.16648,284.0,265.0
1483427.0,1483317.0,11.64305,11.33263,279.0,271.0
1505240.0,1505130.0,11.80919,11.49877,266.0,266.0
1521388.0,1521283.0,11.94035,11.61681,284.0,255.0
1543242.0,1543133.0,12.11087,11.78733,273.0,273.0
1564626.0,1564516.0,12.28138,11.95347,279.0,271.0
1586005.0,1585895.0,12.4519,12.11087,279.0,257.0
1602506.0,1602402.0,12.57869,12.23766,269.0,268.0
1623893.0,1623782.0,12.7492,12.39506,279.0,257.0
1645668.0,1645558.0,12.92409,12.56557,281.0,274.0
1661809.0,1661704.0,13.05088,12.68799,274.0,265.0
1683197.0,1683087.0,13.2214,12.84976,279.0,264.0
1704930.0,1704819.0,13.39628,13.0159,281.0,267.0
1720986.0,1720881.0,13.5187,13.13832,266.0,266.0
1742761.0,1742650.0,13.68922,13.30009,274.0,260.0
1764134.0,1764024.0,13.8641,13.46186,286.0,264.0
1785433.0,1785323.0,14.03024,13.62363,272.0,265.0
1802001.0,1801898.0,14.16141,13.75043,277.0,267.0
1823384.0,1823272.0,14.32755,13.91657,271.0,272.0
1845228.0,1845121.0,14.49806,14.07834,273.0,259.0
1861371.0,1861265.0,14.62923,14.20076,284.0,265.0
1882747.0,1882636.0,14.79537,14.3669,271.0,272.0
1904464.0,1904354.0,14.96588,14.52867,274.0,260.0
1925831.0,1925721.0,15.1364,14.69044,279.0,264.0
1942369.0,1942265.0,15.26319,14.81723,268.0,268.0
1963742.0,1963630.0,15.42933,14.979,272.0,264.0
1984939.0,1984829.0,15.59985,15.1364,281.0,259.0
