lt,rt,lp,rp,lv,rv
1000406.0,1000263.0,12.86725,12.70985,443.0,435.0
1020520.0,1020395.0,13.11647,12.95907,433.0,433.0
1040456.0,1040348.0,13.36131,13.20828,429.0,437.0
1060671.0,1060576.0,13.61926,13.46187,446.0,438.0
1080924.0,1080833.0,13.87285,13.71108,438.0,430.0
1100958.0,1100875.0,14.12643,13.96029,443.0,435.0
1120584.0,1120527.0,14.37565,14.20513,444.0,436.0
1140717.0,1140672.0,14.62923,14.45435,440.0,432.0
1161119.0,1161080.0,14.88282,14.70356,434.0,427.0
1180983.0,1181053.0,15.12766,14.95277,431.0,436.0
1200833.0,1200910.0,15.37687,15.20199,439.0,439.0
1220939.0,1221020.0,15.63046,15.45557,441.0,441.0
1240822.0,1240912.0,15.87967,15.69604,438.0,423.0
1260964.0,1261057.0,16.13326,15.94088,440.0,425.0
1281120.0,1281218.0,16.38247,16.19009,432.0,432.0
1301058.0,1301162.0,16.63168,16.4393,437.0,437.0
1321164.0,1321276.0,16.88089,16.68852,433.0,433.0
1341140.0,1341258.0,17.1301,16.93773,436.0,436.0
1361295.0,1361417.0,17.38369,17.18694,440.0,432.0
1380877.0,1381006.0,17.6329,17.42741,445.0,429.0
1400830.0,1400966.0,17.88211,17.67662,437.0,436.0
1421112.0,1421252.0,18.13133,17.93021,430.0,437.0
1441175.0,1441322.0,18.38491,18.17942,442.0,434.0
1460828.0,1460982.0,18.62975,18.42426,436.0,435.0
1481164.0,1481325.0,18.88334,18.67785,436.0,436.0
1501109.0,1500928.0,19.13692,18.92269,445.0,437.0
1520463.0,1520293.0,19.38177,19.16316,442.0,434.0
1540928.0,1540773.0,19.63535,19.41237,433.0,425.0
1561008.0,1560867.0,19.88456,19.66158,434.0,434.0
1580464.0,1580346.0,20.12503,19.90642,432.0,440.0
1601070.0,1600964.0,20.37862,20.16001,430.0,430.0
1620629.0,1620534.0,20.62346,20.40048,438.0,430.0
1640642.0,1640554.0,20.87267,20.64969,435.0,435.0
1660914.0,1660832.0,21.12626,20.8989,437.0,430.0
1681117.0,1681061.0,21.37547,21.15249,431.0,438.0
1700592.0,1700548.0,21.62031,21.39296,440.0,431.0
1720995.0,1720957.0,21.86952,21.64217,427.0,427.0
1740726.0,1740797.0,22.10999,21.88264,426.0,424.0
1760812.0,1760891.0,22.3592,22.12748,434.0,426.0
1780844.0,1780927.0,22.60404,22.37232,427.0,427.0
1800730.0,1800820.0,22.84888,22.61716,430.0,430.0
1820867.0,1820962.0,23.0981,22.86637,433.0,433.0
1840720.0,1840822.0,23.34731,23.11121,439.0,431.0
1860892.0,1860999.0,23.60089,23.36042,439.0,432.0
1881084.0,1881195.0,23.85011,23.60964,432.0,431.0
1901058.0,1901176.0,24.09495,23.85448,429.0,428.0
1921289.0,1921413.0,24.34416,24.10806,431.0,438.0
1941298.0,1941428.0,24.59337,24.35728,435.0,435.0
1960903.0,1961039.0,24.83384,24.59774,429.0,429.0
1981189.0,1981331.0,25.08305,24.84696,429.0,429.0
