lt,rt,lp,rp,lv,rv
1200377.0,1200469.0,18.51608,18.18817,525.0,525.0
1220447.0,1220548.0,18.81776,18.48547,526.0,515.0
1240540.0,1240645.0,19.11944,18.78278,525.0,517.0
1261076.0,1261185.0,19.42986,19.0932,529.0,528.0
1280456.0,1280573.0,19.7228,19.38177,529.0,520.0
1300957.0,1301078.0,20.03322,19.68344,529.0,514.0
1321117.0,1321243.0,20.3349,19.98512,523.0,523.0
1340561.0,1340695.0,20.62346,20.27369,519.0,519.0
1360523.0,1360663.0,20.92514,20.57099,528.0,521.0
1380735.0,1380879.0,21.22682,20.87267,522.0,522.0
1400730.0,1400881.0,21.52413,21.16998,520.0,520.0
1420980.0,1421137.0,21.83018,21.47166,528.0,521.0
1440587.0,1440752.0,22.12312,21.76022,522.0,514.0
1460635.0,1460805.0,22.42042,22.05753,519.0,518.0
1480936.0,1481112.0,22.72647,22.35483,527.0,512.0
1501023.0,1501204.0,23.02378,22.65214,518.0,517.0
1520703.0,1525955.0,23.32108,22.9407,528.0,512.0
1540197.0,1540051.0,23.61402,23.22927,526.0,527.0
1560639.0,1560502.0,23.92007,23.53094,523.0,515.0
1580689.0,1580563.0,24.21738,23.82388,519.0,511.0
1600552.0,1600443.0,24.51468,24.11681,523.0,515.0
1620689.0,1620597.0,24.81636,24.41849,524.0,523.0
1640882.0,1640807.0,25.11804,24.72017,522.0,522.0
1660879.0,1660812.0,25.41535,25.01748,520.0,520.0
1680472.0,1680413.0,25.70828,25.31041,523.0,523.0
1700515.0,1700463.0,26.00996,25.60772,526.0,518.0
1720834.0,1720805.0,26.31164,25.90503,519.0,511.0
1740557.0,1740543.0,26.60458,26.19796,519.0,519.0
1760738.0,1760831.0,26.90626,26.49527,523.0,512.0
1780813.0,1780911.0,27.20356,26.79695,518.0,525.0
1800672.0,1800778.0,27.50087,27.08551,523.0,508.0
1820785.0,1820895.0,27.79817,27.37844,517.0,509.0
1840914.0,1841030.0,28.09985,27.68012,524.0,524.0
1860823.0,1860957.0,28.39716,27.97306,522.0,514.0
1881033.0,1881161.0,28.69884,28.26599,522.0,507.0
1900982.0,1901116.0,28.99615,28.55893,521.0,513.0
1920521.0,1920663.0,29.28908,28.84311,524.0,508.0
1940741.0,1940887.0,29.58639,29.14479,514.0,522.0
1960744.0,1960896.0,29.88369,29.43773,520.0,512.0
1980998.0,1981157.0,30.18537,29.73503,521.0,513.0
