lt,rt,lp,rp,lv,rv
1600445.0,1600677.0,12.09338,11.8398,266.0,258.0
1625770.0,1625699.0,12.24203,12.0278,256.0,263.0
1640426.0,1640328.0,12.39069,12.13273,264.0,250.0
1660214.0,1660126.0,12.53934,12.28138,262.0,262.0
1680280.0,1680210.0,12.68799,12.43004,259.0,259.0
1700156.0,1700093.0,12.83227,12.57432,254.0,253.0
1720327.0,1720289.0,12.98093,12.7186,257.0,250.0
1740452.0,1740426.0,13.12521,12.86725,250.0,258.0
1760460.0,1760442.0,13.27823,13.01153,267.0,252.0
1780723.0,1780712.0,13.42689,13.16019,256.0,256.0
1800115.0,1800109.0,13.5668,13.30447,252.0,260.0
1820404.0,1820430.0,13.71545,13.45312,256.0,256.0
1840139.0,1840174.0,13.85973,13.60177,255.0,263.0
1860426.0,1860569.0,14.00401,13.75043,250.0,255.0
1880510.0,1880656.0,14.15267,13.89908,257.0,259.0
1900376.0,1900530.0,14.30132,14.04773,261.0,261.0
1920492.0,1920651.0,14.45434,14.19201,266.0,250.0
1940625.0,1940790.0,14.603,14.34504,258.0,265.0
1960385.0,1960557.0,14.74728,14.48932,255.0,255.0
1980559.0,1980735.0,14.89593,14.63797,257.0,257.0
