lt,rt,lp,rp,lv,rv
720848.0,720950.0,3.585166,3.41028,176.0,168.0
741145.0,741254.0,3.685725,3.506467,173.0,165.0
761118.0,761232.0,3.786285,3.598282,176.0,160.0
781111.0,781231.0,3.886844,3.69447,176.0,168.0
800800.0,800927.0,3.983031,3.790657,170.0,170.0
820827.0,820958.0,4.083591,3.886844,175.0,168.0
840639.0,840779.0,4.179779,3.987404,169.0,177.0
860707.0,860853.0,4.28471,4.083591,182.0,167.0
880701.0,880853.0,4.380898,4.179779,168.0,168.0
901230.0,901387.0,4.48583,4.280339,178.0,171.0
920601.0,920765.0,4.582017,4.372154,173.0,165.0
941163.0,941331.0,4.686949,4.472714,178.0,171.0
960660.0,960835.0,4.783137,4.568902,172.0,172.0
980832.0,981013.0,4.883697,4.665089,174.0,166.0
1000763.0,1000612.0,4.984256,4.761277,176.0,171.0
1020769.0,1020622.0,5.084816,4.861836,175.0,175.0
1040567.0,1040435.0,5.181004,4.953652,170.0,162.0
1060645.0,1060526.0,5.281563,5.049839,175.0,167.0
1080761.0,1080663.0,5.382123,5.146027,174.0,167.0
1100699.0,1100614.0,5.482683,5.246587,176.0,176.0
1120919.0,1120848.0,5.583242,5.342774,174.0,166.0
1140937.0,1140869.0,5.683802,5.438962,175.0,168.0
1160548.0,1160489.0,5.77999,5.530777,171.0,163.0
1180767.0,1180733.0,5.880549,5.631337,174.0,174.0
1200903.0,1200878.0,5.981109,5.731897,174.0,174.0
1220641.0,1220626.0,6.081669,5.823712,178.0,162.0
1241133.0,1241225.0,6.182229,5.924272,171.0,170.0
1260554.0,1260653.0,6.278416,6.02046,173.0,173.0
1280573.0,1280679.0,6.378976,6.116647,175.0,168.0
1301124.0,1301233.0,6.479536,6.212835,171.0,163.0
1320600.0,1320718.0,6.575723,6.309022,172.0,172.0
1341181.0,1341302.0,6.680655,6.409582,178.0,170.0
1360691.0,1360821.0,6.776843,6.501398,172.0,164.0
1380886.0,1381020.0,6.877402,6.597585,174.0,166.0
1400863.0,1401002.0,6.977962,6.698145,176.0,176.0
1421093.0,1421238.0,7.078522,6.794333,173.0,166.0
1441104.0,1441256.0,7.179081,6.89052,175.0,168.0
1460621.0,1460781.0,7.275269,6.986708,172.0,172.0
1480909.0,1481073.0,7.375829,7.082895,173.0,165.0
1500975.0,1501144.0,7.472016,7.183455,167.0,175.0
1520631.0,1520808.0,7.572576,7.279643,179.0,171.0
1540735.0,1540919.0,7.668764,7.37583,167.0,167.0
1560782.0,1560616.0,7.769323,7.472018,175.0,170.0
1580784.0,1580638.0,7.869883,7.568205,175.0,168.0
1600588.0,1600456.0,7.966071,7.664393,170.0,169.0
1620671.0,1620554.0,8.06663,7.760581,175.0,167.0
1640483.0,1640395.0,8.162818,7.856768,169.0,169.0
1660677.0,1660596.0,8.263377,7.952956,174.0,166.0
1680907.0,1680834.0,8.363936,8.049143,173.0,166.0
1700924.0,1700857.0,8.464496,8.14533,175.0,168.0
1720451.0,1720392.0,8.560683,8.241518,172.0,172.0
1740525.0,1740492.0,8.656871,8.337706,167.0,167.0
1760906.0,1760883.0,8.75743,8.438265,172.0,172.0
1780578.0,1780564.0,8.853618,8.534452,171.0,171.0
1801074.0,1801167.0,8.954177,8.635012,171.0,170.0
1821164.0,1821263.0,9.054736,8.731199,175.0,167.0
1841034.0,1841139.0,9.150924,8.827387,169.0,169.0
1861161.0,1861272.0,9.251483,8.927946,174.0,174.0
1880643.0,1880760.0,9.352042,9.019761,180.0,164.0
1900563.0,1900687.0,9.44823,9.115949,169.0,168.0
1920671.0,1920801.0,9.544417,9.212136,167.0,167.0
1940632.0,1940768.0,9.644977,9.308324,176.0,168.0
1960850.0,1960991.0,9.745536,9.404511,174.0,166.0
1981081.0,1981229.0,9.841723,9.500699,166.0,166.0
