lt,rt,lp,rp,lv,rv
1399886.0,1399782.0,10.54127,10.51941,256.0,250.0
1416648.0,1416554.0,10.66369,10.64183,255.0,255.0
1438838.0,1438734.0,10.82546,10.8036,255.0,255.0
1455943.0,1455848.0,10.95225,10.93039,259.0,259.0
1478138.0,1478034.0,11.11402,11.09216,255.0,255.0
1500793.0,1500690.0,11.28016,11.2583,256.0,256.0
1517470.0,1517376.0,11.40258,11.38072,256.0,256.0
1539653.0,1539549.0,11.55998,11.54249,248.0,255.0
1556843.0,1556748.0,11.68677,11.66928,258.0,258.0
1579027.0,1578923.0,11.85291,11.83105,262.0,255.0
1596252.0,1596157.0,11.97971,11.95785,257.0,257.0
1618445.0,1618343.0,12.1371,12.11524,248.0,248.0
1640554.0,1640453.0,12.29887,12.27701,256.0,256.0
1657741.0,1657646.0,12.42567,12.40381,258.0,258.0
1679921.0,1679818.0,12.58744,12.56995,255.0,262.0
1697150.0,1697056.0,12.70986,12.69237,248.0,248.0
1719334.0,1719232.0,12.87163,12.84976,255.0,248.0
1736095.0,1736000.0,12.99405,12.97656,255.0,264.0
1758711.0,1758607.0,13.16019,13.13833,257.0,250.0
1775467.0,1775374.0,13.28261,13.26075,255.0,255.0
1798121.0,1798017.0,13.45312,13.42689,263.0,256.0
1820300.0,1820197.0,13.61489,13.58866,255.0,255.0
1837061.0,1836966.0,13.73294,13.71108,246.0,255.0
1859664.0,1859561.0,13.89908,13.87285,257.0,250.0
1876424.0,1876330.0,14.0215,13.99527,255.0,255.0
1898994.0,1898891.0,14.18327,14.15704,250.0,250.0
1915750.0,1915655.0,14.30569,14.28383,255.0,264.0
1937931.0,1937828.0,14.46746,14.4456,255.0,255.0
1960446.0,1960345.0,14.62923,14.60737,251.0,251.0
1977202.0,1977107.0,14.75165,14.72979,255.0,255.0
1999841.0,1999738.0,14.92217,14.89593,263.0,256.0
