lt,rt,lp,rp,lv,rv
1181652.0,1181572.0,15.11891,15.07082,421.0,430.0
1204156.0,1204065.0,15.39436,15.34189,428.0,421.0
1220864.0,1220782.0,15.59985,15.54738,430.0,430.0
1243413.0,1243322.0,15.87092,15.81846,420.0,420.0
1265488.0,1265399.0,16.13762,16.08953,422.0,429.0
1282195.0,1282113.0,16.34311,16.29065,430.0,421.0
1304690.0,1304601.0,16.61856,16.56172,428.0,421.0
1321395.0,1321313.0,16.81968,16.76722,421.0,430.0
1343936.0,1343845.0,17.09075,17.03829,420.0,421.0
1360637.0,1360557.0,17.29187,17.23941,421.0,421.0
1382713.0,1382624.0,17.5542,17.50611,415.0,423.0
1405137.0,1405047.0,17.82965,17.78156,430.0,429.0
1421844.0,1421762.0,18.03514,17.98705,430.0,430.0
1444378.0,1444288.0,18.30621,18.25812,421.0,421.0
1461083.0,1461001.0,18.50733,18.45924,421.0,421.0
1483149.0,1483059.0,18.77841,18.73031,429.0,430.0
1505645.0,1505557.0,19.05385,19.00139,428.0,421.0
1522348.0,1522267.0,19.25934,19.20251,430.0,421.0
1544881.0,1544790.0,19.53042,19.47358,421.0,421.0
1561580.0,1561499.0,19.73154,19.6747,421.0,421.0
1583560.0,1583471.0,19.99387,19.9414,417.0,424.0
1600605.0,1600524.0,20.19936,20.15126,421.0,430.0
1622671.0,1622582.0,20.46606,20.41796,422.0,423.0
1645200.0,1645109.0,20.7415,20.68904,428.0,421.0
1661827.0,1661745.0,20.947,20.89453,432.0,432.0
1683727.0,1683637.0,21.2137,21.16123,426.0,426.0
1700777.0,1700696.0,21.42356,21.36672,430.0,421.0
1722837.0,1722746.0,21.68589,21.6378,416.0,430.0
1745280.0,1745190.0,21.95696,21.90887,422.0,422.0
1761980.0,1761898.0,22.16683,22.11436,439.0,430.0
1784037.0,1783946.0,22.43353,22.38107,423.0,423.0
1801158.0,1801077.0,22.64339,22.58656,429.0,419.0
1823216.0,1823125.0,22.90572,22.85326,416.0,423.0
1845739.0,1845651.0,23.18117,23.12433,428.0,421.0
1862435.0,1862353.0,23.37791,23.32545,412.0,421.0
1884486.0,1884395.0,23.64462,23.59653,423.0,430.0
1901607.0,1901527.0,23.85885,23.80639,437.0,428.0
1923663.0,1923575.0,24.12555,24.07309,423.0,423.0
1940825.0,1940744.0,24.33104,24.27858,419.0,418.0
1962882.0,1962791.0,24.60212,24.54528,430.0,423.0
1984933.0,1984843.0,24.86882,24.81636,423.0,430.0
