lt,rt,lp,rp,lv,rv
1440911.0,1440825.0,25.62083,25.50279,594.0,601.0
1457979.0,1457901.0,25.90939,25.79572,591.0,600.0
1479926.0,1479839.0,26.28103,26.16736,592.0,592.0
1497033.0,1496955.0,26.56959,26.46029,590.0,598.0
1518980.0,1518894.0,26.94559,26.83192,599.0,592.0
1540926.0,1540840.0,27.31723,27.20356,592.0,592.0
1557994.0,1557915.0,27.60579,27.49212,591.0,591.0
1579934.0,1579848.0,27.9818,27.86375,599.0,593.0
1596974.0,1596896.0,28.27036,28.15232,592.0,592.0
1618916.0,1618830.0,28.64636,28.52395,599.0,593.0
1640859.0,1640773.0,29.018,28.89558,592.0,592.0
1657769.0,1657690.0,29.30656,29.17977,597.0,587.0
1679708.0,1679621.0,29.67819,29.55578,592.0,600.0
1696813.0,1696736.0,29.96676,29.84434,590.0,590.0
1718752.0,1718666.0,30.33839,30.22035,592.0,600.0
1740687.0,1740602.0,30.71002,30.59198,593.0,592.0
1757753.0,1757675.0,31.00296,30.88054,600.0,591.0
1779688.0,1779601.0,31.37896,31.25655,599.0,600.0
1796793.0,1796715.0,31.66753,31.54948,590.0,599.0
1818730.0,1818644.0,32.04353,31.92112,599.0,593.0
1840664.0,1840580.0,32.41516,32.29275,593.0,592.0
1857729.0,1857651.0,32.7081,32.58131,600.0,591.0
1879589.0,1879502.0,33.07536,32.95294,588.0,595.0
1896692.0,1896614.0,33.36392,33.2415,590.0,590.0
1918540.0,1918453.0,33.73555,33.61314,595.0,595.0
1940471.0,1940386.0,34.11156,33.98477,600.0,593.0
1957532.0,1957454.0,34.40012,34.2777,591.0,600.0
1979373.0,1979288.0,34.77176,34.64933,595.0,595.0
1996476.0,1996400.0,35.06469,34.9379,599.0,590.0
