lt,rt,lp,rp,lv,rv
1701098.0,1701008.0,25.76948,25.67767,511.0,505.0
1717769.0,1717687.0,26.00995,25.92251,504.0,513.0
1740231.0,1740142.0,26.33786,26.24605,510.0,504.0
1762227.0,1762139.0,26.65703,26.56085,507.0,500.0
1778896.0,1778814.0,26.8975,26.80132,504.0,504.0
1801243.0,1801154.0,27.22541,27.12923,513.0,513.0
1817907.0,1817826.0,27.46588,27.37407,505.0,514.0
1840374.0,1840283.0,27.79379,27.70198,510.0,511.0
1862369.0,1862279.0,28.11733,28.02552,514.0,514.0
1879031.0,1878948.0,28.3578,28.27036,505.0,514.0
1901376.0,1901285.0,28.68571,28.5939,513.0,507.0
1917955.0,1917874.0,28.93055,28.83874,516.0,516.0
1940416.0,1940325.0,29.25846,29.16665,510.0,511.0
1962409.0,1962319.0,29.57763,29.48582,508.0,507.0
1979073.0,1978991.0,29.82247,29.72629,514.0,504.0
