lt,rt,lp,rp,lv,rv
878103.0,878012.0,16.08953,15.97149,590.0,591.0
900116.0,900026.0,16.46116,16.34749,590.0,597.0
921701.0,921611.0,16.82843,16.71475,595.0,595.0
938551.0,938470.0,17.11699,16.99894,599.0,589.0
960145.0,960054.0,17.48425,17.3662,595.0,595.0
981642.0,981555.0,17.84714,17.72909,590.0,590.0
998454.0,998371.0,18.1357,18.01328,600.0,591.0
1019945.0,1019854.0,18.50296,18.37617,598.0,591.0
1036957.0,1036874.0,18.79153,18.66473,593.0,593.0
1058700.0,1058610.0,19.15879,19.03637,591.0,598.0
1080447.0,1080357.0,19.52605,19.408,591.0,598.0
1097246.0,1097165.0,19.81024,19.69656,591.0,600.0
1118992.0,1118902.0,20.18187,20.0682,598.0,598.0
1141121.0,1141031.0,20.56225,20.4442,601.0,594.0
1157572.0,1157492.0,20.84644,20.72402,604.0,594.0
1179315.0,1179224.0,21.21807,21.08691,598.0,584.0
1201484.0,1201394.0,21.58971,21.45854,586.0,586.0
1218029.0,1217946.0,21.86952,21.73836,591.0,591.0
1240239.0,1240148.0,22.24553,22.11436,592.0,592.0
1256778.0,1256695.0,22.52535,22.39418,592.0,591.0
1278517.0,1278427.0,22.89261,22.76581,591.0,598.0
1300689.0,1300601.0,23.26424,23.14619,586.0,600.0
1317228.0,1317145.0,23.54406,23.42601,592.0,591.0
1339435.0,1339344.0,23.92444,23.80201,599.0,592.0
1361179.0,1361089.0,24.30044,24.16928,605.0,591.0
1377717.0,1377637.0,24.58463,24.44909,601.0,591.0
1399884.0,1399794.0,24.96064,24.82947,593.0,600.0
1421628.0,1421540.0,25.33227,25.2011,598.0,598.0
1438552.0,1438471.0,25.62083,25.48967,596.0,596.0
1460295.0,1460205.0,25.99247,25.8613,598.0,598.0
1476756.0,1476673.0,26.27666,26.13675,604.0,585.0
1498924.0,1498833.0,26.65266,26.51275,593.0,593.0
1520665.0,1520576.0,27.01992,26.88438,591.0,598.0
1537673.0,1537592.0,27.30849,27.16857,593.0,584.0
1559417.0,1559327.0,27.67575,27.53146,591.0,584.0
1581163.0,1581073.0,28.04301,27.89872,591.0,591.0
1598132.0,1598050.0,28.32283,28.18729,577.0,594.0
1619877.0,1619788.0,28.69009,28.55455,591.0,591.0
1636889.0,1636806.0,28.97865,28.84748,593.0,602.0
1658637.0,1658548.0,29.35028,29.21912,598.0,598.0
1680384.0,1680295.0,29.72192,29.58638,598.0,591.0
1697355.0,1697273.0,30.01048,29.87494,595.0,594.0
1719095.0,1719005.0,30.38649,30.2422,605.0,591.0
1741222.0,1741131.0,30.76249,30.61821,594.0,594.0
1757764.0,1757681.0,31.04668,30.89803,601.0,591.0
1779502.0,1779412.0,31.41394,31.26529,591.0,591.0
1801672.0,1801584.0,31.78558,31.64566,586.0,600.0
1818216.0,1818134.0,32.0654,31.92985,591.0,601.0
1840351.0,1840261.0,32.44577,32.30586,601.0,594.0
1856893.0,1856811.0,32.72997,32.58568,601.0,591.0
1878637.0,1878548.0,33.1016,32.95731,598.0,598.0
1900737.0,1900647.0,33.47323,33.32894,588.0,588.0
1917279.0,1917198.0,33.75305,33.60876,591.0,591.0
1939491.0,1939401.0,34.12468,33.98477,585.0,592.0
1961238.0,1961148.0,34.49194,34.3564,591.0,598.0
1977697.0,1977616.0,34.76738,34.63622,585.0,594.0
1999867.0,1999777.0,35.14776,35.00785,600.0,586.0
