lt,rt,lp,rp,lv,rv
742098.0,741997.0,7.778064,7.738716,347.0,333.0
758906.0,758813.0,7.939834,7.896114,336.0,327.0
780489.0,780388.0,8.149697,8.105977,340.0,340.0
802542.0,802442.0,8.363933,8.324585,340.0,346.0
818924.0,818831.0,8.52133,8.481982,336.0,336.0
840419.0,840318.0,8.726821,8.691846,334.0,341.0
862432.0,862332.0,8.941056,8.906081,340.0,340.0
878810.0,878718.0,9.102826,9.067851,345.0,345.0
900859.0,900758.0,9.317061,9.282086,340.0,340.0
922444.0,922343.0,9.526925,9.49195,340.0,340.0
938738.0,938646.0,9.684322,9.649347,338.0,337.0
960747.0,960647.0,9.898558,9.863583,340.0,340.0
982334.0,982234.0,10.10842,10.07345,340.0,340.0
999183.0,999089.0,10.27019,10.23522,335.0,335.0
1020765.0,1020665.0,10.48005,10.44508,340.0,340.0
1042511.0,1042410.0,10.68992,10.65494,337.0,337.0
1059483.0,1059390.0,10.85606,10.82546,342.0,351.0
1081228.0,1081126.0,11.06592,11.03532,337.0,337.0
1103438.0,1103338.0,11.28453,11.24518,344.0,330.0
1119983.0,1119891.0,11.4463,11.40695,342.0,342.0
1141655.0,1141553.0,11.65617,11.61682,338.0,339.0
1163829.0,1163729.0,11.8704,11.83105,338.0,338.0
1180298.0,1180206.0,12.0278,11.98845,334.0,334.0
1202439.0,1202337.0,12.24641,12.20269,345.0,338.0
1218982.0,1218889.0,12.41255,12.36008,351.0,332.0
1240730.0,1240629.0,12.62241,12.56995,337.0,337.0
1262905.0,1262803.0,12.83227,12.79293,331.0,351.0
1279447.0,1279354.0,12.99404,12.9547,342.0,342.0
1301574.0,1301474.0,13.20828,13.16893,338.0,338.0
1323326.0,1323225.0,13.42251,13.38317,344.0,344.0
1339867.0,1339775.0,13.58428,13.54494,342.0,342.0
1362040.0,1361939.0,13.79852,13.75917,338.0,338.0
1383787.0,1383688.0,14.00838,13.96904,337.0,337.0
1400800.0,1400709.0,14.17453,14.13955,341.0,350.0
1422543.0,1422443.0,14.38439,14.34941,337.0,337.0
1439090.0,1438996.0,14.54179,14.50681,332.0,332.0
1461261.0,1461159.0,14.75602,14.72105,338.0,338.0
1483004.0,1482903.0,14.97026,14.93528,344.0,344.0
1500016.0,1499923.0,15.1364,15.09705,341.0,332.0
1521688.0,1521588.0,15.35063,15.31129,345.0,346.0
1543434.0,1543333.0,15.5605,15.52115,337.0,337.0
1560330.0,1560238.0,15.72227,15.68729,335.0,343.0
1582077.0,1581975.0,15.9365,15.89716,344.0,337.0
1599016.0,1598923.0,16.10264,16.05893,343.0,334.0
1620765.0,1620665.0,16.30814,16.26879,330.0,337.0
1642515.0,1642416.0,16.52237,16.47865,344.0,337.0
1659486.0,1659393.0,16.68851,16.64479,342.0,342.0
1681231.0,1681129.0,16.89838,16.85466,337.0,337.0
1703448.0,1703347.0,17.11261,17.07327,337.0,344.0
1719990.0,1719896.0,17.27001,17.23503,332.0,342.0
1741730.0,1741630.0,17.48425,17.4449,344.0,337.0
1763820.0,1763721.0,17.69848,17.66351,339.0,346.0
1780366.0,1780273.0,17.86025,17.8209,342.0,332.0
1802489.0,1802388.0,18.07449,18.03514,338.0,339.0
1819035.0,1818942.0,18.23626,18.19691,342.0,342.0
1840778.0,1840678.0,18.44612,18.40677,337.0,337.0
1862952.0,1862851.0,18.66035,18.61664,338.0,331.0
1879493.0,1879402.0,18.82212,18.77841,342.0,342.0
1901705.0,1901604.0,19.04073,18.99701,344.0,344.0
1923448.0,1923347.0,19.2506,19.20688,337.0,337.0
1939921.0,1939828.0,19.40799,19.36427,334.0,334.0
1962091.0,1961990.0,19.6266,19.58288,345.0,345.0
1983764.0,1983665.0,19.83646,19.79712,339.0,345.0
