lt,rt,lp,rp,lv,rv
1280760.0,1280627.0,9.448222,9.321431,259.0,256.0
1300886.0,1300759.0,9.588131,9.470084,242.0,258.0
1321269.0,1321149.0,9.736784,9.618737,255.0,255.0
1340778.0,1340663.0,9.876693,9.758646,251.0,250.0
1361202.0,1361095.0,10.02535,9.907299,254.0,254.0
1380983.0,1380883.0,10.174,10.05158,263.0,255.0
1401056.0,1400961.0,10.31828,10.20023,251.0,259.0
1420876.0,1420789.0,10.46256,10.34451,254.0,254.0
1441145.0,1441065.0,10.61121,10.4888,256.0,249.0
1460923.0,1460849.0,10.7555,10.63745,255.0,262.0
1481397.0,1481331.0,10.90852,10.7861,261.0,254.0
1500981.0,1500922.0,11.04843,10.93038,250.0,257.0
1520905.0,1520850.0,11.19271,11.07904,253.0,261.0
1541275.0,1541232.0,11.34574,11.22332,262.0,247.0
1561247.0,1566003.0,11.49002,11.40695,252.0,259.0
1580722.0,1580351.0,11.62993,11.51188,251.0,255.0
1600804.0,1600447.0,11.77421,11.65616,251.0,251.0
1620504.0,1620163.0,11.91849,11.79607,256.0,248.0
1640682.0,1640363.0,12.06714,11.94472,257.0,257.0
1661156.0,1660852.0,12.21142,12.09775,246.0,261.0
1681010.0,1680715.0,12.35571,12.23766,254.0,246.0
1700656.0,1700371.0,12.49999,12.38194,257.0,256.0
1720566.0,1720290.0,12.64427,12.52622,253.0,253.0
1740984.0,1740735.0,12.79292,12.6705,254.0,246.0
1760920.0,1760681.0,12.9372,12.81478,253.0,253.0
1781201.0,1781071.0,13.08586,12.96344,256.0,255.0
1801339.0,1801216.0,13.23014,13.10772,250.0,250.0
1821070.0,1820952.0,13.37442,13.252,255.0,255.0
1841078.0,1840966.0,13.5187,13.40065,252.0,259.0
1860775.0,1860671.0,13.66298,13.54493,256.0,256.0
1881228.0,1881132.0,13.81164,13.69359,254.0,254.0
1900809.0,1900718.0,13.95592,13.83787,257.0,257.0
1921307.0,1921223.0,14.10894,13.98652,261.0,253.0
1940925.0,1940846.0,14.24885,14.1308,249.0,257.0
1961372.0,1961302.0,14.3975,14.27946,254.0,254.0
1981194.0,1981131.0,14.54179,14.42811,254.0,262.0
