lt,rt,lp,rp,lv,rv
701161.0,701320.0,11.30639,10.96974,588.0,587.0
721448.0,721615.0,11.64742,11.31076,588.0,588.0
740859.0,741032.0,11.97533,11.63867,591.0,591.0
761187.0,761366.0,12.32073,11.98407,594.0,594.0
780870.0,781057.0,12.65301,12.31636,590.0,590.0
801001.0,801193.0,12.99404,12.65739,592.0,592.0
821389.0,821589.0,13.33944,12.99841,592.0,585.0
840900.0,841106.0,13.66735,13.32633,588.0,588.0
861328.0,861541.0,14.01275,13.66735,591.0,584.0
881116.0,881337.0,14.34941,13.99964,595.0,587.0
901359.0,906390.0,14.69044,14.42811,589.0,599.0
920690.0,920584.0,15.02272,14.66858,602.0,592.0
940609.0,940516.0,15.35938,15.00523,591.0,591.0
960813.0,960737.0,15.70041,15.34626,590.0,590.0
981054.0,981008.0,16.04143,15.68729,589.0,588.0
1001145.0,1001107.0,16.38683,16.02395,601.0,586.0
1020999.0,1020970.0,16.72349,16.3606,593.0,593.0
1041224.0,1041203.0,17.06452,16.70163,590.0,589.0
1061130.0,1061117.0,17.40117,17.03829,591.0,591.0
1081119.0,1081138.0,17.73783,17.37494,589.0,588.0
1100911.0,1100937.0,18.07449,17.7116,595.0,595.0
1121181.0,1121315.0,18.41552,18.057,588.0,593.0
1141146.0,1141287.0,18.7478,18.39366,582.0,589.0
1160810.0,1160960.0,19.08008,18.72594,591.0,591.0
1181227.0,1181382.0,19.42985,19.07134,599.0,591.0
1201426.0,1201588.0,19.77088,19.41674,590.0,598.0
1221220.0,1221389.0,20.10316,19.74902,587.0,587.0
1241459.0,1241634.0,20.44856,20.09005,597.0,589.0
1261290.0,1261473.0,20.78522,20.42233,594.0,586.0
1281140.0,1281328.0,21.12625,20.75899,601.0,593.0
1301437.0,1301633.0,21.47165,21.10439,595.0,595.0
1321326.0,1321529.0,21.81705,21.44105,607.0,592.0
1341002.0,1341209.0,22.15371,21.77333,598.0,590.0
1360932.0,1361148.0,22.49473,22.11436,598.0,598.0
1380887.0,1381111.0,22.83576,22.45102,598.0,590.0
1401280.0,1401168.0,23.19428,22.79642,615.0,602.0
1420919.0,1420817.0,23.52656,23.1287,591.0,591.0
1440932.0,1440843.0,23.86322,23.46973,588.0,595.0
1460654.0,1460585.0,24.1955,23.80638,589.0,596.0
1481053.0,1481006.0,24.5409,24.15178,592.0,592.0
1501238.0,1501202.0,24.88193,24.49718,591.0,598.0
1521108.0,1521081.0,25.21859,24.83384,592.0,592.0
1540765.0,1540749.0,25.55524,25.16612,599.0,591.0
1560697.0,1560708.0,25.89627,25.50278,599.0,590.0
1580708.0,1580730.0,26.23293,25.83944,588.0,588.0
1601169.0,1601299.0,26.57833,26.18484,590.0,587.0
1620869.0,1621008.0,26.91936,26.51712,605.0,590.0
1641015.0,1641159.0,27.26038,26.86252,592.0,599.0
1661416.0,1661568.0,27.60141,27.21666,585.0,607.0
1681174.0,1681331.0,27.93369,27.56206,588.0,611.0
1701381.0,1701546.0,28.27472,27.91183,590.0,605.0
1721181.0,1721353.0,28.61138,28.25286,595.0,602.0
1741427.0,1741607.0,28.96115,28.60263,604.0,604.0
1761268.0,1761454.0,29.29781,28.94366,593.0,601.0
1781130.0,1781320.0,29.63446,29.28906,593.0,608.0
1801436.0,1801635.0,29.98424,29.63446,602.0,595.0
1821337.0,1821542.0,30.32526,29.97112,599.0,591.0
1841022.0,1841232.0,30.65755,30.30778,590.0,598.0
1860966.0,1861183.0,30.9942,30.64443,590.0,590.0
1881516.0,1886821.0,31.34398,30.98983,595.0,587.0
1901170.0,1901095.0,31.68063,31.32649,599.0,609.0
1920848.0,1920753.0,32.01292,31.65877,590.0,591.0
1940961.0,1940886.0,32.35832,31.9998,600.0,592.0
1960619.0,1960563.0,32.6906,32.33208,591.0,591.0
1981011.0,1980968.0,33.036,32.67749,593.0,592.0
