lt,rt,lp,rp,lv,rv
800883.0,800610.0,11.34137,11.24081,482.0,504.0
820483.0,820234.0,11.62119,11.52063,499.0,499.0
840575.0,840339.0,11.91412,11.81356,510.0,509.0
860940.0,860713.0,12.21143,12.11524,510.0,518.0
880667.0,880450.0,12.49999,12.4038,511.0,511.0
900760.0,900567.0,12.79292,12.70111,510.0,517.0
920595.0,920416.0,13.07711,12.9853,501.0,501.0
940804.0,940733.0,13.37005,13.27824,507.0,507.0
961002.0,960939.0,13.66298,13.57554,507.0,512.0
981223.0,981166.0,13.96029,13.86848,514.0,506.0
1001230.0,1001182.0,14.25322,14.15704,512.0,504.0
1020989.0,1020946.0,14.54616,14.4456,518.0,511.0
1041112.0,1041076.0,14.83909,14.73853,509.0,509.0
1060913.0,1060882.0,15.12328,15.0271,502.0,509.0
1081305.0,1081283.0,15.42059,15.3244,510.0,510.0
1100823.0,1100806.0,15.70478,15.60859,509.0,509.0
1121345.0,1121337.0,16.00209,15.9059,507.0,506.0
1140904.0,1140900.0,16.28628,16.19009,508.0,508.0
1160801.0,1160805.0,16.57484,16.47865,507.0,507.0
1180719.0,1180730.0,16.8634,16.76722,507.0,506.0
1201012.0,1201029.0,17.16071,17.06452,512.0,512.0
1220972.0,1226064.0,17.45364,17.35308,513.0,505.0
1240714.0,1240409.0,17.74658,17.63727,519.0,512.0
1261021.0,1260723.0,18.04388,17.93458,512.0,511.0
1280700.0,1280423.0,18.3237,18.22314,497.0,512.0
1300790.0,1300529.0,18.61663,18.51608,510.0,510.0
1320582.0,1320341.0,18.90957,18.80464,518.0,509.0
1340859.0,1340627.0,19.20687,19.10195,513.0,512.0
1360733.0,1360509.0,19.49544,19.39051,508.0,507.0
1380634.0,1380419.0,19.784,19.68344,507.0,514.0
1400840.0,1400656.0,20.08131,19.97638,514.0,506.0
1420855.0,1420679.0,20.36987,20.26931,504.0,511.0
1440759.0,1440691.0,20.6628,20.56225,517.0,512.0
1461051.0,1460990.0,20.95574,20.85955,502.0,512.0
1480775.0,1480721.0,21.23993,21.13937,504.0,496.0
1500946.0,1500898.0,21.53723,21.4323,515.0,508.0
1521282.0,1521243.0,21.83454,21.73398,511.0,518.0
1540832.0,1540797.0,22.11873,22.01817,508.0,508.0
1561295.0,1561270.0,22.41603,22.31548,508.0,508.0
1581122.0,1581103.0,22.7046,22.60404,509.0,509.0
1601318.0,1601306.0,22.99316,22.89698,500.0,507.0
1621184.0,1621178.0,23.28609,23.18991,516.0,515.0
1640834.0,1640833.0,23.57028,23.4741,506.0,506.0
1661312.0,1661319.0,23.86759,23.77141,508.0,507.0
1681237.0,1681252.0,24.15615,24.05997,506.0,506.0
1700952.0,1700972.0,24.44034,24.34853,504.0,512.0
1725989.0,1725728.0,24.7289,24.71579,505.0,519.0
1740721.0,1740416.0,25.02621,24.9344,525.0,520.0
1760950.0,1760660.0,25.32352,25.22733,514.0,506.0
1780651.0,1780378.0,25.61208,25.51152,512.0,504.0
1800831.0,1800578.0,25.90501,25.80446,508.0,507.0
1820646.0,1820409.0,26.19795,26.09302,517.0,509.0
1840928.0,1840700.0,26.49088,26.39033,505.0,512.0
1860811.0,1860591.0,26.77945,26.68326,507.0,515.0
1880721.0,1880528.0,27.06801,26.97182,507.0,507.0
1901136.0,1900954.0,27.36531,27.26476,509.0,501.0
1921160.0,1920987.0,27.65388,27.55769,504.0,511.0
1941180.0,1941116.0,27.94244,27.85063,504.0,509.0
1960892.0,1960834.0,28.23537,28.13919,520.0,512.0
1981285.0,1981235.0,28.53268,28.4365,510.0,510.0
