lt,rt,lp,rp,lv,rv
1324205.0,1324113.0,23.49596,22.96255,606.0,592.0
1341311.0,1341228.0,23.79327,23.25549,608.0,599.0
1363251.0,1363160.0,24.17802,23.63586,613.0,607.0
1379892.0,1379808.0,24.47095,23.92005,616.0,597.0
1402253.0,1402161.0,24.8557,24.3048,602.0,602.0
1441133.0,1441049.0,25.53776,24.96937,617.0,599.0
1463070.0,1462978.0,25.91813,25.34101,606.0,593.0
1479703.0,1479621.0,26.2067,25.62957,607.0,606.0
1501993.0,1501902.0,26.60019,26.00557,617.0,590.0
1523926.0,1523835.0,26.98057,26.38158,607.0,600.0
1541029.0,1540946.0,27.27787,26.67451,608.0,599.0
1562961.0,1562870.0,27.65825,27.04615,606.0,593.0
1579596.0,1579513.0,27.94244,27.33034,598.0,597.0
1601953.0,1601862.0,28.33156,27.71071,609.0,595.0
1623884.0,1623794.0,28.71194,28.08235,607.0,593.0
1640987.0,1640903.0,29.01362,28.37965,617.0,608.0
1662914.0,1662822.0,29.394,28.75129,607.0,593.0
1679392.0,1679309.0,29.68256,29.0311,612.0,593.0
1701660.0,1701569.0,30.07168,29.41585,611.0,604.0
1723586.0,1723496.0,30.45643,29.79186,614.0,600.0
1740686.0,1740604.0,30.75374,30.08042,608.0,590.0
1762610.0,1762520.0,31.13411,30.45205,607.0,593.0
1779241.0,1779158.0,31.42268,30.73187,607.0,588.0
1801594.0,1801503.0,31.8118,31.11662,609.0,602.0
1823448.0,1823358.0,32.19218,31.48826,609.0,595.0
1840549.0,1840467.0,32.49385,31.77682,617.0,590.0
1862472.0,1862381.0,32.87423,32.15282,607.0,600.0
1884397.0,1884307.0,33.25461,32.52446,607.0,593.0
1901455.0,1901372.0,33.55192,32.81739,609.0,600.0
1923375.0,1923284.0,33.93667,33.18902,614.0,593.0
1940474.0,1940392.0,34.23397,33.48196,608.0,599.0
1962404.0,1962313.0,34.61435,33.85796,607.0,600.0
1984325.0,1984235.0,34.99036,34.2296,600.0,593.0
