lt,rt,lp,rp,lv,rv
1505504.0,1505408.0,19.21999,19.04074,428.0,434.0
1522208.0,1522118.0,19.42549,19.24623,430.0,430.0
1544263.0,1544166.0,19.70093,19.51731,437.0,430.0
1561389.0,1561300.0,19.91517,19.72717,437.0,428.0
1583449.0,1583352.0,20.18624,20.00261,430.0,437.0
1600610.0,1600522.0,20.40485,20.21685,445.0,436.0
1622669.0,1622573.0,20.68029,20.48792,436.0,430.0
1644723.0,1644627.0,20.95574,20.76337,437.0,437.0
1661851.0,1661761.0,21.16998,20.97761,437.0,437.0
1683903.0,1683806.0,21.44542,21.25305,437.0,437.0
1701065.0,1700975.0,21.65966,21.46292,436.0,427.0
1723117.0,1723019.0,21.9351,21.73836,437.0,437.0
1745095.0,1744997.0,22.20618,22.00944,431.0,431.0
1762214.0,1762125.0,22.42041,22.2193,437.0,428.0
1784179.0,1784081.0,22.69586,22.49475,438.0,439.0
1801343.0,1801254.0,22.91009,22.70461,436.0,427.0
1823390.0,1823293.0,23.18117,22.97568,430.0,430.0
1845440.0,1845344.0,23.45224,23.24676,430.0,430.0
1862559.0,1862471.0,23.66648,23.46099,437.0,437.0
1884607.0,1884510.0,23.94192,23.73644,437.0,437.0
1901770.0,1901681.0,24.15179,23.9463,428.0,427.0
1923729.0,1923633.0,24.42286,24.21738,431.0,432.0
1940422.0,1940332.0,24.63272,24.42287,440.0,430.0
1962897.0,1962800.0,24.91254,24.69831,435.0,429.0
1984943.0,1984846.0,25.18362,24.96939,430.0,430.0
