lt,rt,lp,rp,lv,rv
1382710.0,1382606.0,6.929865,6.667536,178.0,171.0
1399935.0,1399840.0,7.012936,6.750607,168.0,168.0
1422183.0,1422078.0,7.12224,6.859911,171.0,172.0
1439370.0,1439274.0,7.209682,6.942982,178.0,169.0
1461618.0,1461516.0,7.318986,7.052286,171.0,172.0
1478413.0,1478316.0,7.402057,7.135356,173.0,173.0
1501088.0,1500983.0,7.515733,7.24466,175.0,168.0
1523249.0,1523146.0,7.625037,7.353964,172.0,172.0
1540509.0,1540413.0,7.708108,7.437035,168.0,168.0
1562751.0,1562647.0,7.821784,7.546339,178.0,172.0
1579541.0,1579447.0,7.900483,7.625038,164.0,163.0
1602212.0,1602107.0,8.014158,7.738714,175.0,175.0
1619003.0,1618906.0,8.101602,7.817412,182.0,163.0
1641716.0,1641612.0,8.210905,7.931088,168.0,175.0
1658505.0,1658409.0,8.293976,8.014159,173.0,173.0
1680751.0,1680647.0,8.403279,8.123463,171.0,172.0
1703416.0,1703313.0,8.516955,8.232766,175.0,168.0
1720209.0,1720112.0,8.600026,8.315837,173.0,173.0
1742914.0,1742809.0,8.713702,8.42514,175.0,168.0
1759615.0,1759521.0,8.796773,8.503839,174.0,164.0
1781857.0,1781752.0,8.906076,8.613143,172.0,172.0
1799070.0,1798973.0,8.989147,8.700586,168.0,177.0
1821311.0,1821207.0,9.098451,8.80989,172.0,172.0
1838486.0,1838391.0,9.185894,8.888589,178.0,160.0
1860731.0,1860627.0,9.295197,8.993521,171.0,165.0
1882967.0,1882863.0,9.408874,9.098453,178.0,165.0
1900188.0,1900092.0,9.491944,9.181523,168.0,168.0
1922419.0,1922315.0,9.601248,9.286455,172.0,165.0
1939672.0,1939577.0,9.688691,9.373899,177.0,177.0
1961906.0,1961802.0,9.797995,9.47883,172.0,165.0
1978610.0,1978515.0,9.876694,9.561901,164.0,173.0
