lt,rt,lp,rp,lv,rv
717730.0,717652.0,3.300977,3.182929,165.0,165.0
739628.0,739555.0,3.405909,3.28786,167.0,167.0
761864.0,761791.0,3.510841,3.392792,165.0,165.0
778548.0,778471.0,3.593912,3.475863,174.0,174.0
800917.0,800841.0,3.698843,3.580795,164.0,164.0
817602.0,817524.0,3.777542,3.659494,165.0,165.0
839501.0,839428.0,3.882474,3.764425,167.0,167.0
861828.0,861756.0,3.991778,3.869357,171.0,164.0
878515.0,878438.0,4.070477,3.952428,165.0,174.0
900881.0,900805.0,4.175408,4.05736,164.0,164.0
922688.0,922615.0,4.284712,4.162292,175.0,168.0
939371.0,939293.0,4.367783,4.245362,174.0,174.0
961693.0,961620.0,4.472715,4.350294,164.0,164.0
978377.0,978298.0,4.551414,4.433365,165.0,174.0
1000744.0,1000670.0,4.660717,4.538297,171.0,164.0
1017590.0,1017512.0,4.743788,4.621367,172.0,172.0
1039648.0,1039575.0,4.84872,4.726299,166.0,166.0
1062060.0,1061986.0,4.958024,4.831231,170.0,163.0
1078900.0,1078822.0,5.036723,4.90993,163.0,163.0
1101344.0,1101269.0,5.146027,5.023606,170.0,177.0
1118189.0,1118110.0,5.229097,5.102304,172.0,163.0
1140244.0,1140169.0,5.334029,5.211608,166.0,173.0
1162725.0,1162654.0,5.438961,5.320912,163.0,170.0
1179571.0,1179494.0,5.522032,5.399611,172.0,163.0
1202097.0,1202023.0,5.631336,5.508915,169.0,169.0
1218942.0,1218864.0,5.714406,5.591986,172.0,172.0
1241001.0,1240927.0,5.819338,5.696918,166.0,166.0
1258277.0,1258197.0,5.902409,5.779988,168.0,168.0
1280337.0,1280262.0,6.007341,5.88492,166.0,166.0
1297565.0,1297486.0,6.090412,5.967991,168.0,168.0
1319626.0,1319553.0,6.195343,6.072923,166.0,166.0
1341685.0,1341612.0,6.304647,6.182227,173.0,173.0
1358955.0,1358877.0,6.387718,6.26967,168.0,177.0
1380933.0,1380859.0,6.49265,6.374601,167.0,167.0
1398172.0,1398092.0,6.575721,6.457672,168.0,168.0
1420232.0,1420157.0,6.685025,6.562604,173.0,166.0
1442292.0,1442218.0,6.794329,6.671908,173.0,173.0
1459566.0,1459488.0,6.877399,6.754979,168.0,168.0
1481628.0,1481555.0,6.982331,6.85991,166.0,166.0
1498858.0,1498779.0,7.065402,6.942981,168.0,168.0
1520915.0,1520840.0,7.174706,7.052285,173.0,173.0
1537761.0,1537683.0,7.253405,7.135356,163.0,172.0
1560246.0,1560172.0,7.362709,7.24466,170.0,170.0
1582221.0,1582147.0,7.472013,7.349592,174.0,167.0
1599568.0,1599490.0,7.555083,7.437035,167.0,176.0
1621628.0,1621555.0,7.660015,7.541966,166.0,166.0
1638474.0,1638395.0,7.743086,7.625037,172.0,172.0
1660960.0,1660885.0,7.85239,7.734341,170.0,170.0
1677735.0,1677657.0,7.935461,7.81304,173.0,164.0
1700181.0,1700106.0,8.044765,7.922344,170.0,170.0
1722239.0,1722165.0,8.154068,8.027275,173.0,166.0
1739084.0,1739006.0,8.232767,8.110346,163.0,172.0
1761570.0,1761496.0,8.346443,8.219649,176.0,170.0
1778415.0,1778336.0,8.429514,8.298348,172.0,163.0
1800942.0,1800868.0,8.534446,8.407652,163.0,169.0
1817790.0,1817713.0,8.617517,8.486351,172.0,163.0
1839850.0,1839777.0,8.72682,8.595654,173.0,173.0
1862265.0,1862191.0,8.831752,8.700586,163.0,163.0
1879110.0,1879032.0,8.910451,8.779285,163.0,163.0
1901639.0,1901566.0,9.019754,8.888589,169.0,169.0
1918490.0,1918410.0,9.102825,8.976032,172.0,181.0
1940546.0,1940473.0,9.207757,9.080964,166.0,166.0
1957820.0,1957743.0,9.290828,9.164035,168.0,168.0
1979884.0,1979809.0,9.39576,9.273338,166.0,173.0
