lt,rt,lp,rp,lv,rv
1619284.0,1619202.0,19.74903,19.48232,423.0,423.0
1636599.0,1636514.0,19.95889,19.69218,424.0,424.0
1658668.0,1658585.0,20.22559,19.95889,422.0,423.0
1680731.0,1680648.0,20.49666,20.22559,430.0,423.0
1698000.0,1697915.0,20.70653,20.43982,425.0,434.0
1720064.0,1719983.0,20.97323,20.70215,423.0,416.0
1737378.0,1737291.0,21.18746,20.91201,433.0,424.0
1759438.0,1759355.0,21.45854,21.18309,430.0,430.0
1776285.0,1776199.0,21.65966,21.38858,417.0,426.0
1798778.0,1798695.0,21.9351,21.66403,428.0,428.0
1820767.0,1820685.0,22.2018,21.93073,424.0,424.0
1838005.0,1837920.0,22.4073,22.14059,417.0,426.0
1859994.0,1859913.0,22.67837,22.40729,431.0,424.0
1876841.0,1876753.0,22.88823,22.60404,436.0,408.0
1899329.0,1899247.0,23.15493,22.87511,415.0,421.0
1916174.0,1916088.0,23.36043,23.07623,426.0,417.0
1938704.0,1938621.0,23.62713,23.35168,414.0,427.0
1960766.0,1960685.0,23.8982,23.61838,430.0,423.0
1977539.0,1977452.0,24.09932,23.82387,419.0,428.0
2000029.0,1999948.0,24.37039,24.09932,421.0,428.0
