lt,rt,lp,rp,lv,rv
1383519.0,1383453.0,20.22559,19.92829,513.0,513.0
1400794.0,1400723.0,20.4748,20.18187,505.0,513.0
1422783.0,1422717.0,20.79834,20.50104,514.0,507.0
1440098.0,1440025.0,21.05193,20.75025,512.0,503.0
1462161.0,1462093.0,21.37547,21.07379,513.0,513.0
1484225.0,1484158.0,21.69464,21.39733,506.0,513.0
1501497.0,1501426.0,21.94385,21.64655,504.0,504.0
1523562.0,1523496.0,22.26739,21.97009,513.0,513.0
1540878.0,1540806.0,22.52098,22.2193,512.0,503.0
1562857.0,1562790.0,22.84014,22.53847,508.0,508.0
1579707.0,1579636.0,23.08498,22.78331,508.0,508.0
1602200.0,1602132.0,23.4129,23.11559,510.0,517.0
1624192.0,1624125.0,23.73643,23.43476,514.0,507.0
1641506.0,1641435.0,23.99002,23.6796,512.0,494.0
1663486.0,1663421.0,24.30919,23.99877,508.0,508.0
1680338.0,1680267.0,24.55403,24.24361,508.0,508.0
1702831.0,1702763.0,24.88194,24.57152,510.0,510.0
1719679.0,1719608.0,25.12241,24.81636,499.0,508.0
1742214.0,1742146.0,25.45032,25.14427,509.0,509.0
1764279.0,1764222.0,25.77386,25.46781,513.0,512.0
1781170.0,1781098.0,26.01433,25.71265,498.0,507.0
1803659.0,1803593.0,26.33787,26.04056,503.0,510.0
1820507.0,1820436.0,26.58708,26.28977,517.0,517.0
1843040.0,1842973.0,26.91936,26.61769,516.0,509.0
1859890.0,1859819.0,27.16421,26.86253,508.0,508.0
1881957.0,1881889.0,27.48775,27.18607,513.0,513.0
1904451.0,1904384.0,27.81129,27.51398,503.0,510.0
1921299.0,1921227.0,28.05613,27.75882,508.0,508.0
1943834.0,1943767.0,28.38404,28.08673,509.0,509.0
1960685.0,1960613.0,28.63325,28.33594,517.0,517.0
1982750.0,1982683.0,28.95242,28.65948,506.0,513.0
2000027.0,1999955.0,29.206,28.91307,513.0,513.0
