lt,rt,lp,rp,lv,rv
1117209.0,1117128.0,8.049139,7.865508,245.0,254.0
1139269.0,1139191.0,8.210909,8.022905,256.0,249.0
1156540.0,1156458.0,8.337702,8.149698,256.0,256.0
1178603.0,1178525.0,8.495099,8.311468,249.0,256.0
1195916.0,1195835.0,8.621892,8.438261,256.0,256.0
1217979.0,1217904.0,8.783662,8.595658,256.0,249.0
1240045.0,1239969.0,8.941059,8.757428,249.0,256.0
1257317.0,1257235.0,9.067852,8.879848,256.0,248.0
1279379.0,1279301.0,9.225249,9.041618,249.0,256.0
1296691.0,1296610.0,9.34767,9.168411,247.0,256.0
1318684.0,1318607.0,9.509439,9.330181,257.0,257.0
1340745.0,1340669.0,9.671209,9.487578,256.0,249.0
1358017.0,1357937.0,9.79363,9.609999,248.0,248.0
1380011.0,1379935.0,9.9554,9.771769,257.0,257.0
1397170.0,1397087.0,10.08219,9.898561,258.0,258.0
1419232.0,1419154.0,10.24396,10.06033,256.0,256.0
1436079.0,1435998.0,10.36638,10.18275,254.0,254.0
1458569.0,1458491.0,10.52815,10.34015,251.0,244.0
1480631.0,1480554.0,10.68992,10.50192,256.0,256.0
1497947.0,1497867.0,10.81672,10.62871,256.0,256.0
1520011.0,1519934.0,10.97411,10.79048,249.0,256.0
1536859.0,1536777.0,11.09653,10.9129,254.0,254.0
1559263.0,1559185.0,11.2583,11.07904,252.0,259.0
1576037.0,1575956.0,11.38072,11.20146,255.0,255.0
1598568.0,1598490.0,11.54686,11.36761,258.0,258.0
1620634.0,1620558.0,11.70863,11.525,256.0,249.0
1637310.0,1637229.0,11.83105,11.64305,256.0,247.0
1659797.0,1659722.0,11.9972,11.80482,258.0,251.0
1676576.0,1676493.0,12.11962,11.92724,255.0,255.0
1699109.0,1699031.0,12.27701,12.08464,244.0,244.0
1715957.0,1715875.0,12.39943,12.20706,254.0,254.0
1738021.0,1737944.0,12.5612,12.3732,256.0,263.0
1760353.0,1760276.0,12.72297,12.53497,253.0,253.0
1777201.0,1777121.0,12.84539,12.65739,254.0,254.0
1799736.0,1799660.0,13.01154,12.81916,258.0,251.0
1816586.0,1816503.0,13.13396,12.94595,254.0,263.0
1838651.0,1838573.0,13.29573,13.10772,256.0,256.0
1855926.0,1855845.0,13.42252,13.23452,256.0,256.0
1877992.0,1877917.0,13.57992,13.39629,249.0,256.0
1900527.0,1900450.0,13.74606,13.55805,258.0,251.0
1917376.0,1917294.0,13.86848,13.68048,254.0,254.0
1939442.0,1939364.0,14.03025,13.84225,256.0,256.0
1956717.0,1956636.0,14.15704,13.96904,256.0,256.0
1978781.0,1978705.0,14.31444,14.13081,249.0,256.0
1996098.0,1996016.0,14.44123,14.2576,256.0,256.0
