lt,rt,lp,rp,lv,rv
1319087.0,1318979.0,6.628188,6.518884,176.0,176.0
1341293.0,1341189.0,6.737492,6.628188,172.0,172.0
1357831.0,1357730.0,6.820563,6.706887,175.0,166.0
1379579.0,1379471.0,6.925495,6.811819,168.0,168.0
1396552.0,1396450.0,7.008565,6.894889,171.0,171.0
1418302.0,1418196.0,7.113497,7.004193,168.0,175.0
1440516.0,1440410.0,7.222801,7.113497,172.0,172.0
1500802.0,1500696.0,7.511364,7.406432,165.0,172.0
1517337.0,1517237.0,7.594434,7.48513,175.0,166.0
1539465.0,1539357.0,7.699366,7.590062,165.0,166.0
1561210.0,1561106.0,7.804298,7.699366,168.0,175.0
1577751.0,1577649.0,7.887369,7.782437,175.0,175.0
1599925.0,1599816.0,7.996673,7.887369,172.0,165.0
1621667.0,1621563.0,8.101604,7.992301,168.0,168.0
1638672.0,1638570.0,8.184675,8.075372,170.0,170.0
1660416.0,1660309.0,8.289607,8.184675,168.0,175.0
1676961.0,1676861.0,8.372678,8.263374,175.0,166.0
1699142.0,1699034.0,8.47761,8.368306,165.0,165.0
1720817.0,1720711.0,8.582541,8.47761,169.0,176.0
1737739.0,1737638.0,8.665612,8.56068,171.0,171.0
1759397.0,1759290.0,8.770544,8.66124,169.0,162.0
1781051.0,1780945.0,8.875476,8.766171,169.0,169.0
1798018.0,1797916.0,8.958547,8.849242,171.0,171.0
1819765.0,1819656.0,9.063478,8.958546,168.0,175.0
1836776.0,1836675.0,9.146549,9.041616,170.0,170.0
1858525.0,1858417.0,9.255853,9.146548,175.0,168.0
1880271.0,1880166.0,9.360785,9.25148,168.0,168.0
1897152.0,1897051.0,9.443855,9.334551,172.0,172.0
1918897.0,1918788.0,9.548787,9.439483,168.0,168.0
1941105.0,1941000.0,9.653719,9.548786,165.0,172.0
1957646.0,1957545.0,9.73679,9.627485,175.0,166.0
1979320.0,1979213.0,9.837349,9.732417,162.0,169.0
