lt,rt,lp,rp,lv,rv
964288.0,964182.0,3.309722,3.073626,93.0,86.0
980485.0,980384.0,3.349071,3.112975,85.0,85.0
1002324.0,1002216.0,3.405909,3.165441,91.0,84.0
1023902.0,1023797.0,3.458375,3.222279,85.0,92.0
1040731.0,1040629.0,3.497724,3.261628,81.0,81.0
1062311.0,1062203.0,3.55019,3.314094,85.0,85.0
1083807.0,1083702.0,3.602656,3.36656,85.0,85.0
1100509.0,1100408.0,3.642005,3.405909,82.0,82.0
1122084.0,1121978.0,3.694471,3.458375,85.0,85.0
1144130.0,1144026.0,3.751309,3.510841,90.0,83.0
1160486.0,1160384.0,3.790659,3.55019,84.0,84.0
1181975.0,1181867.0,3.843125,3.607028,85.0,92.0
1203970.0,1203864.0,3.895591,3.659494,83.0,83.0
1220329.0,1220227.0,3.939312,3.698844,93.0,84.0
1242374.0,1242266.0,3.991778,3.75131,83.0,83.0
1263864.0,1263758.0,4.039872,3.803776,78.0,85.0
1285434.0,1285326.0,4.09671,3.856241,92.0,85.0
1302148.0,1302049.0,4.136059,3.895591,82.0,82.0
1323730.0,1323621.0,4.188525,3.948057,85.0,85.0
1340558.0,1340457.0,4.232247,3.987406,90.0,81.0
1362135.0,1362028.0,4.284713,4.039872,85.0,85.0
1383709.0,1383603.0,4.337179,4.092338,85.0,85.0
1400493.0,1400392.0,4.3809,4.131687,91.0,82.0
1421896.0,1421788.0,4.428994,4.184153,78.0,85.0
1443924.0,1443818.0,4.485832,4.236619,90.0,83.0
1465489.0,1465381.0,4.538298,4.284713,85.0,78.0
1481840.0,1481740.0,4.577648,4.324062,84.0,84.0
1503836.0,1503728.0,4.630114,4.376528,83.0,83.0
1525401.0,1525295.0,4.686952,4.428994,92.0,85.0
1542220.0,1542120.0,4.730673,4.468344,90.0,81.0
1563784.0,1563677.0,4.783139,4.52081,85.0,85.0
1585257.0,1585152.0,4.835605,4.568903,85.0,78.0
1602034.0,1601934.0,4.874955,4.608253,82.0,82.0
1623599.0,1623491.0,4.923048,4.660719,78.0,85.0
1640425.0,1640324.0,4.962398,4.700068,81.0,81.0
1661990.0,1661882.0,5.019236,4.752534,92.0,85.0
1683549.0,1683443.0,5.071702,4.800628,85.0,78.0
1705530.0,1705422.0,5.124168,4.857466,83.0,90.0
1721884.0,1721783.0,5.163517,4.896816,84.0,84.0
1743917.0,1743810.0,5.220356,4.953654,90.0,90.0
1765477.0,1765371.0,5.272821,5.00612,85.0,85.0
1781737.0,1781635.0,5.312171,5.045469,84.0,84.0
1803721.0,1803613.0,5.364637,5.102307,83.0,90.0
1825270.0,1825166.0,5.421475,5.154773,92.0,85.0
1842084.0,1841984.0,5.460824,5.194123,81.0,81.0
1863638.0,1863529.0,5.51329,5.250961,85.0,92.0
1885117.0,1885012.0,5.565756,5.299055,85.0,78.0
1901891.0,1901801.0,5.609478,5.338404,91.0,82.0
1923489.0,1923381.0,5.661944,5.39087,85.0,85.0
1945417.0,1945311.0,5.71441,5.443336,83.0,83.0
1961686.0,1961585.0,5.753759,5.482686,84.0,84.0
1983241.0,1983133.0,5.810597,5.535151,92.0,85.0
