lt,rt,lp,rp,lv,rv
960691.0,960584.0,7.432665,7.345222,262.0,255.0
977067.0,976967.0,7.550714,7.467643,252.0,261.0
999075.0,998967.0,7.716856,7.629413,264.0,257.0
1020650.0,1020543.0,7.874253,7.782438,255.0,248.0
1037652.0,1037550.0,8.001046,7.909231,260.0,260.0
1059390.0,1059280.0,8.162816,8.071,260.0,260.0
1080865.0,1080759.0,8.320213,8.224026,256.0,249.0
1097826.0,1097723.0,8.442634,8.346446,252.0,252.0
1119566.0,1119456.0,8.600031,8.503843,253.0,253.0
1136563.0,1136461.0,8.722451,8.630636,252.0,260.0
1158304.0,1158195.0,8.879848,8.788033,253.0,253.0
1180046.0,1179940.0,9.041618,8.945431,260.0,253.0
1197008.0,1196906.0,9.168411,9.072224,261.0,261.0
1218748.0,1218639.0,9.325809,9.233994,253.0,260.0
1240952.0,1240845.0,9.487578,9.395763,255.0,254.0
1257490.0,1257387.0,9.609999,9.513811,259.0,249.0
1279233.0,1279125.0,9.767396,9.679953,253.0,267.0
1301405.0,1301299.0,9.929166,9.841722,255.0,255.0
1317941.0,1317839.0,10.04721,9.964143,249.0,259.0
1340150.0,1340043.0,10.21336,10.12591,261.0,255.0
1356686.0,1356584.0,10.33578,10.24396,259.0,249.0
1378431.0,1378321.0,10.49317,10.40136,253.0,253.0
1400599.0,1400493.0,10.65494,10.5675,255.0,262.0
1417054.0,1416952.0,10.77299,10.68992,251.0,260.0
1439265.0,1439157.0,10.93913,10.84732,261.0,248.0
1461000.0,1460894.0,11.09653,11.00471,253.0,253.0
1477536.0,1477434.0,11.21458,11.12713,249.0,259.0
1499705.0,1499596.0,11.37635,11.28453,255.0,248.0
1521450.0,1521343.0,11.53812,11.44193,260.0,253.0
1538454.0,1538352.0,11.66054,11.56872,251.0,260.0
1560195.0,1560087.0,11.81793,11.72612,253.0,253.0
1576731.0,1576629.0,11.94035,11.84417,259.0,249.0
1598900.0,1598792.0,12.10212,12.01031,255.0,262.0
1620641.0,1620534.0,12.25515,12.17208,246.0,260.0
1637642.0,1637539.0,12.37757,12.2945,251.0,251.0
1659300.0,1659191.0,12.53497,12.4519,254.0,254.0
1680953.0,1680847.0,12.69236,12.60929,254.0,254.0
1697917.0,1697814.0,12.81916,12.73609,261.0,261.0
1719662.0,1719553.0,12.97655,12.89348,253.0,253.0
1736674.0,1736572.0,13.09898,13.0159,251.0,251.0
1758339.0,1758230.0,13.25637,13.1733,254.0,254.0
1779995.0,1779889.0,13.41377,13.33507,254.0,261.0
1796960.0,1796857.0,13.53619,13.46186,252.0,261.0
1818703.0,1818593.0,13.69359,13.61926,253.0,253.0
1840905.0,1840799.0,13.85973,13.77666,261.0,248.0
1857446.0,1857344.0,13.98215,13.89908,258.0,258.0
1879193.0,1879086.0,14.13955,14.05648,253.0,253.0
1901365.0,1901258.0,14.30132,14.21825,255.0,255.0
1917900.0,1917798.0,14.42374,14.33629,259.0,249.0
1940114.0,1940006.0,14.58551,14.49369,254.0,248.0
1956653.0,1956551.0,14.70355,14.61611,249.0,258.0
1978395.0,1978285.0,14.86095,14.77351,253.0,253.0
