lt,rt,lp,rp,lv,rv
1323190.0,1323093.0,20.56225,20.45731,513.0,506.0
1340200.0,1340110.0,20.81146,20.70653,512.0,512.0
1361949.0,1361855.0,21.13063,21.02132,513.0,506.0
1383696.0,1383602.0,21.4498,21.34049,513.0,513.0
1400590.0,1400500.0,21.69901,21.5897,516.0,516.0
1422256.0,1422159.0,22.0138,21.90887,508.0,515.0
1444392.0,1444297.0,22.34171,22.23241,518.0,511.0
1460926.0,1460838.0,22.58218,22.47288,508.0,508.0
1482677.0,1482580.0,22.90135,22.79205,513.0,513.0
1504850.0,1504756.0,23.22489,23.11559,510.0,510.0
1521387.0,1521297.0,23.46536,23.35605,508.0,508.0
1543598.0,1543501.0,23.7889,23.67959,509.0,509.0
1565270.0,1565174.0,24.10807,23.99439,515.0,508.0
1581809.0,1581721.0,24.34854,24.23486,508.0,508.0
1603986.0,1603890.0,24.67645,24.5584,517.0,510.0
1620450.0,1620360.0,24.91692,24.79887,511.0,511.0
1642673.0,1642577.0,25.24483,25.12678,516.0,516.0
1664424.0,1664329.0,25.564,25.44157,513.0,506.0
1680805.0,1680717.0,25.80447,25.67767,513.0,504.0
1702981.0,1702886.0,26.12801,25.99684,510.0,503.0
1724723.0,1724628.0,26.4428,26.31163,506.0,506.0
1741653.0,1741564.0,26.68764,26.56084,506.0,515.0
1763403.0,1763305.0,27.00681,26.87127,513.0,499.0
1785151.0,1785056.0,27.32598,27.19043,513.0,513.0
1802116.0,1802025.0,27.57519,27.43527,514.0,505.0
1823863.0,1823768.0,27.89436,27.75007,513.0,506.0
1840871.0,1840782.0,28.14357,27.99928,512.0,512.0
1862618.0,1862521.0,28.45836,28.31845,506.0,513.0
1884367.0,1884272.0,28.77316,28.63762,506.0,513.0
1901332.0,1901241.0,29.02237,28.88683,513.0,513.0
1923078.0,1922980.0,29.33717,29.206,506.0,513.0
1945116.0,1945021.0,29.66071,29.52954,513.0,513.0
1961654.0,1961565.0,29.90555,29.76563,518.0,499.0
1983405.0,1983308.0,30.22034,30.0848,506.0,513.0
