lt,rt,lp,rp,lv,rv
1480662.0,1480574.0,24.84257,24.62397,587.0,580.0
1502023.0,1501934.0,25.20109,24.97374,587.0,573.0
1522909.0,1522822.0,25.54649,25.31914,578.0,578.0
1543803.0,1543714.0,25.89189,25.66454,578.0,578.0
1560134.0,1560052.0,26.16296,25.93124,581.0,571.0
1581022.0,1580933.0,26.51711,26.27664,593.0,578.0
1602379.0,1602291.0,26.87125,26.63078,580.0,580.0
1623259.0,1623171.0,27.21665,26.98056,578.0,586.0
1639158.0,1639076.0,27.48335,27.24289,587.0,577.0
1660480.0,1660391.0,27.8375,27.59703,581.0,581.0
1681293.0,1681205.0,28.18727,27.94243,588.0,580.0
1702642.0,1702553.0,28.53704,28.2922,573.0,573.0
1723437.0,1723349.0,28.88244,28.63323,581.0,574.0
1739333.0,1739250.0,29.14477,28.89556,577.0,577.0
1760650.0,1760561.0,29.49891,29.24533,581.0,574.0
1781530.0,1781443.0,29.84431,29.58636,578.0,571.0
1802877.0,1802789.0,30.20283,29.93613,587.0,573.0
1823754.0,1823666.0,30.54823,30.2859,579.0,586.0
1839564.0,1839482.0,30.81056,30.54823,580.0,580.0
1860870.0,1860782.0,31.16471,30.898,581.0,574.0
1881574.0,1881486.0,31.51011,31.23903,583.0,576.0
1902914.0,1902828.0,31.86425,31.5888,580.0,573.0
1923705.0,1923617.0,32.20965,31.92983,581.0,574.0
1939598.0,1939526.0,32.47635,32.19216,587.0,577.0
1960955.0,1960866.0,32.8305,32.54193,580.0,573.0
1981757.0,1981668.0,33.1759,32.88296,581.0,573.0
