lt,rt,lp,rp,lv,rv
1476414.0,1476336.0,11.00472,11.00909,244.0,244.0
1498310.0,1498228.0,11.16649,11.17523,258.0,265.0
1519740.0,1519658.0,11.32826,11.33262,264.0,257.0
1541170.0,1541088.0,11.48128,11.48565,249.0,249.0
1557845.0,1557767.0,11.59933,11.60807,247.0,256.0
1579269.0,1579188.0,11.75673,11.76984,257.0,264.0
1601169.0,1601087.0,11.92287,11.92287,265.0,244.0
1617416.0,1617337.0,12.04092,12.04091,254.0,254.0
1638837.0,1638756.0,12.18957,12.19831,242.0,257.0
1660692.0,1660610.0,12.34697,12.35571,252.0,252.0
1676936.0,1676857.0,12.46939,12.47813,263.0,263.0
1698827.0,1698746.0,12.62678,12.63553,251.0,251.0
1720248.0,1720168.0,12.78418,12.78418,257.0,242.0
1736496.0,1736419.0,12.9066,12.91097,263.0,273.0
1758268.0,1758188.0,13.064,13.06837,253.0,253.0
1779530.0,1779451.0,13.21702,13.22139,251.0,251.0
1796242.0,1796164.0,13.33507,13.34381,247.0,256.0
1817657.0,1817576.0,13.49247,13.50121,257.0,257.0
1839077.0,1838995.0,13.65424,13.65861,264.0,257.0
1860926.0,1860844.0,13.81164,13.81601,252.0,252.0
1877165.0,1877087.0,13.92531,13.93405,244.0,254.0
1899045.0,1898965.0,14.09145,14.09145,265.0,251.0
1920462.0,1920380.0,14.24885,14.24885,257.0,257.0
1936707.0,1936629.0,14.36253,14.3669,244.0,254.0
1958463.0,1958382.0,14.51993,14.52429,253.0,253.0
1979879.0,1979798.0,14.67732,14.68169,257.0,257.0
1996589.0,1996511.0,14.79974,14.80848,256.0,265.0
