lt,rt,lp,rp,lv,rv
1540242.0,1540134.0,8.088489,8.044766,167.0,146.0
1561730.0,1561623.0,8.19342,8.149698,170.0,170.0
1577936.0,1577834.0,8.276491,8.237142,179.0,188.0
1599851.0,1599744.0,8.381423,8.346445,167.0,174.0
1621339.0,1621231.0,8.481982,8.447004,163.0,163.0
1638082.0,1637977.0,8.565053,8.521331,173.0,155.0
1659564.0,1659458.0,8.674356,8.635007,178.0,185.0
1681054.0,1680946.0,8.774916,8.748683,163.0,185.0
1697760.0,1697655.0,8.853615,8.823009,164.0,155.0
1719242.0,1719135.0,8.962918,8.919197,178.0,156.0
1741197.0,1741089.0,9.06785,9.032873,167.0,181.0
1757396.0,1757291.0,9.146549,9.115944,169.0,179.0
1778877.0,1778771.0,9.251481,9.212132,170.0,156.0
1800788.0,1800680.0,9.35204,9.312691,160.0,160.0
1816984.0,1816882.0,9.430739,9.400134,169.0,188.0
1838930.0,1838826.0,9.544415,9.509438,181.0,174.0
1860413.0,1860305.0,9.649347,9.605625,170.0,156.0
1876686.0,1876582.0,9.723674,9.684324,159.0,169.0
1898591.0,1898484.0,9.828606,9.793628,167.0,174.0
1920073.0,1919965.0,9.942282,9.902931,185.0,178.0
1936814.0,1936709.0,10.02098,9.98163,164.0,164.0
1958202.0,1958095.0,10.11717,10.08656,157.0,171.0
1979683.0,1979576.0,10.22647,10.19149,178.0,170.0
