lt,rt,lp,rp,lv,rv
741668.0,741574.0,3.628889,3.628889,165.0,165.0
758255.0,758167.0,3.707588,3.71196,166.0,175.0
779577.0,779484.0,3.81252,3.81252,172.0,165.0
801283.0,801189.0,3.917451,3.921824,169.0,176.0
822692.0,822598.0,4.018011,4.022383,164.0,164.0
838847.0,838757.0,4.09671,4.09671,170.0,161.0
860511.0,860420.0,4.206014,4.210386,176.0,183.0
881918.0,881824.0,4.310946,4.310946,171.0,164.0
898542.0,898452.0,4.385272,4.389644,156.0,165.0
919943.0,919850.0,4.490204,4.494576,171.0,171.0
941353.0,941259.0,4.599508,4.599508,178.0,171.0
963189.0,963097.0,4.70444,4.708812,168.0,175.0
979256.0,979168.0,4.778766,4.791883,161.0,180.0
1001130.0,1001037.0,4.88807,4.892442,174.0,160.0
1038937.0,1038846.0,5.076073,5.076073,168.0,178.0
1060928.0,1060836.0,5.181005,5.185377,167.0,173.0
1082494.0,1082400.0,5.285936,5.285936,170.0,163.0
1099278.0,1099188.0,5.364635,5.364635,164.0,164.0
1120838.0,1120745.0,5.469567,5.469567,170.0,170.0
1142409.0,1142316.0,5.574499,5.578871,170.0,177.0
1159151.0,1159063.0,5.653197,5.661942,164.0,173.0
1180710.0,1180616.0,5.762501,5.762501,177.0,163.0
1202738.0,1202645.0,5.871805,5.871805,173.0,173.0
1219048.0,1218958.0,5.950504,5.959248,168.0,187.0
1240610.0,1240517.0,6.051064,6.055436,163.0,156.0
1262597.0,1262502.0,6.155995,6.160367,167.0,167.0
1278907.0,1278818.0,6.239066,6.243438,178.0,178.0
1300930.0,1300837.0,6.34837,6.34837,173.0,166.0
1322325.0,1322232.0,6.444558,6.44893,157.0,164.0
1338555.0,1338464.0,6.523256,6.527628,169.0,169.0
1360536.0,1360443.0,6.636932,6.641304,181.0,181.0
1382090.0,1381996.0,6.741864,6.746236,170.0,170.0
1398868.0,1398778.0,6.820563,6.824935,164.0,164.0
1420419.0,1420326.0,6.925495,6.929867,170.0,170.0
1441976.0,1441882.0,7.034799,7.034799,177.0,170.0
1458716.0,1458626.0,7.113497,7.113497,164.0,164.0
1480264.0,1480170.0,7.214057,7.218429,163.0,170.0
1502284.0,1502190.0,7.323361,7.327733,173.0,173.0
1518589.0,1518499.0,7.40206,7.410804,168.0,178.0
1540064.0,1539971.0,7.502619,7.511364,163.0,163.0
1562039.0,1561945.0,7.611923,7.611923,174.0,160.0
1578344.0,1578253.0,7.694994,7.694994,178.0,178.0
1600365.0,1600272.0,7.804298,7.799926,173.0,166.0
1621917.0,1621823.0,7.904858,7.904858,163.0,170.0
1638225.0,1638136.0,7.979184,7.992301,159.0,187.0
1660201.0,1660110.0,8.088488,8.09286,174.0,160.0
1681664.0,1681570.0,8.197791,8.193419,178.0,164.0
1698438.0,1698347.0,8.27649,8.280863,164.0,182.0
1719908.0,1719816.0,8.377049,8.381422,163.0,163.0
1741454.0,1741359.0,8.486353,8.481981,177.0,163.0
1758184.0,1758096.0,8.569424,8.569425,173.0,182.0
1779727.0,1779633.0,8.669983,8.674356,163.0,170.0
1801743.0,1801649.0,8.779286,8.779288,173.0,166.0
1818045.0,1817955.0,8.857985,8.857987,168.0,168.0
1839591.0,1839498.0,8.958545,8.967291,163.0,177.0
1861563.0,1861469.0,9.063477,9.072223,167.0,167.0
1883101.0,1883008.0,9.17278,9.172782,177.0,163.0
1899802.0,1899712.0,9.251479,9.255853,164.0,174.0
1921338.0,1921245.0,9.360783,9.360785,177.0,170.0
1942880.0,1942786.0,9.461342,9.465716,163.0,170.0
1959613.0,1959524.0,9.540041,9.548787,164.0,173.0
1981146.0,1981053.0,9.649344,9.653719,177.0,170.0
