lt,rt,lp,rp,lv,rv
860566.0,860477.0,15.7485,15.59548,597.0,590.0
882160.0,882075.0,16.11576,15.95837,595.0,588.0
899059.0,898974.0,16.40433,16.24693,597.0,597.0
920730.0,920640.0,16.77596,16.61419,600.0,593.0
942402.0,942316.0,17.14759,16.98145,600.0,593.0
959254.0,959172.0,17.43178,17.26564,590.0,590.0
980923.0,980834.0,17.79904,17.6329,593.0,593.0
1002979.0,1002893.0,18.17942,18.00891,603.0,596.0
1019565.0,1019482.0,18.46361,18.28872,599.0,590.0
1041403.0,1041313.0,18.83087,18.65599,588.0,588.0
1063659.0,1063572.0,19.21125,19.02762,598.0,584.0
1080242.0,1080159.0,19.49544,19.30744,599.0,590.0
1102545.0,1102456.0,19.87144,19.68344,590.0,590.0
1119134.0,1119050.0,20.15126,19.96326,590.0,590.0
1140969.0,1140880.0,20.52289,20.33489,595.0,595.0
1163225.0,1163140.0,20.8989,20.7109,591.0,591.0
1179652.0,1179567.0,21.17872,20.99072,596.0,596.0
1201947.0,1201857.0,21.55472,21.37109,590.0,597.0
1218528.0,1218446.0,21.83891,21.65091,599.0,590.0
1240354.0,1240265.0,22.21054,22.01817,595.0,589.0
1262605.0,1262518.0,22.59092,22.39418,598.0,591.0
1279185.0,1279103.0,22.87511,22.67837,599.0,599.0
1301481.0,1301391.0,23.25112,23.05437,590.0,590.0
1323295.0,1323209.0,23.62275,23.42601,596.0,596.0
1339875.0,1339791.0,23.90257,23.70582,590.0,590.0
1362126.0,1362037.0,24.27857,24.08183,591.0,591.0
1378713.0,1378629.0,24.55839,24.36165,590.0,590.0
1401009.0,1400920.0,24.93877,24.73765,597.0,590.0
1439336.0,1439253.0,25.59022,25.3891,593.0,593.0
1461496.0,1461407.0,25.96622,25.76511,593.0,594.0
1483308.0,1483223.0,26.33786,26.13674,596.0,596.0
1500354.0,1500271.0,26.62642,26.4253,592.0,592.0
1522086.0,1521997.0,26.99368,26.79257,591.0,591.0
1538671.0,1538587.0,27.2735,27.07238,590.0,590.0
1560849.0,1560760.0,27.65388,27.44839,600.0,593.0
1582667.0,1582581.0,28.02988,27.81565,603.0,589.0
1599711.0,1599627.0,28.32281,28.10421,601.0,592.0
1621522.0,1621433.0,28.69445,28.47585,596.0,596.0
1643333.0,1643247.0,29.06171,28.84311,589.0,589.0
1660335.0,1660252.0,29.3459,29.13604,584.0,602.0
1682076.0,1681986.0,29.71753,29.50331,598.0,591.0
1699122.0,1699039.0,30.01047,29.79187,601.0,592.0
1720943.0,1720854.0,30.3821,30.15913,596.0,589.0
1742683.0,1742596.0,30.75373,30.53076,598.0,598.0
1759683.0,1759599.0,31.0423,30.81933,594.0,593.0
1781416.0,1781326.0,31.41393,31.18659,598.0,591.0
1798457.0,1798373.0,31.70249,31.47515,592.0,592.0
1820264.0,1820177.0,32.07413,31.84678,596.0,596.0
1842076.0,1841989.0,32.44139,32.21842,589.0,596.0
1859077.0,1858993.0,32.72995,32.50698,594.0,593.0
1880888.0,1880798.0,33.10158,32.87861,596.0,596.0
1903155.0,1903070.0,33.48196,33.25462,597.0,590.0
1919730.0,1919646.0,33.76178,33.53881,590.0,600.0
1941535.0,1941446.0,34.12904,33.91044,589.0,596.0
1958538.0,1958455.0,34.4176,34.19463,594.0,584.0
1980277.0,1980191.0,34.78486,34.56189,591.0,591.0
