lt,rt,lp,rp,lv,rv
1561041.0,1560937.0,15.7966,15.71352,339.0,340.0
1583036.0,1582935.0,16.01083,15.92776,340.0,340.0
1600203.0,1600109.0,16.18134,16.0939,347.0,338.0
1622187.0,1622086.0,16.39558,16.30813,341.0,341.0
1638885.0,1638787.0,16.55735,16.46553,339.0,329.0
1661374.0,1661271.0,16.77596,16.67977,340.0,333.0
1683440.0,1683340.0,16.99019,16.894,339.0,339.0
1700434.0,1700336.0,17.15196,17.06014,333.0,342.0
1722494.0,1722390.0,17.37057,17.27438,346.0,339.0
1739193.0,1739097.0,17.53234,17.43615,339.0,338.0
1761682.0,1761578.0,17.75095,17.65913,340.0,347.0
1778384.0,1778286.0,17.91272,17.8209,339.0,338.0
1800834.0,1800731.0,18.12695,18.03951,333.0,340.0
1822892.0,1822791.0,18.34119,18.25374,339.0,339.0
1839589.0,1839491.0,18.50733,18.41988,348.0,348.0
1862077.0,1861974.0,18.72593,18.63849,340.0,340.0
1878771.0,1878674.0,18.8877,18.80026,339.0,339.0
1901222.0,1901120.0,19.10631,19.01887,340.0,340.0
1923276.0,1923177.0,19.31618,19.2331,333.0,339.0
1939887.0,1939789.0,19.47795,19.3905,340.0,331.0
1962281.0,1962180.0,19.69655,19.60911,341.0,341.0
1978975.0,1978878.0,19.86269,19.77088,348.0,339.0
