lt,rt,lp,rp,lv,rv
1279293.0,1279192.0,13.16893,13.0946,351.0,351.0
1301389.0,1301280.0,13.38754,13.30884,346.0,339.0
1323137.0,1323030.0,13.60177,13.52745,344.0,351.0
1340145.0,1340044.0,13.77229,13.69796,350.0,350.0
1361902.0,1361792.0,13.9909,13.9122,351.0,344.0
1383495.0,1383389.0,14.20513,14.12643,347.0,347.0
1400461.0,1400360.0,14.37127,14.29257,342.0,342.0
1422216.0,1422106.0,14.58551,14.50681,344.0,344.0
1439223.0,1439122.0,14.75602,14.67295,350.0,341.0
1460977.0,1460868.0,14.96589,14.89156,337.0,351.0
1482733.0,1482626.0,15.18012,15.10579,344.0,344.0
1499697.0,1499597.0,15.35063,15.27631,351.0,351.0
1521450.0,1521341.0,15.56487,15.48617,344.0,337.0
1543664.0,1543558.0,15.78348,15.70478,344.0,344.0
1560207.0,1560106.0,15.94525,15.87092,342.0,351.0
1581960.0,1581851.0,16.16385,16.08078,351.0,337.0
1598931.0,1598830.0,16.33,16.2513,342.0,351.0
1620356.0,1620247.0,16.53986,16.46116,342.0,342.0
1642573.0,1642468.0,16.75847,16.67977,344.0,344.0
1659118.0,1659017.0,16.92024,16.84591,342.0,351.0
1680872.0,1680763.0,17.13447,17.05577,344.0,337.0
1703042.0,1702935.0,17.35308,17.27001,345.0,338.0
1719580.0,1719480.0,17.51048,17.42741,333.0,332.0
1741802.0,1741693.0,17.72908,17.64164,344.0,337.0
1763549.0,1763444.0,17.94332,17.85588,344.0,344.0
1780092.0,1779991.0,18.10509,18.02202,342.0,351.0
1802270.0,1802161.0,18.3237,18.23625,345.0,338.0
1823942.0,1823836.0,18.53356,18.45049,338.0,345.0
1840952.0,1840850.0,18.6997,18.61663,341.0,341.0
1862631.0,1862523.0,18.90956,18.83087,338.0,345.0
1879178.0,1879077.0,19.07133,18.99264,342.0,342.0
1901362.0,1901253.0,19.28557,19.21124,338.0,345.0
1923113.0,1923007.0,19.50418,19.42111,351.0,337.0
1940119.0,1940018.0,19.67032,19.59162,341.0,350.0
1961873.0,1961764.0,19.88893,19.80585,351.0,344.0
1983616.0,1983512.0,20.10316,20.01572,344.0,337.0
