lt,rt,lp,rp,lv,rv
977935.0,977838.0,4.927419,4.791883,168.0,168.0
999986.0,999882.0,5.041095,4.905559,180.0,180.0
1021568.0,1021465.0,5.150399,5.01049,177.0,170.0
1038019.0,1037922.0,5.23347,5.089189,176.0,167.0
1060118.0,1060013.0,5.342774,5.198493,173.0,173.0
1081868.0,1081766.0,5.452078,5.307797,175.0,175.0
1098875.0,1098778.0,5.535149,5.386496,170.0,161.0
1120627.0,1120522.0,5.644453,5.4958,175.0,175.0
1142198.0,1142097.0,5.749384,5.605103,170.0,177.0
1159163.0,1159066.0,5.836827,5.688174,180.0,171.0
1180914.0,1180808.0,5.941759,5.793106,168.0,168.0
1197924.0,1197827.0,6.029202,5.876177,179.0,170.0
1219683.0,1219578.0,6.134134,5.985481,168.0,175.0
1241432.0,1241330.0,6.243438,6.094785,175.0,175.0
1258397.0,1258301.0,6.326509,6.173483,171.0,162.0
1280147.0,1280042.0,6.43144,6.278415,168.0,168.0
1302282.0,1302181.0,6.540744,6.387719,172.0,172.0
1318821.0,1318724.0,6.623815,6.47079,175.0,175.0
1340491.0,1340386.0,6.733119,6.575722,176.0,169.0
1362666.0,1362563.0,6.842423,6.685026,172.0,172.0
1379204.0,1379107.0,6.925494,6.768096,175.0,175.0
1401425.0,1401321.0,7.034798,6.873028,172.0,165.0
1417963.0,1417865.0,7.117868,6.951727,175.0,166.0
1439715.0,1439611.0,7.2228,7.061031,168.0,175.0
1461731.0,1461628.0,7.332104,7.165963,173.0,166.0
1478267.0,1478171.0,7.415175,7.244661,175.0,166.0
1500488.0,1500383.0,7.520107,7.353965,165.0,172.0
1522228.0,1522125.0,7.629411,7.458897,176.0,168.0
1538770.0,1538672.0,7.712481,7.541968,175.0,175.0
1560947.0,1560842.0,7.817413,7.6469,165.0,165.0
1582527.0,1582424.0,7.922345,7.756204,170.0,177.0
1599532.0,1599435.0,8.009789,7.834902,179.0,161.0
1621283.0,1621180.0,8.11472,7.944206,168.0,175.0
1637747.0,1637650.0,8.193419,8.027277,167.0,176.0
1659925.0,1659820.0,8.302723,8.13658,172.0,172.0
1681588.0,1681485.0,8.412026,8.241512,176.0,169.0
1698590.0,1698493.0,8.495097,8.320211,170.0,161.0
1720338.0,1720234.0,8.600029,8.429515,168.0,175.0
1742081.0,1741979.0,8.709332,8.534447,175.0,168.0
1759047.0,1758949.0,8.788032,8.613146,162.0,162.0
1780798.0,1780693.0,8.897335,8.722449,175.0,175.0
1797808.0,1797711.0,8.980406,8.80552,170.0,170.0
1819480.0,1819374.0,9.085338,8.914824,169.0,176.0
1841228.0,1841126.0,9.194641,9.019755,175.0,168.0
1858195.0,1858099.0,9.277712,9.098454,171.0,162.0
1879947.0,1879842.0,9.382644,9.207758,168.0,175.0
1902158.0,1902056.0,9.49632,9.317061,179.0,172.0
1918625.0,1918529.0,9.575019,9.395761,167.0,167.0
1940378.0,1940274.0,9.679951,9.500692,168.0,168.0
1962557.0,1962454.0,9.789254,9.605624,172.0,165.0
1979095.0,1978998.0,9.872325,9.684323,175.0,166.0
