lt,rt,lp,rp,lv,rv
1560132.0,1560034.0,11.84854,11.73049,252.0,252.0
1581883.0,1581776.0,12.01031,11.89226,260.0,260.0
1598889.0,1598791.0,12.1371,12.01905,260.0,260.0
1620573.0,1620467.0,12.29887,12.17645,261.0,254.0
1642321.0,1642218.0,12.45627,12.33822,253.0,260.0
1659285.0,1659187.0,12.57869,12.46064,252.0,252.0
1681037.0,1680931.0,12.73609,12.61804,253.0,253.0
1703249.0,1703145.0,12.90223,12.77981,261.0,254.0
1719787.0,1719689.0,13.02028,12.89786,249.0,249.0
1741542.0,1741437.0,13.17768,13.05525,253.0,253.0
1763719.0,1763616.0,13.33945,13.21702,255.0,255.0
1780257.0,1780159.0,13.46187,13.33944,259.0,258.0
1802478.0,1802374.0,13.62364,13.50121,254.0,254.0
1819015.0,1818917.0,13.74606,13.61926,259.0,249.0
1840768.0,1840661.0,13.90345,13.78103,253.0,260.0
1862944.0,1862840.0,14.06522,13.9428,255.0,255.0
1879396.0,1879299.0,14.18764,14.06522,260.0,260.0
1901614.0,1901508.0,14.34941,14.22699,254.0,254.0
1923355.0,1923252.0,14.51118,14.38876,260.0,260.0
1939893.0,1939795.0,14.62923,14.50681,249.0,249.0
1962071.0,1961965.0,14.791,14.67295,255.0,262.0
1983662.0,1983559.0,14.95277,14.83035,262.0,255.0
