lt,rt,lp,rp,lv,rv
1183171.0,1183090.0,14.91342,14.75602,425.0,419.0
1200734.0,1200647.0,15.12328,14.97026,418.0,426.0
1217871.0,1217785.0,15.32877,15.18012,419.0,428.0
1240981.0,1240901.0,15.61296,15.46431,430.0,430.0
1258117.0,1258029.0,15.81845,15.6698,419.0,419.0
1280673.0,1280593.0,16.0939,15.94088,427.0,420.0
1298167.0,1298079.0,16.30813,16.15074,428.0,419.0
1320808.0,1320728.0,16.57921,16.42619,419.0,425.0
1338411.0,1338324.0,16.79344,16.64479,425.0,434.0
1361052.0,1360973.0,17.06889,16.92024,425.0,425.0
1378190.0,1378103.0,17.27875,17.1301,428.0,428.0
1401173.0,1401093.0,17.56294,17.40992,432.0,426.0
1418309.0,1418222.0,17.76843,17.61978,419.0,428.0
1441421.0,1441340.0,18.05262,17.8996,430.0,423.0
1458469.0,1458381.0,18.25812,18.10509,421.0,421.0
1481108.0,1481029.0,18.53356,18.38491,425.0,432.0
1498671.0,1498584.0,18.7478,18.59915,426.0,427.0
1521243.0,1521162.0,19.01887,18.87022,420.0,420.0
1538843.0,1538757.0,19.23311,19.08446,426.0,426.0
1561486.0,1561405.0,19.50855,19.3599,425.0,425.0
1578537.0,1578450.0,19.71404,19.56539,421.0,421.0
1601605.0,1601524.0,19.99386,19.84084,424.0,417.0
1618743.0,1618656.0,20.19935,20.0507,419.0,428.0
1641765.0,1641685.0,20.47917,20.33052,425.0,425.0
1658896.0,1658810.0,20.68904,20.53601,428.0,419.0
1681537.0,1681458.0,20.96448,20.81146,425.0,425.0
1699098.0,1699011.0,21.17872,21.02132,427.0,418.0
1721737.0,1721658.0,21.44979,21.29677,419.0,425.0
1739340.0,1739253.0,21.65965,21.511,417.0,425.0
1761807.0,1761728.0,21.93073,21.78208,422.0,422.0
1778941.0,1778855.0,22.14059,21.98757,428.0,419.0
1802009.0,1801931.0,22.42041,22.26739,424.0,424.0
1819144.0,1819057.0,22.63027,22.47725,428.0,428.0
1842253.0,1842172.0,22.91009,22.76144,423.0,430.0
1859383.0,1859295.0,23.11996,22.9713,428.0,428.0
1881939.0,1881859.0,23.39977,23.24675,434.0,427.0
1899501.0,1899413.0,23.60964,23.46099,418.0,427.0
1922145.0,1922065.0,23.88945,23.73643,432.0,425.0
1939745.0,1939660.0,24.10369,23.95067,426.0,426.0
1962389.0,1962307.0,24.37914,24.22174,425.0,419.0
1979522.0,1979435.0,24.589,24.42723,428.0,419.0
