lt,rt,lp,rp,lv,rv
876580.0,876497.0,4.302201,4.249735,171.0,171.0
899531.0,899454.0,4.411505,4.363411,166.0,173.0
922010.0,921931.0,4.525181,4.472715,177.0,170.0
938983.0,938900.0,4.608252,4.555786,171.0,171.0
961894.0,961816.0,4.717556,4.669462,166.0,173.0
978870.0,978786.0,4.796255,4.74816,162.0,162.0
1001729.0,1001653.0,4.909931,4.861836,174.0,174.0
1018869.0,1018785.0,4.993001,4.944907,169.0,169.0
1041511.0,1041435.0,5.097933,5.054211,162.0,168.0
1059072.0,1058987.0,5.185376,5.137282,174.0,165.0
1081713.0,1081637.0,5.299052,5.246586,175.0,168.0
1099318.0,1099233.0,5.382123,5.334029,165.0,173.0
1121960.0,1121883.0,5.495799,5.443333,175.0,168.0
1139097.0,1139012.0,5.57887,5.526403,169.0,169.0
1156593.0,1156510.0,5.666313,5.609474,174.0,166.0
1179236.0,1179158.0,5.775617,5.718778,168.0,168.0
1196840.0,1196757.0,5.858687,5.806221,165.0,173.0
1219483.0,1219405.0,5.967991,5.915525,168.0,168.0
1236621.0,1236538.0,6.051062,5.998596,169.0,169.0
1259692.0,1259616.0,6.164738,6.112272,172.0,172.0
1276826.0,1276745.0,6.247809,6.199715,169.0,178.0
1299944.0,1299866.0,6.361485,6.309019,172.0,165.0
1317078.0,1316993.0,6.444556,6.392089,169.0,169.0
1339722.0,1339645.0,6.558232,6.501393,175.0,168.0
1357288.0,1357203.0,6.641303,6.588836,165.0,174.0
1379931.0,1379854.0,6.750607,6.693768,168.0,162.0
1397535.0,1397452.0,6.838049,6.776839,173.0,165.0
1420182.0,1420104.0,6.947353,6.890515,168.0,175.0
1437319.0,1437234.0,7.030424,6.973586,169.0,169.0
1460388.0,1460311.0,7.139728,7.087262,165.0,172.0
1477525.0,1477442.0,7.222799,7.170332,169.0,169.0
1500636.0,1500560.0,7.336475,7.284009,172.0,172.0
1517774.0,1517692.0,7.415174,7.367079,160.0,169.0
1540419.0,1540343.0,7.524477,7.480755,168.0,175.0
1557984.0,1557900.0,7.61192,7.563826,174.0,165.0
1580554.0,1580479.0,7.721224,7.67313,169.0,169.0
1598071.0,1597986.0,7.808667,7.756201,174.0,166.0
1620713.0,1620636.0,7.917971,7.865505,168.0,168.0
1637850.0,1637767.0,8.001042,7.948575,169.0,169.0
1660920.0,1660842.0,8.11909,8.057879,179.0,165.0
1677984.0,1677900.0,8.197789,8.14095,161.0,170.0
1701009.0,1700931.0,8.311465,8.250254,172.0,166.0
1718142.0,1718058.0,8.394536,8.328953,169.0,160.0
1740786.0,1740710.0,8.503839,8.442629,168.0,175.0
1758351.0,1758266.0,8.58691,8.5257,165.0,165.0
1780746.0,1780670.0,8.696214,8.635003,170.0,170.0
1798348.0,1798264.0,8.779284,8.718074,165.0,165.0
1820993.0,1820916.0,8.888588,8.83175,168.0,175.0
1838049.0,1837964.0,8.976031,8.919193,179.0,179.0
1861117.0,1861040.0,9.085335,9.032869,165.0,172.0
1878254.0,1878169.0,9.168406,9.111568,169.0,160.0
1901364.0,1901285.0,9.286453,9.225245,178.0,172.0
1918500.0,1918415.0,9.365152,9.312688,160.0,178.0
1941144.0,1941066.0,9.478828,9.421991,175.0,168.0
1958705.0,1958622.0,9.561899,9.505062,165.0,165.0
1981347.0,1981269.0,9.671203,9.614366,168.0,168.0
1998952.0,1998868.0,9.754273,9.701809,165.0,173.0
