lt,rt,lp,rp,lv,rv
1621466.0,1621364.0,20.69779,20.4748,434.0,425.0
1643603.0,1643496.0,20.97323,20.75025,435.0,435.0
1660145.0,1660042.0,21.17872,20.95574,434.0,434.0
1681899.0,1681790.0,21.44543,21.22682,429.0,436.0
1704079.0,1703972.0,21.72087,21.50226,434.0,434.0
1720616.0,1720515.0,21.93073,21.70775,444.0,434.0
1742838.0,1742729.0,22.21055,21.98757,440.0,440.0
1764582.0,1764476.0,22.48163,22.25427,436.0,429.0
1781125.0,1781023.0,22.68712,22.45539,434.0,425.0
1803306.0,1803196.0,22.96256,22.73084,434.0,434.0
1819854.0,1819752.0,23.16806,22.93633,434.0,434.0
1842083.0,1841974.0,23.4435,23.21615,433.0,440.0
1863761.0,1863654.0,23.71458,23.47848,437.0,423.0
1880304.0,1880201.0,23.92007,23.68834,434.0,443.0
1902486.0,1902377.0,24.19551,23.95941,434.0,427.0
1924233.0,1924126.0,24.46659,24.22611,436.0,429.0
1941243.0,1941142.0,24.67645,24.43598,431.0,431.0
1963002.0,1962894.0,24.94753,24.70705,436.0,436.0
1984757.0,1984651.0,25.2186,24.97813,436.0,436.0
