lt,rt,lp,rp,lv,rv
1301933.0,1301825.0,13.31321,13.22577,346.0,353.0
1323687.0,1323582.0,13.53619,13.44438,358.0,351.0
1340701.0,1340601.0,13.7067,13.61489,350.0,350.0
1362382.0,1362279.0,13.92531,13.8335,352.0,352.0
1378844.0,1378743.0,14.09145,13.99964,353.0,353.0
1401028.0,1400921.0,14.31006,14.22262,344.0,351.0
1422784.0,1422679.0,14.53304,14.44123,358.0,351.0
1439793.0,1439692.0,14.70356,14.60737,350.0,341.0
1461549.0,1461442.0,14.91779,14.82598,344.0,351.0
1483300.0,1483197.0,15.1364,15.04021,351.0,344.0
1500199.0,1500099.0,15.30691,15.20635,353.0,343.0
1521955.0,1521847.0,15.52115,15.42059,344.0,344.0
1538971.0,1538871.0,15.68729,15.5911,341.0,350.0
1560651.0,1560544.0,15.9059,15.80971,352.0,353.0
1582336.0,1582233.0,16.1245,16.02832,352.0,352.0
1599232.0,1599132.0,16.29065,16.19446,344.0,344.0
1620995.0,1620888.0,16.50925,16.41307,351.0,351.0
1643210.0,1643105.0,16.72786,16.63605,344.0,351.0
1659756.0,1659655.0,16.894,16.80219,351.0,351.0
1681351.0,1681246.0,17.10824,17.01642,347.0,347.0
1703534.0,1703430.0,17.33122,17.23503,351.0,344.0
1720076.0,1719977.0,17.49299,17.40117,342.0,351.0
1742301.0,1742197.0,17.71597,17.62415,351.0,351.0
1758846.0,1758745.0,17.87774,17.78592,342.0,342.0
1780602.0,1780495.0,18.09634,18.00453,351.0,351.0
1802784.0,1802690.0,18.31495,18.22314,344.0,344.0
1819368.0,1819269.0,18.48109,18.38928,350.0,350.0
1841595.0,1841487.0,18.6997,18.60789,344.0,344.0
1863273.0,1863170.0,18.91393,18.82212,345.0,345.0
1879818.0,1879717.0,19.0757,18.98389,342.0,342.0
1901922.0,1901814.0,19.29431,19.2025,346.0,346.0
1923593.0,1923487.0,19.50855,19.41673,346.0,345.0
1940605.0,1940505.0,19.67906,19.58725,350.0,350.0
1962362.0,1962257.0,19.89767,19.80148,351.0,344.0
1978907.0,1978807.0,20.05944,19.96762,342.0,351.0
