lt,rt,lp,rp,lv,rv
1000074.0,999847.0,17.8515,17.47987,610.0,602.0
1020259.0,1020061.0,18.20565,17.82964,614.0,605.0
1040651.0,1040463.0,18.56417,18.17941,615.0,600.0
1060275.0,1060194.0,18.90956,18.51607,619.0,597.0
1080360.0,1080285.0,19.26371,18.86584,614.0,609.0
1100224.0,1100154.0,19.61348,19.20687,616.0,600.0
1120340.0,1120276.0,19.96763,19.55227,616.0,600.0
1140479.0,1140423.0,20.32177,19.90204,615.0,607.0
1160394.0,1160344.0,20.67592,20.24307,622.0,599.0
1180565.0,1180521.0,21.03006,20.59284,614.0,606.0
1200515.0,1200476.0,21.37546,20.93387,605.0,598.0
1220720.0,1220687.0,21.72523,21.27927,605.0,598.0
1240282.0,1240253.0,22.06626,21.61592,610.0,602.0
1260285.0,1260262.0,22.42041,21.96132,619.0,604.0
1280541.0,1280526.0,22.77455,22.30672,611.0,596.0
1300581.0,1300572.0,23.12432,22.65212,610.0,603.0
1320211.0,1320206.0,23.46535,22.98878,608.0,600.0
1340521.0,1340524.0,23.8195,23.33418,610.0,595.0
1360545.0,1360554.0,24.16927,23.67958,611.0,603.0
1385307.0,1384995.0,24.51467,24.10368,488.0,607.0
1400458.0,1400138.0,24.87756,24.36164,837.0,595.0
1420493.0,1420188.0,25.2317,24.70704,618.0,603.0
1440496.0,1440203.0,25.56836,25.05244,589.0,603.0
1460378.0,1460107.0,25.91813,25.39347,615.0,600.0
1480552.0,1480296.0,26.27227,25.73886,614.0,598.0
1500539.0,1500293.0,26.62205,26.08426,612.0,604.0
1520123.0,1519883.0,26.96745,26.42092,617.0,601.0
1540390.0,1540157.0,27.32159,26.76632,611.0,596.0
1560441.0,1560233.0,27.66699,27.10735,602.0,595.0
1580150.0,1579953.0,28.00802,27.44401,605.0,596.0
1600314.0,1600125.0,28.35779,27.78941,607.0,599.0
1620376.0,1620296.0,28.70756,28.13043,610.0,591.0
1640456.0,1640383.0,29.05733,28.47146,609.0,594.0
1660324.0,1660255.0,29.40273,28.81249,608.0,600.0
1680441.0,1680381.0,29.7525,29.15352,608.0,593.0
1700275.0,1700219.0,30.09353,29.49455,601.0,601.0
1720431.0,1720382.0,30.4433,29.83558,607.0,592.0
1740534.0,1740490.0,30.79308,30.18097,608.0,601.0
1760490.0,1760453.0,31.14285,30.522,613.0,597.0
1780527.0,1780496.0,31.49262,30.8674,610.0,603.0
1800435.0,1800410.0,31.84239,31.20843,614.0,599.0
1820681.0,1820661.0,32.19653,31.55383,612.0,596.0
1840282.0,1840268.0,32.53756,31.89049,608.0,600.0
1860331.0,1860323.0,32.88733,32.23589,610.0,602.0
1880629.0,1880628.0,33.24148,32.58566,610.0,602.0
1900711.0,1900716.0,33.59125,32.92669,609.0,594.0
1920389.0,1920401.0,33.93228,33.26334,606.0,598.0
1939918.0,1939579.0,34.27768,33.59563,619.0,606.0
1960350.0,1960031.0,34.63182,33.94103,606.0,590.0
1980390.0,1980084.0,34.97723,34.28205,603.0,595.0
