lt,rt,lp,rp,lv,rv
1100844.0,1100816.0,5.325285,5.250959,158.0,166.0
1120777.0,1120754.0,5.425845,5.347147,176.0,168.0
1141153.0,1141140.0,5.526405,5.443334,172.0,165.0
1166232.0,1165899.0,5.622592,5.565754,168.0,173.0
1180587.0,1180244.0,5.71878,5.635709,173.0,170.0
1200600.0,1200273.0,5.814968,5.736269,168.0,175.0
1220318.0,1220009.0,5.911155,5.832456,170.0,170.0
1240502.0,1240214.0,6.011715,5.933016,174.0,174.0
1260329.0,1260057.0,6.107903,6.029203,169.0,169.0
1280850.0,1280587.0,6.20409,6.125391,164.0,163.0
1300427.0,1300172.0,6.300278,6.221579,171.0,171.0
1320999.0,1320769.0,6.400837,6.322138,171.0,170.0
1340755.0,1340537.0,6.497025,6.422698,170.0,178.0
1360785.0,1360676.0,6.593213,6.514513,168.0,160.0
1381140.0,1381040.0,6.693772,6.615073,172.0,171.0
1400619.0,1400526.0,6.78996,6.711261,172.0,172.0
1420948.0,1420861.0,6.886147,6.811821,165.0,173.0
1441131.0,1441051.0,6.982335,6.908008,166.0,166.0
1460906.0,1460833.0,7.082895,7.004196,177.0,170.0
1480703.0,1480636.0,7.179082,7.104755,170.0,177.0
1500946.0,1500888.0,7.27527,7.200943,166.0,166.0
1520714.0,1520660.0,7.371458,7.297131,170.0,170.0
1540996.0,1540952.0,7.472017,7.393318,173.0,165.0
1560873.0,1560833.0,7.572577,7.489506,177.0,169.0
1580775.0,1580742.0,7.664392,7.585693,161.0,169.0
1601121.0,1601096.0,7.764952,7.681881,172.0,165.0
1621059.0,1621039.0,7.856768,7.782441,161.0,176.0
1640787.0,1645840.0,7.957327,7.878628,178.0,170.0
1660836.0,1660491.0,8.053514,7.974816,167.0,170.0
1680478.0,1680146.0,8.149702,8.066631,171.0,163.0
1700583.0,1700267.0,8.24589,8.162819,167.0,167.0
1720906.0,1720608.0,8.346449,8.263378,173.0,173.0
1740463.0,1740185.0,8.438264,8.359566,164.0,171.0
1760971.0,1760702.0,8.538823,8.460125,171.0,171.0
1780843.0,1780581.0,8.635011,8.556313,169.0,169.0
1800506.0,1800255.0,8.731198,8.648128,171.0,163.0
1820447.0,1820227.0,8.827386,8.744315,168.0,168.0
1840890.0,1840677.0,8.923573,8.844874,164.0,172.0
1861032.0,1860929.0,9.024133,8.945434,175.0,173.0
1880738.0,1880640.0,9.12032,9.037249,169.0,163.0
1900815.0,1900724.0,9.216508,9.133436,167.0,167.0
1920558.0,1920475.0,9.308323,9.233995,162.0,178.0
1940750.0,1940672.0,9.408882,9.330183,174.0,166.0
1960532.0,1960464.0,9.500697,9.426371,162.0,170.0
1981000.0,1980938.0,9.601256,9.52693,171.0,171.0
