lt,rt,lp,rp,lv,rv
780638.0,780348.0,11.38509,11.22769,513.0,514.0
801220.0,800934.0,11.6824,11.525,505.0,505.0
821160.0,820895.0,11.97096,11.81793,506.0,513.0
841172.0,840925.0,12.26389,12.1065,512.0,504.0
860729.0,860502.0,12.54808,12.39069,508.0,507.0
881086.0,880866.0,12.84539,12.68799,511.0,510.0
901233.0,901019.0,13.13832,12.98093,508.0,508.0
920979.0,920773.0,13.42251,13.26512,503.0,503.0
941226.0,941051.0,13.71545,13.55805,506.0,505.0
961086.0,960920.0,14.00401,13.84661,508.0,508.0
981170.0,981113.0,14.29694,14.14392,510.0,515.0
1001146.0,1001095.0,14.58988,14.43685,513.0,513.0
1020878.0,1020835.0,14.87407,14.72104,504.0,503.0
1041056.0,1041019.0,15.17138,15.01398,515.0,507.0
1061488.0,1061459.0,15.46868,15.31566,509.0,516.0
1081282.0,1081259.0,15.75724,15.60422,510.0,510.0
1101519.0,1101504.0,16.05018,15.90153,506.0,513.0
1121351.0,1121342.0,16.33874,16.19009,509.0,509.0
1140967.0,1140964.0,16.6273,16.47428,514.0,506.0
1161425.0,1161430.0,16.92461,16.77158,508.0,508.0
1181318.0,1181329.0,17.21317,17.06452,507.0,515.0
1200995.0,1201011.0,17.49736,17.35308,505.0,513.0
1220923.0,1220946.0,17.78592,17.64164,506.0,506.0
1241301.0,1241335.0,18.08323,17.93895,510.0,510.0
1266382.0,1266088.0,18.37179,18.30184,505.0,513.0
1280729.0,1280435.0,18.66035,18.50733,519.0,501.0
1300817.0,1300538.0,18.95329,18.80026,510.0,509.0
1321199.0,1320936.0,19.25497,19.09757,518.0,510.0
1340725.0,1340484.0,19.54353,19.38176,517.0,508.0
1361220.0,1360991.0,19.84521,19.67907,515.0,507.0
1381080.0,1380862.0,20.13377,19.96325,508.0,500.0
1400731.0,1400523.0,20.41796,20.25182,506.0,513.0
1421303.0,1421119.0,20.71527,20.5535,505.0,512.0
1440977.0,1440805.0,20.99946,20.84206,505.0,513.0
1461006.0,1460945.0,21.29239,21.13062,511.0,504.0
1481360.0,1481307.0,21.5897,21.42356,511.0,501.0
1501431.0,1501385.0,21.87826,21.71649,503.0,510.0
1521167.0,1521125.0,22.16245,22.00505,503.0,511.0
1541344.0,1541312.0,22.45539,22.30236,508.0,515.0
1561120.0,1561093.0,22.74395,22.58655,510.0,502.0
1580916.0,1580896.0,23.03251,22.87948,510.0,517.0
1601159.0,1601145.0,23.32982,23.17242,514.0,506.0
1620996.0,1620989.0,23.61838,23.46098,509.0,508.0
1641279.0,1641280.0,23.91569,23.75829,513.0,512.0
1661158.0,1661163.0,24.20425,24.04685,508.0,507.0
1681053.0,1681065.0,24.49718,24.33541,515.0,507.0
1701396.0,1701416.0,24.79012,24.63272,504.0,511.0
1721333.0,1721360.0,25.07868,24.92128,506.0,506.0
1741057.0,1746152.0,25.36724,25.20984,512.0,511.0
1761099.0,1760799.0,25.66455,25.49841,519.0,512.0
1780738.0,1780452.0,25.95311,25.78697,514.0,513.0
1800841.0,1800571.0,26.24605,26.07553,510.0,502.0
1821230.0,1820978.0,26.53898,26.37284,502.0,509.0
1840789.0,1840557.0,26.82317,26.6614,508.0,515.0
1861212.0,1860988.0,27.12048,26.96308,509.0,516.0
1881083.0,1880868.0,27.40904,27.25602,508.0,515.0
1900745.0,1900540.0,27.69323,27.54458,505.0,513.0
1921347.0,1921171.0,27.99491,27.84188,512.0,504.0
1941126.0,1940958.0,28.28347,28.13045,510.0,510.0
1961265.0,1961206.0,28.57203,28.42338,504.0,506.0
1980967.0,1980916.0,28.85622,28.70757,502.0,504.0
