lt,rt,lp,rp,lv,rv
1220603.0,1220744.0,15.13641,15.04022,424.0,424.0
1240454.0,1240599.0,15.37687,15.28069,423.0,423.0
1260754.0,1260908.0,15.62172,15.52553,422.0,421.0
1280648.0,1280808.0,15.86218,15.77037,423.0,430.0
1300323.0,1300491.0,16.10265,16.00646,427.0,419.0
1320916.0,1321089.0,16.35187,16.26005,423.0,430.0
1340866.0,1341048.0,16.59671,16.50489,429.0,429.0
1365691.0,1365546.0,16.83718,16.8022,339.0,424.0
1380626.0,1380479.0,17.08639,16.98583,583.0,430.0
1400055.0,1399924.0,17.32686,17.22192,433.0,424.0
1420435.0,1420319.0,17.55858,17.46676,397.0,420.0
1440193.0,1440101.0,17.79468,17.70723,418.0,425.0
1460452.0,1460373.0,18.04389,17.95207,430.0,422.0
1480313.0,1480246.0,18.28873,18.19254,431.0,423.0
1500632.0,1500571.0,18.53794,18.44175,429.0,429.0
1520547.0,1520513.0,18.78278,18.68222,430.0,422.0
1540542.0,1540520.0,19.02762,18.92269,428.0,420.0
1560341.0,1560429.0,19.26372,19.16316,417.0,424.0
1580700.0,1580795.0,19.50856,19.408,420.0,418.0
1600673.0,1600775.0,19.74903,19.65284,421.0,428.0
1620410.0,1620518.0,19.9895,19.89331,426.0,426.0
1640759.0,1640875.0,20.23434,20.14252,421.0,428.0
1660297.0,1660420.0,20.47043,20.38299,422.0,430.0
1680753.0,1680883.0,20.72402,20.6322,433.0,426.0
1700909.0,1701046.0,20.96886,20.87704,425.0,425.0
1720748.0,1720891.0,21.20933,21.11751,424.0,424.0
1740604.0,1740752.0,21.4498,21.35798,423.0,423.0
1760836.0,1760994.0,21.69464,21.60282,423.0,423.0
1780737.0,1780899.0,21.93511,21.84766,422.0,430.0
1800418.0,1800587.0,22.1712,22.08376,419.0,419.0
1820944.0,1821121.0,22.42479,22.3286,432.0,417.0
1840822.0,1846072.0,22.66963,22.56907,431.0,423.0
1860585.0,1860434.0,22.9101,22.80954,426.0,433.0
1880153.0,1880015.0,23.14619,23.04563,422.0,421.0
1900255.0,1900135.0,23.39103,23.29047,426.0,426.0
1920647.0,1920543.0,23.63587,23.53969,420.0,427.0
1940440.0,1940355.0,23.87634,23.78016,425.0,424.0
1960710.0,1960637.0,24.12118,24.02062,422.0,414.0
1980581.0,1980514.0,24.36165,24.25672,423.0,415.0
