lt,rt,lp,rp,lv,rv
760695.0,760892.0,5.675056,5.548264,252.0,259.0
780321.0,780522.0,5.819337,5.692544,257.0,257.0
800391.0,800601.0,5.96799,5.836825,259.0,251.0
820634.0,820849.0,6.112271,5.981106,249.0,249.0
840318.0,840540.0,6.256552,6.125387,256.0,256.0
860446.0,860675.0,6.405205,6.27404,258.0,258.0
880743.0,880980.0,6.549486,6.422693,248.0,256.0
900916.0,901159.0,6.698139,6.571346,257.0,257.0
920681.0,920932.0,6.84242,6.715627,255.0,255.0
940378.0,940633.0,6.982329,6.855536,248.0,248.0
965688.0,965662.0,7.130982,7.043539,257.0,263.0
980564.0,980493.0,7.279635,7.152843,261.0,257.0
1000487.0,1000431.0,7.423916,7.301496,253.0,261.0
1020183.0,1020146.0,7.568197,7.441404,256.0,248.0
1040599.0,1040583.0,7.71685,7.590057,254.0,254.0
1060112.0,1060113.0,7.861131,7.734338,258.0,258.0
1080632.0,1080641.0,8.009785,7.882992,253.0,253.0
1100283.0,1100302.0,8.149693,8.022901,249.0,249.0
1120190.0,1120233.0,8.289602,8.162809,245.0,245.0
1140179.0,1140235.0,8.438255,8.307091,260.0,252.0
1160629.0,1160690.0,8.586908,8.455744,254.0,254.0
1180323.0,1180494.0,8.73119,8.600025,256.0,255.0
1200387.0,1200565.0,8.879843,8.744307,259.0,251.0
1220784.0,1220970.0,9.024124,8.89296,247.0,254.0
1240454.0,1240646.0,9.168406,9.037241,256.0,256.0
1260654.0,1260852.0,9.321431,9.185894,265.0,257.0
1280446.0,1280650.0,9.465713,9.330175,255.0,255.0
1300685.0,1300897.0,9.609994,9.478828,249.0,256.0
1320523.0,1320741.0,9.754275,9.627481,254.0,262.0
1340377.0,1340602.0,9.898557,9.76739,254.0,246.0
1360593.0,1360826.0,10.04721,9.920416,257.0,264.0
1380487.0,1380726.0,10.19149,10.0647,253.0,253.0
1400745.0,1400991.0,10.34014,10.21335,256.0,256.0
1420678.0,1420931.0,10.4888,10.362,261.0,260.0
1440390.0,1440651.0,10.63308,10.50628,256.0,256.0
1460488.0,1460406.0,10.78173,10.65494,259.0,263.0
1480123.0,1480061.0,10.92164,10.79485,249.0,248.0
1500226.0,1500184.0,11.06592,10.93913,251.0,251.0
1520617.0,1520581.0,11.21457,11.08778,255.0,254.0
1540399.0,1540391.0,11.35886,11.23206,255.0,254.0
1560664.0,1560664.0,11.50314,11.37634,249.0,249.0
1580535.0,1580547.0,11.64742,11.52063,254.0,253.0
1600194.0,1600215.0,11.79607,11.66491,264.0,256.0
1620132.0,1620178.0,11.93598,11.81356,245.0,260.0
1640144.0,1640205.0,12.08463,11.95784,259.0,252.0
1660712.0,1660881.0,12.23329,12.11087,254.0,259.0
1680414.0,1680588.0,12.3732,12.25078,247.0,248.0
1700491.0,1700672.0,12.52185,12.39943,259.0,259.0
1720897.0,1721085.0,12.67487,12.54808,262.0,254.0
1740661.0,1740856.0,12.81478,12.69673,247.0,263.0
1760871.0,1761074.0,12.96344,12.84102,257.0,249.0
1780676.0,1780885.0,13.10772,12.98092,254.0,247.0
1800928.0,1801144.0,13.252,13.12521,249.0,249.0
1820615.0,1820836.0,13.39628,13.27386,256.0,264.0
1840481.0,1840708.0,13.54056,13.42251,254.0,261.0
1860788.0,1861023.0,13.68921,13.56679,256.0,248.0
1880694.0,1880936.0,13.8335,13.71107,253.0,253.0
1900309.0,1900559.0,13.97778,13.85098,257.0,249.0
1920919.0,1921175.0,14.12643,14.00401,252.0,259.0
1940885.0,1946258.0,14.27071,14.15266,252.0,260.0
1960471.0,1960399.0,14.41936,14.29257,265.0,254.0
1980116.0,1980059.0,14.55927,14.43248,249.0,249.0
