lt,rt,lp,rp,lv,rv
9143847.0,9143647.0,8349.0,11049.0,922.0,1245.0
9160658.0,9160457.0,8365.0,11069.0,951.0,1189.0
9181891.0,9181691.0,8384.0,11095.0,895.0,1224.0
9203545.0,9203343.0,8404.0,11122.0,923.0,1247.0
9220342.0,9220142.0,8419.0,11143.0,892.0,1250.0
9242029.0,9241826.0,8439.0,11169.0,922.0,1199.0
9263258.0,9263058.0,8458.0,11195.0,894.0,1224.0
9280072.0,9279870.0,8473.0,11216.0,891.0,1249.0
9301742.0,9301544.0,8493.0,11243.0,923.0,1245.0
9322987.0,9322784.0,8513.0,11269.0,941.0,1224.0
9340226.0,9340027.0,8529.0,11290.0,927.0,1217.0
9361470.0,9361269.0,8548.0,11316.0,894.0,1223.0
9382699.0,9382500.0,8568.0,11342.0,942.0,1224.0
9399925.0,9399722.0,8584.0,11363.0,928.0,1219.0
9421153.0,9420955.0,8603.0,11389.0,895.0,1224.0
9442838.0,9442637.0,8623.0,11416.0,922.0,1245.0
9464067.0,9463867.0,8642.0,11442.0,895.0,1224.0
9480882.0,9480679.0,8657.0,11463.0,891.0,1249.0
9502550.0,9502352.0,8677.0,11489.0,923.0,1199.0
9523795.0,9523594.0,8697.0,11515.0,941.0,1223.0
9541034.0,9540835.0,8713.0,11536.0,927.0,1218.0
9562277.0,9562074.0,8732.0,11562.0,894.0,1224.0
9583506.0,9583307.0,8751.0,11588.0,895.0,1224.0
9600730.0,9600529.0,8767.0,11609.0,928.0,1219.0
9621959.0,9621760.0,8786.0,11636.0,895.0,1271.0
9643640.0,9643439.0,8806.0,11662.0,922.0,1199.0
9660440.0,9660242.0,8821.0,11683.0,892.0,1249.0
9681684.0,9681483.0,8840.0,11709.0,894.0,1224.0
9703326.0,9703127.0,8860.0,11736.0,924.0,1247.0
9720139.0,9719936.0,8875.0,11756.0,891.0,1189.0
9741807.0,9741609.0,8895.0,11783.0,923.0,1245.0
9763051.0,9762849.0,8915.0,11809.0,941.0,1224.0
9784281.0,9784081.0,8934.0,11835.0,894.0,1224.0
9801506.0,9801304.0,8950.0,11856.0,928.0,1219.0
9822735.0,9822537.0,8969.0,11882.0,895.0,1224.0
9839991.0,9839788.0,8985.0,11903.0,927.0,1217.0
9861220.0,9861020.0,9004.0,11929.0,895.0,1224.0
9882462.0,9882261.0,9024.0,11956.0,941.0,1271.0
9904101.0,9903901.0,9044.0,11982.0,924.0,1201.0
9920914.0,9920711.0,9059.0,12003.0,891.0,1249.0
9942580.0,9942382.0,9079.0,12030.0,923.0,1246.0
9963823.0,9963623.0,9098.0,12056.0,894.0,1223.0
9980620.0,9980433.0,9114.0,12076.0,952.0,1189.0
