lt,rt,lp,rp,lv,rv
8837046.0,8836845.0,31873.0,33984.0,3613.0,3785.0
8858489.0,8858285.0,31951.0,34066.0,3638.0,3824.0
8879920.0,8879719.0,32029.0,34148.0,3639.0,3825.0
8897332.0,8897128.0,32092.0,34214.0,3617.0,3790.0
8918765.0,8918564.0,32170.0,34296.0,3640.0,3825.0
8940645.0,8940442.0,32249.0,34379.0,3610.0,3793.0
8957635.0,8957436.0,32310.0,34443.0,3589.0,3766.0
8979077.0,8978872.0,32387.0,34525.0,3591.0,3825.0
9000920.0,9000718.0,32465.0,34608.0,3571.0,3799.0
9017923.0,9017718.0,32527.0,34673.0,3644.0,3823.0
9039795.0,9039593.0,32606.0,34757.0,3613.0,3840.0
9061234.0,9061029.0,32683.0,34839.0,3591.0,3825.0
9078227.0,9078025.0,32744.0,34903.0,3588.0,3765.0
9100078.0,9099874.0,32823.0,34986.0,3616.0,3798.0
9117069.0,9116869.0,32885.0,35051.0,3647.0,3824.0
9138954.0,9138749.0,32964.0,35135.0,3611.0,3839.0
9160386.0,9160186.0,33042.0,35217.0,3638.0,3825.0
9177388.0,9177184.0,33104.0,35282.0,3645.0,3823.0
9199260.0,9199058.0,33183.0,35366.0,3612.0,3840.0
9220702.0,9220498.0,33260.0,35447.0,3590.0,3777.0
9238136.0,9237934.0,33324.0,35514.0,3670.0,3842.0
9259576.0,9259402.0,33401.0,35596.0,3591.0,3819.0
9281037.0,9280835.0,33478.0,35678.0,3588.0,3825.0
9298450.0,9298246.0,33541.0,35744.0,3617.0,3790.0
9319882.0,9319681.0,33618.0,35825.0,3593.0,3778.0
9337326.0,9337121.0,33682.0,35892.0,3667.0,3841.0
9358758.0,9358557.0,33760.0,35974.0,3640.0,3825.0
9380199.0,9379995.0,33838.0,36056.0,3637.0,3824.0
9397603.0,9397403.0,33901.0,36122.0,3619.0,3791.0
9419044.0,9418840.0,33978.0,36204.0,3591.0,3825.0
9440921.0,9440719.0,34057.0,36287.0,3611.0,3793.0
9457924.0,9457719.0,34119.0,36351.0,3644.0,3764.0
9479356.0,9479156.0,34197.0,36432.0,3640.0,3778.0
9501210.0,9501005.0,34276.0,36515.0,3615.0,3798.0
9518202.0,9518001.0,34338.0,36579.0,3647.0,3765.0
9540085.0,9539882.0,34417.0,36663.0,3611.0,3838.0
9557079.0,9556877.0,34479.0,36729.0,3647.0,3883.0
9578522.0,9578318.0,34557.0,36811.0,3638.0,3824.0
9600364.0,9600165.0,34637.0,36894.0,3662.0,3799.0
9617367.0,9617164.0,34699.0,36959.0,3645.0,3823.0
9639239.0,9639037.0,34778.0,37042.0,3612.0,3794.0
9660684.0,9660481.0,34856.0,37125.0,3637.0,3870.0
9677676.0,9677476.0,34918.0,37189.0,3647.0,3765.0
9699557.0,9699355.0,34998.0,37273.0,3657.0,3839.0
9720989.0,9720787.0,35076.0,37355.0,3639.0,3825.0
9738433.0,9738229.0,35139.0,37421.0,3610.0,3784.0
9759864.0,9759663.0,35216.0,37504.0,3593.0,3872.0
9776867.0,9776662.0,35277.0,37569.0,3586.0,3823.0
9798738.0,9798536.0,35356.0,37653.0,3613.0,3840.0
9820180.0,9819975.0,35434.0,37735.0,3637.0,3824.0
9837610.0,9837411.0,35498.0,37802.0,3670.0,3842.0
9859052.0,9858848.0,35576.0,37884.0,3638.0,3824.0
9880485.0,9880285.0,35654.0,37967.0,3639.0,3871.0
9897899.0,9897694.0,35718.0,38034.0,3674.0,3848.0
9919332.0,9919142.0,35796.0,38116.0,3639.0,3823.0
9936820.0,9936614.0,35860.0,38184.0,3659.0,3891.0
9958251.0,9958049.0,35938.0,38266.0,3639.0,3825.0
9979694.0,9979491.0,36017.0,38348.0,3684.0,3824.0
9997096.0,9996894.0,36080.0,38415.0,3619.0,3849.0
