lt,rt,lp,rp,lv,rv
8880619.0,8880432.0,43322.0,44105.0,4822.0,4883.0
8902485.0,8902301.0,43429.0,44211.0,4894.0,4847.0
8919483.0,8919297.0,43512.0,44294.0,4880.0,4883.0
8940910.0,8940729.0,43616.0,44399.0,4854.0,4899.0
8962757.0,8962572.0,43723.0,44506.0,4898.0,4898.0
8979744.0,8979563.0,43805.0,44590.0,4825.0,4943.0
9001623.0,9001436.0,43912.0,44698.0,4891.0,4937.0
9023047.0,9022865.0,44017.0,44804.0,4900.0,4946.0
9040046.0,9039861.0,44100.0,44888.0,4881.0,4942.0
9061912.0,9061730.0,44207.0,44996.0,4894.0,4938.0
9083348.0,9083161.0,44311.0,45102.0,4851.0,4945.0
9100777.0,9100595.0,44396.0,45187.0,4875.0,4876.0
9122212.0,9122026.0,44500.0,45292.0,4852.0,4899.0
9143637.0,9143454.0,44604.0,45397.0,4853.0,4900.0
9161046.0,9160860.0,44689.0,45482.0,4881.0,4883.0
9182470.0,9182287.0,44793.0,45586.0,4855.0,4853.0
9199908.0,9199723.0,44877.0,45671.0,4816.0,4875.0
9221332.0,9221148.0,44982.0,45776.0,4902.0,4900.0
9242768.0,9242582.0,45087.0,45881.0,4898.0,4898.0
9260168.0,9259984.0,45172.0,45966.0,4884.0,4884.0
9281602.0,9281414.0,45277.0,46072.0,4899.0,4946.0
9303468.0,9303284.0,45384.0,46180.0,4893.0,4938.0
9320466.0,9320280.0,45467.0,46263.0,4881.0,4883.0
9341891.0,9341709.0,45572.0,46369.0,4901.0,4947.0
9359301.0,9359114.0,45657.0,46455.0,4881.0,4940.0
9380724.0,9380541.0,45762.0,46561.0,4901.0,4947.0
9402599.0,9402413.0,45869.0,46670.0,4891.0,4983.0
9419585.0,9419402.0,45952.0,46754.0,4884.0,4944.0
9441020.0,9440835.0,46056.0,46860.0,4853.0,4945.0
9462856.0,9462674.0,46163.0,46967.0,4900.0,4899.0
9479853.0,9479668.0,46245.0,47051.0,4822.0,4942.0
9501719.0,9501535.0,46351.0,47159.0,4849.0,4938.0
9523156.0,9522969.0,46456.0,47265.0,4898.0,4945.0
9540140.0,9539957.0,46539.0,47348.0,4885.0,4885.0
9562014.0,9561830.0,46646.0,47455.0,4892.0,4892.0
9583439.0,9583255.0,46751.0,47560.0,4900.0,4900.0
9600878.0,9600692.0,46836.0,47646.0,4873.0,4932.0
9622303.0,9622120.0,46940.0,47751.0,4855.0,4900.0
9639300.0,9639114.0,47022.0,47835.0,4822.0,4942.0
9661166.0,9660982.0,47128.0,47942.0,4849.0,4892.0
9682600.0,9682413.0,47233.0,48047.0,4898.0,4899.0
9700025.0,9699844.0,47318.0,48132.0,4876.0,4876.0
9721460.0,9721274.0,47422.0,48236.0,4852.0,4852.0
9742884.0,9742703.0,47526.0,48341.0,4854.0,4900.0
9760293.0,9760107.0,47610.0,48425.0,4824.0,4826.0
9781717.0,9781533.0,47714.0,48529.0,4855.0,4853.0
9803590.0,9803403.0,47819.0,48635.0,4800.0,4846.0
9820575.0,9820392.0,47902.0,48718.0,4885.0,4885.0
9842009.0,9841823.0,48006.0,48822.0,4853.0,4853.0
9859404.0,9859220.0,48090.0,48906.0,4828.0,4827.0
9880838.0,9880665.0,48194.0,49011.0,4852.0,4896.0
9902746.0,9902564.0,48300.0,49117.0,4838.0,4840.0
9919744.0,9919557.0,48382.0,49200.0,4822.0,4884.0
9941169.0,9940985.0,48486.0,49305.0,4855.0,4900.0
9963011.0,9962826.0,48592.0,49411.0,4853.0,4853.0
9979995.0,9979813.0,48674.0,49494.0,4826.0,4886.0
