lt,rt,lp,rp,lv,rv
8818136.0,8817954.0,37604.0,38597.0,4295.0,4413.0
8839580.0,8839395.0,37696.0,38691.0,4291.0,4384.0
8856980.0,8856797.0,37770.0,38768.0,4252.0,4424.0
8878426.0,8878241.0,37862.0,38862.0,4290.0,4383.0
8900296.0,8900115.0,37956.0,38958.0,4298.0,4388.0
8917302.0,8917116.0,38029.0,39033.0,4291.0,4411.0
8938735.0,8938552.0,38121.0,39127.0,4293.0,4385.0
8960588.0,8960404.0,38214.0,39223.0,4255.0,4393.0
8977577.0,8977397.0,38286.0,39298.0,4236.0,4413.0
8999463.0,8999279.0,38380.0,39394.0,4296.0,4387.0
9020895.0,9020713.0,38472.0,39488.0,4292.0,4385.0
9037902.0,9037716.0,38545.0,39563.0,4291.0,4410.0
9059773.0,9059591.0,38639.0,39659.0,4299.0,4388.0
9081217.0,9081031.0,38731.0,39753.0,4289.0,4384.0
9098651.0,9098470.0,38806.0,39830.0,4301.0,4415.0
9120096.0,9119910.0,38898.0,39924.0,4290.0,4384.0
9137087.0,9136905.0,38971.0,39998.0,4295.0,4354.0
9158974.0,9158788.0,39064.0,40094.0,4250.0,4386.0
9180405.0,9180224.0,39156.0,40188.0,4292.0,4385.0
9197853.0,9197667.0,39231.0,40264.0,4297.0,4356.0
9219283.0,9219101.0,39322.0,40358.0,4246.0,4385.0
9240730.0,9240544.0,39413.0,40452.0,4243.0,4383.0
9258130.0,9257947.0,39487.0,40528.0,4251.0,4366.0
9279575.0,9279390.0,39578.0,40623.0,4244.0,4430.0
9297006.0,9296824.0,39652.0,40699.0,4244.0,4358.0
9318454.0,9318270.0,39744.0,40793.0,4290.0,4383.0
9339887.0,9339704.0,39836.0,40886.0,4292.0,4338.0
9357303.0,9357117.0,39910.0,40962.0,4247.0,4364.0
9378736.0,9378553.0,40002.0,41056.0,4293.0,4385.0
9400622.0,9400438.0,40096.0,41152.0,4294.0,4386.0
9417613.0,9417433.0,40168.0,41226.0,4236.0,4354.0
9439061.0,9438876.0,40259.0,41319.0,4243.0,4337.0
9460908.0,9460725.0,40352.0,41415.0,4257.0,4393.0
9477915.0,9477729.0,40425.0,41490.0,4290.0,4410.0
9499790.0,9499608.0,40519.0,41586.0,4298.0,4387.0
9516797.0,9516610.0,40591.0,41661.0,4232.0,4410.0
9538229.0,9538046.0,40683.0,41755.0,4293.0,4385.0
9560089.0,9559904.0,40777.0,41851.0,4300.0,4391.0
9577083.0,9576901.0,40850.0,41925.0,4293.0,4353.0
9598974.0,9598788.0,40943.0,42020.0,4250.0,4340.0
9620408.0,9620227.0,41035.0,42114.0,4291.0,4384.0
9637414.0,9637230.0,41107.0,42188.0,4232.0,4352.0
9659289.0,9659106.0,41201.0,42284.0,4298.0,4387.0
9680739.0,9680553.0,41292.0,42378.0,4242.0,4383.0
9698169.0,9697986.0,41366.0,42454.0,4244.0,4359.0
9719616.0,9719433.0,41458.0,42548.0,4290.0,4382.0
9741050.0,9740867.0,41549.0,42643.0,4245.0,4432.0
9758468.0,9758283.0,41623.0,42719.0,4247.0,4364.0
9779903.0,9779720.0,41715.0,42813.0,4293.0,4384.0
9797350.0,9797165.0,41789.0,42890.0,4240.0,4414.0
9818783.0,9818601.0,41880.0,42984.0,4246.0,4384.0
9840231.0,9840045.0,41972.0,43078.0,4289.0,4383.0
9857634.0,9857454.0,42046.0,43154.0,4251.0,4365.0
9879083.0,9878898.0,42138.0,43247.0,4289.0,4336.0
9900960.0,9900777.0,42232.0,43343.0,4297.0,4387.0
9917967.0,9917781.0,42305.0,43417.0,4290.0,4351.0
9939401.0,9939220.0,42396.0,43511.0,4246.0,4384.0
9956821.0,9956635.0,42471.0,43588.0,4304.0,4420.0
9978254.0,9978071.0,42562.0,43682.0,4246.0,4385.0
10000144.0,9999958.0,42656.0,43778.0,4294.0,4386.0
