lt,rt,lp,rp,lv,rv
821622.0,821839.0,8.390163,8.228394,346.0,338.0
841733.0,841957.0,8.582539,8.420769,334.0,334.0
861442.0,861671.0,8.774914,8.617516,341.0,349.0
881830.0,882067.0,8.971661,8.818635,337.0,345.0
901344.0,901586.0,9.159663,9.006638,337.0,337.0
921770.0,922021.0,9.35641,9.207757,337.0,344.0
941236.0,941493.0,9.548785,9.39576,345.0,337.0
966692.0,966667.0,9.749905,9.644973,345.0,346.0
980912.0,980843.0,9.937907,9.784882,341.0,345.0
1001499.0,1001445.0,10.13465,9.981628,334.0,334.0
1021201.0,1021163.0,10.32703,10.174,341.0,341.0
1060958.0,1060960.0,10.71178,10.55875,340.0,332.0
1081482.0,1081490.0,10.90853,10.7555,335.0,335.0
1101048.0,1101065.0,11.1009,10.9435,344.0,336.0
1121457.0,1121498.0,11.29765,11.14462,337.0,344.0
1141214.0,1141270.0,11.49002,11.337,340.0,340.0
1161070.0,1161135.0,11.6824,11.52937,338.0,338.0
1181359.0,1181530.0,11.87477,11.72612,331.0,337.0
1201501.0,1201679.0,12.06715,11.92287,334.0,341.0
1221236.0,1221422.0,12.25952,12.11524,341.0,341.0
1241416.0,1241607.0,12.4519,12.31199,333.0,341.0
1261780.0,1261981.0,12.65302,12.50873,345.0,338.0
1281578.0,1281784.0,12.84977,12.70111,347.0,339.0
1301821.0,1302033.0,13.04651,12.89786,340.0,340.0
1321657.0,1321877.0,13.24326,13.0946,347.0,347.0
1341193.0,1341421.0,13.43126,13.28698,336.0,344.0
1361732.0,1361965.0,13.63238,13.48373,342.0,335.0
1381630.0,1381869.0,13.82913,13.6761,346.0,338.0
1401228.0,1401472.0,14.01713,13.8641,335.0,335.0
1421737.0,1421990.0,14.21825,14.05648,343.0,328.0
1441461.0,1441722.0,14.41063,14.24448,341.0,333.0
1461121.0,1461043.0,14.603,14.43686,342.0,348.0
1481265.0,1481200.0,14.79975,14.6336,341.0,341.0
1501285.0,1501241.0,14.99212,14.83035,336.0,343.0
1521015.0,1520981.0,15.18013,15.02273,333.0,340.0
1541225.0,1541217.0,15.37687,15.21947,340.0,340.0
1561065.0,1561067.0,15.56925,15.41622,339.0,346.0
1581602.0,1581613.0,15.77037,15.61297,342.0,335.0
1601265.0,1601284.0,15.95837,15.80534,334.0,342.0
1621203.0,1621250.0,16.15512,16.00209,345.0,344.0
1641635.0,1641695.0,16.35186,16.19884,336.0,336.0
1661775.0,1661943.0,16.54861,16.39558,343.0,340.0
1681479.0,1681653.0,16.74099,16.58796,339.0,341.0
1701629.0,1701811.0,16.93336,16.7847,334.0,341.0
1721287.0,1721474.0,17.12136,16.96833,334.0,326.0
1741474.0,1741679.0,17.32248,17.16508,348.0,340.0
1761298.0,1761499.0,17.51486,17.35746,339.0,339.0
1781763.0,1781974.0,17.71161,17.55857,336.0,343.0
1801354.0,1801568.0,17.90398,17.74658,343.0,335.0
1821198.0,1821421.0,18.09636,17.93895,339.0,339.0
1841491.0,1841720.0,18.2931,18.14007,339.0,346.0
1861301.0,1861536.0,18.48111,18.33245,332.0,339.0
1881203.0,1881446.0,18.67348,18.52482,338.0,338.0
1901555.0,1901803.0,18.8746,18.72157,345.0,338.0
1921430.0,1921684.0,19.06697,18.91832,338.0,346.0
1941823.0,1947192.0,19.26809,19.11506,345.0,337.0
1960967.0,1960903.0,19.46047,19.30307,351.0,349.0
1981284.0,1981226.0,19.65722,19.49981,338.0,338.0
