lt,rt,lp,rp,lv,rv
841687.0,841922.0,14.13518,14.07834,585.0,593.0
862059.0,862303.0,14.4762,14.42374,585.0,593.0
881704.0,881953.0,14.81723,14.75602,607.0,591.0
901881.0,902138.0,15.15826,15.10142,591.0,598.0
921652.0,921914.0,15.49492,15.43371,595.0,588.0
941874.0,942144.0,15.83594,15.77911,590.0,597.0
966772.0,966725.0,16.17697,16.20321,602.0,604.0
981629.0,981571.0,16.52674,16.45242,614.0,587.0
1001552.0,1001509.0,16.8634,16.79345,591.0,598.0
1021199.0,1021177.0,17.19568,17.12573,591.0,591.0
1041387.0,1041386.0,17.53234,17.46676,583.0,590.0
1061221.0,1061234.0,17.86462,17.80779,586.0,601.0
1081749.0,1081770.0,18.21439,18.15756,596.0,596.0
1101405.0,1101436.0,18.54668,18.48984,591.0,591.0
1121320.0,1121376.0,18.88333,18.83087,591.0,598.0
1141745.0,1141812.0,19.2331,19.17627,599.0,591.0
1161706.0,1161883.0,19.57413,19.51293,597.0,590.0
1181402.0,1181588.0,19.90204,19.84521,582.0,587.0
1201548.0,1201739.0,20.24307,20.18624,592.0,592.0
1221944.0,1222142.0,20.59284,20.52727,600.0,584.0
1241464.0,1241669.0,20.92513,20.85955,595.0,595.0
1261904.0,1262116.0,21.2749,21.20932,598.0,598.0
1281628.0,1281846.0,21.61593,21.54598,605.0,597.0
1301873.0,1302098.0,21.96133,21.89575,597.0,604.0
1321709.0,1321941.0,22.30235,22.2324,601.0,593.0
1341902.0,1342141.0,22.64775,22.5778,598.0,598.0
1361697.0,1361941.0,22.98441,22.91883,595.0,602.0
1381592.0,1381843.0,23.31669,23.25549,584.0,592.0
1401936.0,1402196.0,23.65772,23.60089,586.0,593.0
1421875.0,1422140.0,23.99438,23.94192,590.0,598.0
1441602.0,1441875.0,24.33104,24.27857,597.0,597.0
1461728.0,1461667.0,24.68081,24.6196,608.0,603.0
1481282.0,1481234.0,25.00872,24.94751,586.0,586.0
1501390.0,1501360.0,25.34975,25.28854,593.0,593.0
1521786.0,1521773.0,25.69515,25.63831,592.0,599.0
1541344.0,1541353.0,26.02306,25.9706,586.0,593.0
1561772.0,1561789.0,26.36846,26.316,591.0,591.0
1581476.0,1581501.0,26.70511,26.64828,597.0,589.0
1601806.0,1601837.0,27.05051,26.99805,594.0,601.0
1621742.0,1621806.0,27.39154,27.34345,598.0,605.0
1641519.0,1641591.0,27.7282,27.68011,595.0,595.0
1661590.0,1661770.0,28.06486,28.02551,590.0,598.0
1681958.0,1682146.0,28.41026,28.37091,590.0,593.0
1701447.0,1701641.0,28.74254,28.70319,596.0,596.0
1721855.0,1722056.0,29.09231,29.05296,599.0,599.0
1741385.0,1741594.0,29.42459,29.38524,595.0,595.0
1761832.0,1762048.0,29.76999,29.73064,591.0,591.0
1781639.0,1781859.0,30.10228,30.0673,587.0,594.0
1801804.0,1802033.0,30.4433,30.40833,591.0,591.0
1821576.0,1821810.0,30.78433,30.74499,603.0,595.0
1841869.0,1842111.0,31.12973,31.09039,595.0,595.0
1861755.0,1862004.0,31.46639,31.42704,592.0,592.0
1881664.0,1881918.0,31.80742,31.7637,599.0,591.0
1901934.0,1902196.0,32.15282,32.11347,596.0,603.0
1921879.0,1922148.0,32.49384,32.4545,598.0,598.0
1941532.0,1946591.0,32.8305,32.87423,599.0,601.0
1961592.0,1961534.0,33.1759,33.12781,603.0,593.0
1981175.0,1981134.0,33.50818,33.46009,593.0,593.0
