lt,rt,lp,rp,lv,rv
1140725.0,1140631.0,5.723151,5.688173,169.0,169.0
1162983.0,1162880.0,5.832455,5.793105,171.0,165.0
1179780.0,1179685.0,5.915526,5.880548,173.0,182.0
1202465.0,1202364.0,6.020458,5.98548,161.0,161.0
1219181.0,1219087.0,6.103528,6.064178,173.0,164.0
1241913.0,1241809.0,6.212832,6.177855,168.0,175.0
1258710.0,1258615.0,6.295903,6.260925,173.0,173.0
1280973.0,1280869.0,6.400835,6.370229,164.0,171.0
1303656.0,1303552.0,6.514511,6.475161,175.0,161.0
1320450.0,1320356.0,6.59321,6.562604,163.0,182.0
1343102.0,1342999.0,6.706886,6.667536,175.0,162.0
1359904.0,1359809.0,6.789957,6.746234,173.0,163.0
1382159.0,1382055.0,6.899261,6.855538,171.0,171.0
1399382.0,1399288.0,6.977959,6.938609,159.0,168.0
1421645.0,1421542.0,7.087263,7.052285,171.0,178.0
1438906.0,1438811.0,7.174706,7.135356,177.0,168.0
1461165.0,1461062.0,7.279638,7.24466,164.0,171.0
1483336.0,1483234.0,7.388942,7.349592,172.0,165.0
1500560.0,1500467.0,7.472013,7.437035,168.0,177.0
1522811.0,1522708.0,7.581316,7.541966,171.0,165.0
1540073.0,1539978.0,7.664387,7.625037,168.0,168.0
1562322.0,1562218.0,7.769319,7.734341,165.0,172.0
1579114.0,1579021.0,7.85239,7.817412,173.0,173.0
1601728.0,1601624.0,7.961694,7.926716,169.0,169.0
1618523.0,1618429.0,8.044765,8.005415,173.0,163.0
1641244.0,1641141.0,8.149696,8.119091,161.0,175.0
1663492.0,1663391.0,8.259,8.232767,171.0,178.0
1680042.0,1679947.0,8.337699,8.307094,166.0,157.0
1702715.0,1702611.0,8.451375,8.416397,175.0,168.0
1719504.0,1719412.0,8.534446,8.499468,173.0,173.0
1742220.0,1742116.0,8.643749,8.613144,168.0,175.0
1759012.0,1758917.0,8.722448,8.691843,164.0,163.0
1781262.0,1781158.0,8.836124,8.801147,178.0,172.0
1798479.0,1798386.0,8.919195,8.884217,168.0,168.0
1820730.0,1820627.0,9.024127,8.993521,165.0,172.0
1843438.0,1843337.0,9.137803,9.102824,175.0,168.0
1860229.0,1860134.0,9.220874,9.181523,173.0,163.0
1882468.0,1882366.0,9.325806,9.290827,165.0,172.0
1899685.0,1899590.0,9.408876,9.37827,168.0,177.0
1921840.0,1921736.0,9.51818,9.478829,172.0,158.0
1939023.0,1938928.0,9.601251,9.557528,169.0,160.0
1961268.0,1961164.0,9.710554,9.675576,171.0,185.0
1983507.0,1983407.0,9.819858,9.780508,172.0,165.0
