lt,rt,lp,rp,lv,rv
1042015.0,1041929.0,7.948579,7.909231,248.0,262.0
1059214.0,1059137.0,8.071,8.031651,249.0,248.0
1081167.0,1081081.0,8.23277,8.189049,257.0,251.0
1103762.0,1103678.0,8.398911,8.359563,257.0,264.0
1120532.0,1120456.0,8.516959,8.481983,246.0,255.0
1142734.0,1142651.0,8.678729,8.643753,255.0,255.0
1159931.0,1159854.0,8.805522,8.766173,258.0,249.0
1182130.0,1182044.0,8.971663,8.927943,261.0,255.0
1199362.0,1199286.0,9.094084,9.059108,248.0,266.0
1221567.0,1221481.0,9.255854,9.216505,254.0,248.0
1243762.0,1243678.0,9.421995,9.373902,262.0,248.0
1260954.0,1260877.0,9.544415,9.500695,249.0,258.0
1283148.0,1283063.0,9.706185,9.666837,255.0,262.0
1300381.0,1300305.0,9.832978,9.789257,257.0,248.0
1322577.0,1322492.0,9.994748,9.946654,255.0,248.0
1339344.0,1339268.0,10.11717,10.06907,255.0,255.0
1361974.0,1361888.0,10.27894,10.23959,250.0,263.0
1378742.0,1378666.0,10.39699,10.36201,246.0,255.0
1401411.0,1401325.0,10.56313,10.52378,256.0,249.0
1423605.0,1423521.0,10.7249,10.68555,255.0,255.0
1440302.0,1440224.0,10.84295,10.80797,247.0,256.0
1462920.0,1462836.0,11.01346,10.97411,263.0,257.0
1479684.0,1479609.0,11.14025,11.09653,264.0,255.0
1502341.0,1502256.0,11.30202,11.2583,249.0,250.0
1519017.0,1518941.0,11.42007,11.37635,247.0,247.0
1541216.0,1541131.0,11.58621,11.54686,261.0,268.0
1563835.0,1563749.0,11.75235,11.70863,257.0,250.0
1580596.0,1580520.0,11.8704,11.83105,246.0,255.0
1603177.0,1603091.0,12.03654,11.99282,257.0,250.0
1619936.0,1619859.0,12.15896,12.11524,255.0,255.0
1642121.0,1642036.0,12.3251,12.28138,262.0,262.0
1681430.0,1681345.0,12.60492,12.56557,248.0,248.0
1698659.0,1698584.0,12.73171,12.68799,257.0,248.0
1720853.0,1720769.0,12.89348,12.84539,255.0,248.0
1743041.0,1742955.0,13.05525,13.00716,255.0,255.0
1760227.0,1760151.0,13.17767,13.13396,249.0,258.0
1782410.0,1782324.0,13.34382,13.29572,262.0,255.0
1799637.0,1799562.0,13.47061,13.41815,257.0,248.0
1821818.0,1821733.0,13.62801,13.58429,248.0,262.0
1838578.0,1838502.0,13.75043,13.70671,255.0,255.0
1861192.0,1861106.0,13.91657,13.87285,257.0,257.0
1883373.0,1883288.0,14.08271,14.03462,262.0,255.0
1900601.0,1900526.0,14.20513,14.16141,248.0,257.0
1922778.0,1922694.0,14.3669,14.32318,255.0,255.0
1939465.0,1939389.0,14.48495,14.44123,247.0,247.0
1962071.0,1961985.0,14.65109,14.61174,257.0,264.0
1978826.0,1978751.0,14.77351,14.73416,255.0,255.0
