lt,rt,lp,rp,lv,rv
942386.0,942297.0,17.16071,17.0514,596.0,596.0
964530.0,964441.0,17.54109,17.42741,601.0,594.0
981020.0,980941.0,17.8209,17.70722,593.0,593.0
1003204.0,1003118.0,18.19691,18.0876,593.0,600.0
1025087.0,1025000.0,18.56854,18.45486,594.0,587.0
1041742.0,1041662.0,18.85273,18.73905,597.0,596.0
1064135.0,1064047.0,19.23311,19.11943,594.0,594.0
1080786.0,1080706.0,19.5173,19.39925,597.0,587.0
1103146.0,1103059.0,19.8933,19.77525,588.0,588.0
1125038.0,1124950.0,20.26056,20.15126,587.0,601.0
1141684.0,1141604.0,20.54475,20.43545,597.0,597.0
1164068.0,1163980.0,20.92513,20.81582,594.0,594.0
1180717.0,1180637.0,21.20495,21.09564,588.0,587.0
1203143.0,1203056.0,21.5897,21.47602,600.0,593.0
1225029.0,1224941.0,21.96133,21.84765,594.0,594.0
1241677.0,1241597.0,22.2499,22.13184,606.0,597.0
1263988.0,1263900.0,22.6259,22.50784,589.0,590.0
1280562.0,1280483.0,22.90572,22.79203,590.0,599.0
1302985.0,1302897.0,23.28609,23.17241,593.0,593.0
1324939.0,1324852.0,23.66647,23.54404,606.0,592.0
1341585.0,1341505.0,23.95066,23.82386,597.0,588.0
1363964.0,1363875.0,24.32667,24.20424,588.0,595.0
1380610.0,1380530.0,24.61086,24.48843,597.0,597.0
1403030.0,1402942.0,24.99123,24.87318,593.0,600.0
1424983.0,1424896.0,25.36287,25.24044,592.0,585.0
1441629.0,1441550.0,25.64268,25.52026,588.0,588.0
1464004.0,1463915.0,26.01869,25.90063,588.0,595.0
1480648.0,1480568.0,26.30288,26.18045,597.0,588.0
1503062.0,1502975.0,26.68325,26.56083,593.0,594.0
1525012.0,1524923.0,27.05926,26.93246,599.0,592.0
1541656.0,1541576.0,27.33908,27.21665,588.0,597.0
1564029.0,1563941.0,27.71945,27.59703,595.0,595.0
1580674.0,1580594.0,28.00364,27.88122,597.0,597.0
1603085.0,1602998.0,28.37965,28.26597,587.0,601.0
1625033.0,1624945.0,28.75128,28.63323,592.0,585.0
1641676.0,1641596.0,29.03984,28.91742,606.0,597.0
1664045.0,1663957.0,29.42459,29.2978,602.0,595.0
1680603.0,1680524.0,29.70441,29.57761,591.0,591.0
1703013.0,1702924.0,30.08479,29.95799,594.0,594.0
1724960.0,1724872.0,30.46079,30.32962,599.0,592.0
1741601.0,1741521.0,30.74498,30.60944,597.0,588.0
1763970.0,1763882.0,31.12973,30.98982,602.0,595.0
1780611.0,1780531.0,31.41392,31.27838,597.0,606.0
1803017.0,1802928.0,31.78993,31.65876,587.0,594.0
1824961.0,1824874.0,32.16156,32.02602,592.0,585.0
1841601.0,1841521.0,32.44138,32.31021,588.0,597.0
1863965.0,1863876.0,32.81739,32.69059,588.0,595.0
1880606.0,1880526.0,33.10595,32.97041,606.0,588.0
1903014.0,1902925.0,33.48196,33.35516,587.0,601.0
1924953.0,1924865.0,33.85359,33.73117,592.0,599.0
1941595.0,1941515.0,34.13778,34.01536,597.0,597.0
1963959.0,1963871.0,34.52253,34.39574,602.0,595.0
1980597.0,1980517.0,34.80672,34.67993,597.0,597.0
