lt,rt,lp,rp,lv,rv
1140873.0,1140651.0,2.837529,2.806923,80.0,80.0
1163003.0,1162770.0,2.889995,2.863761,82.0,89.0
1179640.0,1179417.0,2.929344,2.903111,82.0,82.0
1202200.0,1201967.0,2.986182,2.959949,88.0,88.0
1224331.0,1224099.0,3.038648,3.012414,82.0,82.0
1241435.0,1241211.0,3.08237,3.047392,89.0,71.0
1263486.0,1263254.0,3.130463,3.10423,76.0,90.0
1280033.0,1279809.0,3.174185,3.147951,92.0,92.0
1302583.0,1302350.0,3.226651,3.200417,81.0,81.0
1324704.0,1324474.0,3.279117,3.248511,83.0,76.0
1341808.0,1341585.0,3.322838,3.296605,89.0,98.0
1363931.0,1363698.0,3.379676,3.349071,89.0,83.0
1380564.0,1380340.0,3.419025,3.38842,82.0,82.0
1403029.0,1402796.0,3.471491,3.440886,81.0,81.0
1419660.0,1419438.0,3.515213,3.484607,92.0,91.0
1442254.0,1442021.0,3.567679,3.537073,81.0,81.0
1464376.0,1464145.0,3.620145,3.585167,83.0,76.0
1481011.0,1480787.0,3.659494,3.628888,82.0,91.0
1503557.0,1503324.0,3.716332,3.685726,88.0,88.0
1520191.0,1519967.0,3.755681,3.725076,82.0,82.0
1542775.0,1542545.0,3.812519,3.781914,88.0,88.0
1564897.0,1564664.0,3.864985,3.83438,83.0,83.0
1581443.0,1581219.0,3.908707,3.878101,92.0,92.0
1603986.0,1603753.0,3.961173,3.930567,81.0,81.0
1620615.0,1620392.0,3.99615,3.969916,73.0,82.0
1643125.0,1642892.0,4.05736,4.026754,95.0,88.0
1659678.0,1659456.0,4.101082,4.066104,92.0,83.0
1681797.0,1681566.0,4.144804,4.11857,69.0,83.0
1704253.0,1704021.0,4.201642,4.175408,88.0,88.0
1720881.0,1720659.0,4.249735,4.21913,101.0,91.0
1743471.0,1743238.0,4.302201,4.267223,81.0,74.0
1760095.0,1759871.0,4.337179,4.306573,73.0,82.0
1782205.0,1781973.0,4.394017,4.367783,89.0,96.0
1804744.0,1804514.0,4.450855,4.420249,88.0,81.0
1821373.0,1821149.0,4.485832,4.455226,73.0,73.0
1843950.0,1843717.0,4.54267,4.512064,88.0,88.0
1860500.0,1860276.0,4.590764,4.555786,101.0,92.0
1882706.0,1882475.0,4.64323,4.608252,82.0,82.0
1899682.0,1899459.0,4.678207,4.651974,72.0,90.0
1921797.0,1921566.0,4.730673,4.700068,83.0,76.0
1944373.0,1944141.0,4.791883,4.752533,94.0,81.0
1961000.0,1960777.0,4.831233,4.800627,82.0,101.0
1983200.0,1982968.0,4.883699,4.853093,82.0,82.0
