lt,rt,lp,rp,lv,rv
1356937.0,1356852.0,20.12066,20.11629,504.0,504.0
1378952.0,1378858.0,20.4442,20.43546,514.0,507.0
1401317.0,1401224.0,20.77211,20.759,513.0,506.0
1417820.0,1417735.0,21.01258,21.00384,509.0,519.0
1440296.0,1440202.0,21.34049,21.33612,510.0,517.0
1456967.0,1456881.0,21.58096,21.57659,504.0,504.0
1478975.0,1478881.0,21.9045,21.89138,514.0,500.0
1501335.0,1501242.0,22.23241,22.21492,513.0,506.0
1518005.0,1517921.0,22.47725,22.45976,514.0,513.0
1540480.0,1540386.0,22.80517,22.78768,510.0,510.0
1557152.0,1557068.0,23.04564,23.02814,504.0,504.0
1579155.0,1579063.0,23.36043,23.34731,500.0,507.0
1601586.0,1601493.0,23.68834,23.67522,511.0,511.0
1618256.0,1618170.0,23.93318,23.92006,514.0,513.0
1640723.0,1640629.0,24.26109,24.24798,510.0,511.0
1657393.0,1657307.0,24.50156,24.49282,504.0,513.0
1679392.0,1679299.0,24.8251,24.81199,514.0,507.0
1701748.0,1701656.0,25.14864,25.14427,506.0,520.0
1718419.0,1718334.0,25.39348,25.38474,513.0,504.0
1740886.0,1740792.0,25.72139,25.71265,510.0,511.0
1757554.0,1757468.0,25.96623,25.95749,514.0,513.0
1779554.0,1779461.0,26.2854,26.27666,507.0,507.0
1801909.0,1801816.0,26.60894,26.59583,506.0,499.0
1818584.0,1818498.0,26.85378,26.83629,513.0,504.0
1841047.0,1840954.0,27.18169,27.16858,510.0,517.0
1857716.0,1857630.0,27.42216,27.41342,504.0,513.0
1879709.0,1879615.0,27.7457,27.73259,514.0,508.0
1902061.0,1901969.0,28.07361,28.0605,513.0,513.0
1918645.0,1918560.0,28.31408,28.30097,507.0,507.0
1941106.0,1941013.0,28.64199,28.62888,510.0,511.0
1957775.0,1957691.0,28.88684,28.87372,514.0,513.0
1979773.0,1979679.0,29.206,29.19289,507.0,508.0
