lt,rt,lp,rp,lv,rv
1443971.0,1443878.0,18.31496,18.22751,420.0,427.0
1460675.0,1460593.0,18.52045,18.43301,430.0,430.0
1482745.0,1482654.0,18.79152,18.70408,429.0,430.0
1499876.0,1499791.0,18.99701,18.90957,419.0,419.0
1521953.0,1521860.0,19.26372,19.17627,422.0,422.0
1544490.0,1544398.0,19.53916,19.45609,427.0,434.0
1561196.0,1561111.0,19.74465,19.65284,430.0,412.0
1583262.0,1583169.0,20.00698,19.91954,416.0,423.0
1600393.0,1600308.0,20.21247,20.13377,419.0,437.0
1622455.0,1622362.0,20.47918,20.40047,423.0,423.0
1639622.0,1639538.0,20.68904,20.60597,427.0,418.0
1661694.0,1661602.0,20.96011,20.87267,429.0,423.0
1683758.0,1683666.0,21.22681,21.13937,423.0,423.0
1700885.0,1700800.0,21.43231,21.34486,419.0,419.0
1722944.0,1722852.0,21.70338,21.61593,430.0,430.0
1740110.0,1740025.0,21.91324,21.83017,427.0,436.0
1762170.0,1762077.0,22.17994,22.0925,423.0,416.0
1784149.0,1784058.0,22.44665,22.35483,424.0,417.0
1801283.0,1801198.0,22.65651,22.56469,428.0,428.0
1823345.0,1823252.0,22.92321,22.82702,423.0,416.0
1840507.0,1840423.0,23.13307,23.03688,427.0,427.0
1862566.0,1862475.0,23.3954,23.30359,416.0,423.0
1884550.0,1884460.0,23.65773,23.57466,417.0,431.0
1901676.0,1901593.0,23.8676,23.78015,428.0,419.0
1923663.0,1923572.0,24.1343,24.04685,424.0,424.0
1940756.0,1940671.0,24.34416,24.25672,429.0,429.0
1962811.0,1962718.0,24.61086,24.52342,423.0,423.0
1979507.0,1979422.0,24.81635,24.72891,430.0,430.0
