lt,rt,lp,rp,lv,rv
1400701.0,1400608.0,17.7903,17.7116,427.0,427.0
1417091.0,1417005.0,17.99142,17.90835,429.0,419.0
1439322.0,1439227.0,18.25812,18.18379,419.0,433.0
1461074.0,1460982.0,18.52482,18.44612,429.0,422.0
1477619.0,1477532.0,18.72594,18.64287,425.0,416.0
1499809.0,1499713.0,18.99701,18.91394,427.0,427.0
1521568.0,1521475.0,19.26371,19.18064,429.0,428.0
1538580.0,1538493.0,19.46483,19.38176,413.0,413.0
1560338.0,1560243.0,19.72279,19.64846,414.0,429.0
1576883.0,1576796.0,19.92828,19.85395,434.0,434.0
1599072.0,1598978.0,20.19498,20.12066,420.0,420.0
1620829.0,1620737.0,20.45731,20.37861,422.0,414.0
1637840.0,1637752.0,20.66717,20.58848,431.0,431.0
1659601.0,1659505.0,20.93825,20.85518,435.0,429.0
1681352.0,1681260.0,21.20058,21.11751,422.0,422.0
1698321.0,1698233.0,21.4017,21.323,414.0,423.0
1719832.0,1719737.0,21.66402,21.58533,426.0,426.0
1736850.0,1736762.0,21.87389,21.79519,431.0,431.0
1758620.0,1758524.0,22.13622,22.05752,421.0,421.0
1780376.0,1780283.0,22.39855,22.31985,422.0,422.0
1797349.0,1797261.0,22.60404,22.52534,423.0,423.0
1819104.0,1819010.0,22.87074,22.79204,429.0,429.0
1841323.0,1841230.0,23.14181,23.06312,427.0,427.0
1857865.0,1857778.0,23.33856,23.25986,416.0,416.0
1879625.0,1879530.0,23.60526,23.52219,428.0,422.0
1896599.0,1896511.0,23.81075,23.73206,423.0,432.0
1918363.0,1918267.0,24.07745,23.99876,428.0,429.0
1940590.0,1940497.0,24.34853,24.26546,426.0,419.0
1957134.0,1957047.0,24.54527,24.46658,416.0,425.0
1978895.0,1978800.0,24.81198,24.73328,428.0,429.0
