lt,rt,lp,rp,lv,rv
700878.0,700784.0,5.45645,5.430216,257.0,257.0
722427.0,722334.0,5.613847,5.583242,255.0,248.0
739296.0,739208.0,5.736268,5.705662,253.0,253.0
760920.0,760826.0,5.893665,5.867432,254.0,261.0
782544.0,782452.0,6.051063,6.02483,254.0,254.0
799286.0,799198.0,6.173483,6.14725,255.0,255.0
820818.0,820725.0,6.330881,6.304648,255.0,255.0
842915.0,842824.0,6.488279,6.462046,249.0,249.0
859318.0,859230.0,6.610699,6.584466,261.0,261.0
880938.0,880844.0,6.772469,6.741864,261.0,254.0
902985.0,902893.0,6.929867,6.903634,249.0,256.0
919387.0,919299.0,7.047915,7.021682,251.0,251.0
941472.0,941376.0,7.209685,7.183452,256.0,256.0
963098.0,963007.0,7.367083,7.340849,254.0,254.0
979498.0,979409.0,7.485131,7.458898,251.0,251.0
1001542.0,1001448.0,7.646901,7.620667,256.0,256.0
1023321.0,1023228.0,7.804298,7.782437,252.0,259.0
1040345.0,1040257.0,7.931091,7.904858,260.0,251.0
1062130.0,1062034.0,8.088489,8.066628,252.0,259.0
1078693.0,1078606.0,8.206536,8.184675,249.0,249.0
1100909.0,1100815.0,8.372678,8.346445,261.0,254.0
1122690.0,1122597.0,8.534448,8.508215,260.0,259.0
1139714.0,1139626.0,8.652495,8.635008,242.0,260.0
1161495.0,1161400.0,8.809893,8.788033,252.0,245.0
1183268.0,1183175.0,8.976034,8.945431,267.0,252.0
1200249.0,1200161.0,9.098454,9.072224,252.0,261.0
1222028.0,1221932.0,9.255852,9.233994,252.0,260.0
1239054.0,1238966.0,9.382645,9.352041,260.0,242.0
1260835.0,1260741.0,9.540042,9.509439,252.0,252.0
1282611.0,1282519.0,9.697439,9.671208,253.0,260.0
1299591.0,1299503.0,9.824232,9.793629,261.0,252.0
1321367.0,1321272.0,9.972885,9.951026,238.0,253.0
1338384.0,1338296.0,10.09531,10.07345,251.0,251.0
1360159.0,1360064.0,10.25708,10.23084,260.0,253.0
1381932.0,1381840.0,10.41885,10.38824,260.0,252.0
1398912.0,1398827.0,10.54127,10.51503,252.0,261.0
1420688.0,1420593.0,10.69866,10.67243,253.0,253.0
1442921.0,1442831.0,10.86043,10.8342,254.0,254.0
1459390.0,1459301.0,10.98285,10.95662,260.0,260.0
1481162.0,1481067.0,11.14025,11.11839,253.0,260.0
1503357.0,1503264.0,11.30202,11.27579,255.0,248.0
1519906.0,1519820.0,11.42444,11.39384,258.0,249.0
1542147.0,1542053.0,11.58621,11.55998,254.0,261.0
1558697.0,1558609.0,11.70426,11.6824,249.0,258.0
1580386.0,1580291.0,11.86166,11.83542,253.0,247.0
1602581.0,1602488.0,12.02343,11.99719,255.0,255.0
1619133.0,1619045.0,12.14147,12.12399,249.0,268.0
1641369.0,1641274.0,12.31199,12.28576,268.0,254.0
1663129.0,1663037.0,12.46938,12.43878,253.0,246.0
1679680.0,1679592.0,12.5918,12.5612,258.0,258.0
1701712.0,1701617.0,12.7492,12.72297,250.0,257.0
1723403.0,1723310.0,12.91097,12.88037,261.0,253.0
1740421.0,1740333.0,13.03339,13.00716,251.0,260.0
1762183.0,1762088.0,13.19079,13.16456,253.0,253.0
1778731.0,1778644.0,13.31321,13.28261,258.0,249.0
1800923.0,1800830.0,13.47061,13.44438,248.0,255.0
1822688.0,1822595.0,13.628,13.60615,253.0,260.0
1839542.0,1839454.0,13.7548,13.72857,263.0,254.0
1861238.0,1861142.0,13.90782,13.88596,246.0,254.0
1882991.0,1882899.0,14.06522,14.04336,253.0,253.0
1899963.0,1899877.0,14.19201,14.17015,261.0,261.0
1921720.0,1921636.0,14.35378,14.32755,260.0,253.0
1938781.0,1938693.0,14.4762,14.44997,251.0,251.0
1960473.0,1960377.0,14.6336,14.61174,253.0,261.0
1982155.0,1982063.0,14.791,14.76914,254.0,254.0
1998972.0,1998886.0,14.91779,14.88719,263.0,245.0
