lt,rt,lp,rp,lv,rv
1259334.0,1259225.0,6.300276,6.265298,161.0,168.0
1281173.0,1281068.0,6.40958,6.374602,175.0,175.0
1298113.0,1298012.0,6.492651,6.457673,171.0,171.0
1319950.0,1319843.0,6.597582,6.562605,168.0,168.0
1342249.0,1342143.0,6.706886,6.667537,171.0,164.0
1358834.0,1358733.0,6.789957,6.746235,175.0,166.0
1380672.0,1380565.0,6.894889,6.851167,168.0,168.0
1397691.0,1397590.0,6.973588,6.934238,161.0,170.0
1419534.0,1419426.0,7.078519,7.03917,168.0,168.0
1441751.0,1441645.0,7.187823,7.144102,172.0,165.0
1458332.0,1458231.0,7.266522,7.227172,166.0,175.0
1480163.0,1480055.0,7.375826,7.332104,175.0,168.0
1502413.0,1502308.0,7.48513,7.437036,171.0,165.0
1518922.0,1518823.0,7.559456,7.520107,157.0,176.0
1541222.0,1541114.0,7.673132,7.629411,178.0,171.0
1557806.0,1557705.0,7.756203,7.712481,175.0,175.0
1579642.0,1579534.0,7.861135,7.817413,168.0,168.0
1601896.0,1601792.0,7.966067,7.922345,165.0,165.0
1618477.0,1618376.0,8.049138,8.001044,175.0,166.0
1640768.0,1640660.0,8.15407,8.11472,164.0,178.0
1662428.0,1662322.0,8.259002,8.224024,169.0,176.0
1679005.0,1678906.0,8.337701,8.29835,166.0,156.0
1701176.0,1701068.0,8.447004,8.407654,172.0,172.0
1717757.0,1717657.0,8.530075,8.490725,175.0,175.0
1740056.0,1739949.0,8.639379,8.600028,171.0,171.0
1761880.0,1761775.0,8.739938,8.70496,161.0,168.0
1778379.0,1778278.0,8.818637,8.783659,166.0,166.0
1800634.0,1800527.0,8.932313,8.892962,178.0,171.0
1822452.0,1822346.0,9.037245,9.002266,168.0,175.0
1839496.0,1839394.0,9.120316,9.085337,170.0,170.0
1861316.0,1861208.0,9.225247,9.185896,168.0,161.0
1877898.0,1877799.0,9.308318,9.268967,175.0,175.0
1900155.0,1900046.0,9.41325,9.37827,165.0,171.0
1921812.0,1921706.0,9.518182,9.478829,169.0,162.0
1938857.0,1938756.0,9.601253,9.5619,170.0,170.0
1960504.0,1960396.0,9.706184,9.671204,169.0,176.0
1982314.0,1982209.0,9.811116,9.776135,168.0,168.0
1999316.0,1999215.0,9.894187,9.854835,170.0,161.0
