lt,rt,lp,rp,lv,rv
8860138.0,8859932.0,52469.0,51116.0,5977.0,5743.0
8881546.0,8881344.0,52596.0,51239.0,5932.0,5744.0
8898944.0,8898739.0,52700.0,51339.0,5976.0,5748.0
8920356.0,8920153.0,52827.0,51462.0,5932.0,5743.0
8937783.0,8937578.0,52930.0,51563.0,5909.0,5796.0
8959195.0,8958992.0,53056.0,51686.0,5886.0,5743.0
8980612.0,8980406.0,53184.0,51809.0,5976.0,5743.0
8998002.0,8997802.0,53287.0,51909.0,5921.0,5748.0
9019422.0,9019216.0,53414.0,52032.0,5929.0,5743.0
9041278.0,9041076.0,53544.0,52158.0,5949.0,5763.0
9058266.0,9058061.0,53645.0,52256.0,5942.0,5770.0
9079679.0,9079478.0,53772.0,52379.0,5931.0,5743.0
9101511.0,9101305.0,53901.0,52505.0,5909.0,5772.0
9118490.0,9118287.0,54001.0,52602.0,5887.0,5711.0
9140349.0,9140143.0,54130.0,52727.0,5903.0,5719.0
9157330.0,9157127.0,54231.0,52825.0,5945.0,5770.0
9178749.0,9178544.0,54358.0,52949.0,5930.0,5790.0
9200573.0,9200371.0,54488.0,53075.0,5957.0,5772.0
9217560.0,9217354.0,54589.0,53172.0,5943.0,5711.0
9239414.0,9239211.0,54719.0,53298.0,5950.0,5765.0
9260834.0,9260630.0,54846.0,53423.0,5928.0,5836.0
9277811.0,9277610.0,54947.0,53521.0,5947.0,5771.0
9299669.0,9299465.0,55076.0,53646.0,5903.0,5719.0
9321082.0,9320880.0,55203.0,53769.0,5930.0,5743.0
9338509.0,9338304.0,55307.0,53869.0,5966.0,5738.0
9359921.0,9359721.0,55434.0,53992.0,5932.0,5743.0
9381340.0,9381134.0,55561.0,54114.0,5929.0,5697.0
9398729.0,9398528.0,55663.0,54213.0,5864.0,5691.0
9420152.0,9419946.0,55790.0,54336.0,5929.0,5742.0
9437570.0,9437367.0,55893.0,54437.0,5911.0,5797.0
9458990.0,9458785.0,56020.0,54561.0,5930.0,5789.0
9480402.0,9480201.0,56148.0,54685.0,5977.0,5790.0
9497801.0,9497597.0,56251.0,54786.0,5918.0,5806.0
9519213.0,9519011.0,56378.0,54909.0,5932.0,5743.0
9541075.0,9540869.0,56508.0,55036.0,5946.0,5810.0
9558053.0,9557851.0,56608.0,55134.0,5887.0,5770.0
9579472.0,9579266.0,56735.0,55258.0,5930.0,5790.0
9601296.0,9601093.0,56864.0,55384.0,5912.0,5772.0
9618284.0,9618078.0,56965.0,55482.0,5943.0,5769.0
9640140.0,9639938.0,57094.0,55608.0,5903.0,5764.0
9661558.0,9661352.0,57221.0,55731.0,5928.0,5743.0
9678540.0,9678339.0,57322.0,55829.0,5946.0,5769.0
9700372.0,9700167.0,57452.0,55955.0,5956.0,5772.0
9717352.0,9717150.0,57553.0,56053.0,5945.0,5770.0
9739217.0,9739011.0,57682.0,56178.0,5901.0,5717.0
9760631.0,9760429.0,57810.0,56301.0,5976.0,5742.0
9777619.0,9777413.0,57910.0,56399.0,5884.0,5770.0
9799474.0,9799272.0,58040.0,56525.0,5949.0,5764.0
9820894.0,9820691.0,58167.0,56648.0,5928.0,5743.0
9838316.0,9838113.0,58270.0,56748.0,5911.0,5738.0
9859735.0,9859541.0,58397.0,56871.0,5929.0,5740.0
9881192.0,9880990.0,58525.0,56994.0,5965.0,5734.0
9898590.0,9898384.0,58629.0,57094.0,5975.0,5748.0
9920003.0,9919803.0,58756.0,57218.0,5931.0,5789.0
9937432.0,9937226.0,58859.0,57318.0,5908.0,5739.0
9958846.0,9958645.0,58986.0,57440.0,5931.0,5696.0
9980266.0,9980060.0,59114.0,57562.0,5976.0,5696.0
9997657.0,9997456.0,59218.0,57662.0,5978.0,5749.0
