lt,rt,lp,rp,lv,rv
8840311.0,8840125.0,20013.0,22901.0,2287.0,2613.0
8862137.0,8861955.0,20062.0,22958.0,2245.0,2611.0
8879127.0,8878943.0,20101.0,23002.0,2294.0,2590.0
8900983.0,8900802.0,20151.0,23059.0,2288.0,2607.0
8922411.0,8922226.0,20200.0,23115.0,2286.0,2613.0
8939394.0,8939211.0,20239.0,23159.0,2295.0,2590.0
8961261.0,8961077.0,20289.0,23217.0,2287.0,2652.0
8982678.0,8982495.0,20338.0,23273.0,2287.0,2614.0
9000111.0,8999929.0,20378.0,23318.0,2293.0,2581.0
9021527.0,9021345.0,20427.0,23374.0,2288.0,2614.0
9038519.0,9038333.0,20466.0,23419.0,2294.0,2648.0
9060377.0,9060194.0,20516.0,23476.0,2288.0,2607.0
9081801.0,9081616.0,20565.0,23532.0,2286.0,2614.0
9099223.0,9099042.0,20604.0,23578.0,2238.0,2639.0
9120653.0,9120466.0,20654.0,23634.0,2333.0,2613.0
9142070.0,9141889.0,20703.0,23690.0,2287.0,2614.0
9159473.0,9159288.0,20743.0,23735.0,2298.0,2586.0
9180889.0,9180708.0,20792.0,23791.0,2288.0,2614.0
9202757.0,9202571.0,20842.0,23849.0,2286.0,2652.0
9219739.0,9219557.0,20881.0,23893.0,2295.0,2590.0
9241165.0,9240981.0,20930.0,23948.0,2287.0,2567.0
9258557.0,9258375.0,20970.0,23993.0,2299.0,2587.0
9279985.0,9279800.0,21019.0,24049.0,2287.0,2613.0
9301841.0,9301658.0,21069.0,24106.0,2287.0,2607.0
9318833.0,9318648.0,21108.0,24151.0,2294.0,2648.0
9340249.0,9340068.0,21156.0,24207.0,2241.0,2614.0
9362086.0,9361902.0,21206.0,24264.0,2289.0,2610.0
9379068.0,9378887.0,21244.0,24308.0,2236.0,2590.0
9400934.0,9400749.0,21294.0,24364.0,2287.0,2561.0
9422349.0,9422166.0,21342.0,24421.0,2241.0,2661.0
9439340.0,9439154.0,21381.0,24465.0,2294.0,2590.0
9461194.0,9461013.0,21430.0,24522.0,2242.0,2607.0
9482621.0,9482436.0,21479.0,24578.0,2286.0,2614.0
9500044.0,9499863.0,21519.0,24624.0,2295.0,2639.0
9521469.0,9521284.0,21568.0,24680.0,2287.0,2614.0
9538451.0,9538268.0,21607.0,24724.0,2296.0,2590.0
9560319.0,9560134.0,21657.0,24781.0,2287.0,2606.0
9581733.0,9581550.0,21705.0,24837.0,2241.0,2614.0
9599165.0,9598981.0,21744.0,24882.0,2236.0,2581.0
9620580.0,9620398.0,21793.0,24937.0,2288.0,2568.0
9642009.0,9641825.0,21842.0,24993.0,2286.0,2613.0
9659401.0,9659218.0,21882.0,25038.0,2299.0,2586.0
9680826.0,9680640.0,21931.0,25094.0,2287.0,2614.0
9702684.0,9702502.0,21981.0,25151.0,2287.0,2607.0
9719676.0,9719490.0,22020.0,25195.0,2294.0,2590.0
9741090.0,9740910.0,22068.0,25251.0,2241.0,2614.0
9758495.0,9758309.0,22108.0,25297.0,2298.0,2643.0
9779909.0,9779728.0,22157.0,25353.0,2288.0,2614.0
9801776.0,9801590.0,22207.0,25410.0,2286.0,2607.0
9818757.0,9818574.0,22246.0,25454.0,2295.0,2590.0
9840185.0,9840001.0,22295.0,25510.0,2287.0,2613.0
9862014.0,9861833.0,22344.0,25566.0,2244.0,2565.0
9879004.0,9878820.0,22383.0,25610.0,2294.0,2590.0
9900862.0,9900680.0,22432.0,25667.0,2242.0,2607.0
9922291.0,9922105.0,22481.0,25723.0,2286.0,2613.0
9939271.0,9939088.0,22520.0,25767.0,2296.0,2590.0
9961138.0,9960965.0,22570.0,25824.0,2287.0,2605.0
9982603.0,9982421.0,22619.0,25880.0,2282.0,2609.0
10000036.0,9999851.0,22659.0,25926.0,2293.0,2639.0
